ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000114441	49.7570703030673	0.152698202527616	0.201111147300261	0.00200387273068262	0.0864260507391326	ENSMUSG00000114441.2	Gm33472	lncRNA	14	59281444	59298512	-1	havana	predicted gene, 33472 [Source:MGI Symbol;Acc:MGI:5592631]
ENSMUSG00000117604	52.4155592969868	0.144966017536085	0.207126783508653	0.00212352301897703	0.0892930369464118	ENSMUSG00000117604.2	Gm33228	lncRNA	18	26140614	26348706	1	havana	predicted gene, 33228 [Source:MGI Symbol;Acc:MGI:5592387]
ENSMUSG00000087404	33.6671906355785	0.13251299783535	0.202968010367806	0.00250024985640323	0.0964895706833877	ENSMUSG00000087404.2	Gm11752	lncRNA	11	119110986	119113299	1	havana	predicted gene 11752 [Source:MGI Symbol;Acc:MGI:3651700]
ENSMUSG00000109003	71.6543173008518	0.129549709847448	0.206460040306577	0.00245588833533674	0.0964895706833877	ENSMUSG00000109003.2	Gm36011	lncRNA	7	70738175	70766287	-1	havana	predicted gene, 36011 [Source:MGI Symbol;Acc:MGI:5595170]
ENSMUSG00000066170	74.0004717542947	0.114815342927811	0.189941869855154	0.00341172249798462	0.116221694461936	ENSMUSG00000066170.9	E230001N04Rik	lncRNA	17	28741690	28744372	1	ensembl_havana	RIKEN cDNA E230001N04 gene [Source:MGI Symbol;Acc:MGI:2443549]
ENSMUSG00000108483	36.3129274637877	0.115256009214645	0.176374651485266	0.00389173898103884	0.124682359775465	ENSMUSG00000108483.2	Gm45184	lncRNA	7	127033594	127038564	1	havana	predicted gene 45184 [Source:MGI Symbol;Acc:MGI:5753760]
ENSMUSG00000086290	199.352510963478	-0.0899344116756171	0.0846222523536489	0.0054990385832623	0.153630625945887	ENSMUSG00000086290.11	Snhg12	lncRNA	4	132035932	132038762	1	havana	small nucleolar RNA host gene 12 [Source:MGI Symbol;Acc:MGI:1916721]
ENSMUSG00000093577	40.851421808024	0.0958243869624536	0.15807481834322	0.00606049655742076	0.160424324447005	ENSMUSG00000093577.2	Gm20632	lncRNA	3	96146709	96149135	1	havana	predicted gene 20632 [Source:MGI Symbol;Acc:MGI:5313079]
ENSMUSG00000092569	116.383735330915	0.093305112652573	0.108784533500063	0.00620597524216232	0.163205019927028	ENSMUSG00000092569.3	Gm20544	lncRNA	18	75491711	75500160	-1	havana	predicted gene 20544 [Source:MGI Symbol;Acc:MGI:5142009]
ENSMUSG00000109089	40.9610671602288	-0.0854992974456033	0.164624799005227	0.00630138320710772	0.164375500234521	ENSMUSG00000109089.3	4833411C07Rik	lncRNA	8	10949871	10973631	1	havana	RIKEN cDNA 4833411C07 gene [Source:MGI Symbol;Acc:MGI:1918874]
ENSMUSG00000115813	31.9453891837406	-0.0887149330529454	0.15814600582301	0.00673826690092251	0.170537297255793	ENSMUSG00000115813.2	Gm46447	lncRNA	14	32023881	32030852	1	havana	predicted gene, 46447 [Source:MGI Symbol;Acc:MGI:5826084]
ENSMUSG00000109161	67.2521757870022	0.0916000677637943	0.151452973129354	0.00687888147039037	0.173281277850847	ENSMUSG00000109161.2	Gm39033	lncRNA	7	70746795	70773342	1	havana	predicted gene, 39033 [Source:MGI Symbol;Acc:MGI:5621918]
ENSMUSG00000097119	665.588205000056	-0.0782737357337585	0.0585804622953746	0.00776117290981635	0.18456503530899	ENSMUSG00000097119.3	B230354K17Rik	lncRNA	17	45744524	45753470	1	havana	RIKEN cDNA B230354K17 gene [Source:MGI Symbol;Acc:MGI:2443272]
ENSMUSG00000089810	256.586333868023	-0.0822260972265109	0.0823588488375197	0.00791814886935828	0.186648685829968	ENSMUSG00000089810.2	Gm16536	lncRNA	9	45768067	45769655	-1	havana	predicted gene 16536 [Source:MGI Symbol;Acc:MGI:4414956]
ENSMUSG00000110353	96.0488705391263	-0.0844336716423675	0.13979521365887	0.00861953013131752	0.19492934598093	ENSMUSG00000110353.2	Gm33543	lncRNA	10	95659835	95678792	-1	havana	predicted gene, 33543 [Source:MGI Symbol;Acc:MGI:5592702]
ENSMUSG00000063087	48.2143893912517	0.0849216701972119	0.135670406031889	0.00870280852107069	0.196262917862749	ENSMUSG00000063087.16	Gm10125	lncRNA	18	5491503	5593505	-1	ensembl_havana	predicted gene 10125 [Source:MGI Symbol;Acc:MGI:3642044]
ENSMUSG00000084981	226.824071437041	0.0849350964336217	0.115481452881229	0.00875904461930324	0.196494630545849	ENSMUSG00000084981.8	Gm15962	lncRNA	19	12683419	12698611	-1	havana	predicted gene 15962 [Source:MGI Symbol;Acc:MGI:3802141]
ENSMUSG00000085772	486.029038174549	0.0790180027888594	0.0951472040970598	0.0100915187358902	0.211507441904621	ENSMUSG00000085772.9	D630024D03Rik	lncRNA	11	31739169	31774552	-1	havana	RIKEN cDNA D630024D03 gene [Source:MGI Symbol;Acc:MGI:3041224]
ENSMUSG00000115718	54.5761278440374	-0.0788265997300607	0.126142012468146	0.010591382981863	0.21620614539588	ENSMUSG00000115718.2	Gm49179	lncRNA	14	119113294	119118272	1	havana	predicted gene, 49179 [Source:MGI Symbol;Acc:MGI:6118614]
ENSMUSG00000090330	59.3389123533361	-0.0769254990055734	0.1277146922783	0.0110764525829641	0.220532034349101	ENSMUSG00000090330.3	9130221H12Rik	lncRNA	7	24928112	24929688	1	ensembl_havana	RIKEN cDNA 9130221H12 gene [Source:MGI Symbol;Acc:MGI:1924374]
ENSMUSG00000084846	35.5634761426363	-0.0745565841741221	0.132422900299465	0.0113578086676226	0.223924953059955	ENSMUSG00000084846.2	A730011C13Rik	lncRNA	3	94901721	94904661	-1	havana	RIKEN cDNA A730011C13 gene [Source:MGI Symbol;Acc:MGI:2442973]
ENSMUSG00000110631	1165.16966241607	0.0367952767822482	0.131551536135269	0.0119633973810878	0.229421588494566	ENSMUSG00000110631.2	Gm42047	lncRNA	8	122559986	122567917	1	havana	predicted gene, 42047 [Source:MGI Symbol;Acc:MGI:5624932]
ENSMUSG00000085620	30.9659441161454	-0.0680732414563871	0.133277041774711	0.012815940833129	0.23786091566958	ENSMUSG00000085620.3	G630018N14Rik	lncRNA	13	31533884	31592905	-1	havana	RIKEN cDNA G630018N14 gene [Source:MGI Symbol;Acc:MGI:3041239]
ENSMUSG00000112441	100.081297074671	-0.0656396031879911	0.13362936458581	0.0132630570890463	0.24090889085523	ENSMUSG00000112441.2	Gm48898	lncRNA	12	8341024	8343694	-1	havana	predicted gene, 48898 [Source:MGI Symbol;Acc:MGI:6098663]
ENSMUSG00000086331	186.021764395799	-0.0700847090510296	0.124499135831606	0.0135164211830994	0.242499614270562	ENSMUSG00000086331.2	Gm16310	lncRNA	16	91891456	91893378	1	havana	predicted gene 16310 [Source:MGI Symbol;Acc:MGI:3826522]
ENSMUSG00000086119	103.44501689198	0.0720880143205023	0.100068099764845	0.0136397175410867	0.243711101826862	ENSMUSG00000086119.3	Gm2415	lncRNA	9	118719143	118755523	-1	havana	predicted gene 2415 [Source:MGI Symbol;Acc:MGI:3780582]
ENSMUSG00000085958	31.9211040917947	-0.0647740159925801	0.128428780186832	0.0145866580139109	0.254178399664755	ENSMUSG00000085958.2	A930019D19Rik	lncRNA	2	146101206	146109080	1	havana	RIKEN cDNA A930019D19 gene [Source:MGI Symbol;Acc:MGI:1925056]
ENSMUSG00000097804	124.023031473547	0.068780114215221	0.116338935205994	0.0148116167349814	0.255273044942441	ENSMUSG00000097804.2	Gm16685	lncRNA	3	7677765	7755061	1	havana	predicted gene, 16685 [Source:MGI Symbol;Acc:MGI:4439609]
ENSMUSG00000097762	152.329965621855	-0.0697931564446594	0.0957609936437077	0.0149205197853011	0.255766123219988	ENSMUSG00000097762.2	4732463B04Rik	lncRNA	12	84086243	84100581	-1	havana	RIKEN cDNA 4732463B04 gene [Source:MGI Symbol;Acc:MGI:3642483]
ENSMUSG00000095562	293.104545930426	0.0627204629735279	0.124920635524828	0.0159651099464562	0.264039094352021	ENSMUSG00000095562.9	Gm55594	lncRNA	X	168792655	168802277	1	ensembl_havana	predicted gene, 55594 [Source:MGI Symbol;Acc:MGI:6847656]
ENSMUSG00000117084	69.8961702508167	0.0663060313711754	0.107202061809107	0.0167443121428657	0.270912232636125	ENSMUSG00000117084.2	Gm22146	lncRNA	17	28665474	28675431	1	havana	predicted gene, 22146 [Source:MGI Symbol;Acc:MGI:5451923]
ENSMUSG00000105987	954.810588150066	0.064379318177352	0.082478123847482	0.0189494942270117	0.291129860403004	ENSMUSG00000105987.6	AI506816	lncRNA	5	23903294	23917684	-1	havana	expressed sequence AI506816 [Source:MGI Symbol;Acc:MGI:2140929]
ENSMUSG00000120013	38.7179042004868	-0.0592004658800283	0.115091764357726	0.0196703628385466	0.295894551950434	ENSMUSG00000120013.1		lncRNA	5	34492036	34493563	-1	havana_tagene	novel transcript
ENSMUSG00000117465	86.4713295465478	0.0569104435168017	0.117639055993274	0.02011090893165	0.298740429180637	ENSMUSG00000117465.2	Gm49980	lncRNA	18	30400302	30405186	1	havana	predicted gene, 49980 [Source:MGI Symbol;Acc:MGI:6275257]
ENSMUSG00000097162	145.639675472944	-0.060492610458445	0.093575227479527	0.0219386443493463	0.313767307625239	ENSMUSG00000097162.4	2310010J17Rik	lncRNA	7	89773381	89779246	-1	havana	RIKEN cDNA 2310010J17 gene [Source:MGI Symbol;Acc:MGI:1925579]
ENSMUSG00000084910	79.8014377014881	-0.0603354286396625	0.0867842346447669	0.0226094572201776	0.316905300116499	ENSMUSG00000084910.3	C630043F03Rik	lncRNA	4	72119481	72133589	1	havana	RIKEN cDNA C630043F03 gene [Source:MGI Symbol;Acc:MGI:1915535]
ENSMUSG00000113831	112.372549043294	-0.0587226135728867	0.0849568896146438	0.0244543503635136	0.32617576451794	ENSMUSG00000113831.2	Gm49602	lncRNA	12	118195330	118198299	-1	havana	predicted gene, 49602 [Source:MGI Symbol;Acc:MGI:6215013]
ENSMUSG00000121088	68.8569946595895	-0.0559512504699616	0.100893404402496	0.0249953473853551	0.328664392696522	ENSMUSG00000121088.1		lncRNA	4	140861964	140862558	-1	havana_tagene	novel transcript, sense intronic to Szrd1
ENSMUSG00000103659	55.6035289587005	-0.0544213272900625	0.0983919192107181	0.0269655277523227	0.34016591923184	ENSMUSG00000103659.2	Gm32569	lncRNA	1	164631538	164727160	-1	havana	predicted gene, 32569 [Source:MGI Symbol;Acc:MGI:5591728]
ENSMUSG00000098087	59.7785643507692	-0.0547284434754686	0.0960743295936587	0.0271598464895302	0.340489162473948	ENSMUSG00000098087.3	Gm17750	lncRNA	13	84173416	84212922	-1	havana	predicted gene, 17750 [Source:MGI Symbol;Acc:MGI:5009828]
ENSMUSG00000085069	1314.65282102679	-0.0571540462452679	0.074840011224011	0.0275194154027065	0.342338983441835	ENSMUSG00000085069.3	Prdm16os	lncRNA	4	154722033	154729181	1	havana	Prdm16 opposite strand transcript [Source:MGI Symbol;Acc:MGI:3651882]
ENSMUSG00000090952	63.6383871655622	-0.0524093727335345	0.102360051260026	0.0278149387647105	0.344239525427897	ENSMUSG00000090952.4	Gm17251	lncRNA	17	33978946	33980845	1	havana	predicted gene, 17251 [Source:MGI Symbol;Acc:MGI:4936885]
ENSMUSG00000085852	87.691190354083	-0.0536051876261356	0.0957588631332666	0.0284168376466539	0.346588840530878	ENSMUSG00000085852.2	Gm13807	lncRNA	2	93233892	93248175	1	havana	predicted gene 13807 [Source:MGI Symbol;Acc:MGI:3650023]
ENSMUSG00000102869	5743.73349043863	-0.0593573030635274	0.0439350634904641	0.0286680508807137	0.347853662331624	ENSMUSG00000102869.4	Norad	lncRNA	2	156229980	156234921	-1	ensembl_havana	non-coding RNA activated by DNA damage [Source:MGI Symbol;Acc:MGI:1914767]
ENSMUSG00000079179	467.499173090239	-0.0591205235828826	0.0514195153705268	0.0287266857526849	0.347974339721383	ENSMUSG00000079179.11	Rab10os	lncRNA	12	3285442	3300383	1	ensembl_havana	RAB10, member RAS oncogene family, opposite strand [Source:MGI Symbol;Acc:MGI:1921423]
ENSMUSG00000107597	67.1890010481872	0.0496814479984838	0.102865940107342	0.0301566745214945	0.356643844020812	ENSMUSG00000107597.2	Gm44764	lncRNA	6	48824593	48840041	-1	havana	predicted gene 44764 [Source:MGI Symbol;Acc:MGI:5753340]
ENSMUSG00000084941	185.451758414676	-0.0547503462066829	0.0779124878613909	0.0304506431469686	0.358095125265252	ENSMUSG00000084941.2	Gm11944	lncRNA	11	3258996	3270722	1	havana	predicted gene 11944 [Source:MGI Symbol;Acc:MGI:3702312]
ENSMUSG00000114362	71.4716199781881	-0.0503723552665395	0.0955840112099825	0.0321378847576607	0.364655950048404	ENSMUSG00000114362.2	4933433G19Rik	lncRNA	13	67144883	67180472	-1	havana	RIKEN cDNA 4933433G19 gene [Source:MGI Symbol;Acc:MGI:1918476]
ENSMUSG00000107605	39.2346710065319	-0.0476455028018685	0.102613002310392	0.0322004921815714	0.364694044416997	ENSMUSG00000107605.2	Gm44117	lncRNA	6	90436693	90438450	-1	havana	predicted gene, 44117 [Source:MGI Symbol;Acc:MGI:5690509]
ENSMUSG00000097885	61.4086819562079	0.0497003677016465	0.0971294619276661	0.0323851224418372	0.365102367316909	ENSMUSG00000097885.8	5031434O11Rik	lncRNA	3	51467456	51474538	1	havana	RIKEN cDNA 5031434O11 gene [Source:MGI Symbol;Acc:MGI:1923230]
ENSMUSG00000115867	85.2706957140228	-0.0478937910026923	0.100159442994498	0.0331403831080771	0.366714397987347	ENSMUSG00000115867.3	Gm17753	lncRNA	15	78899529	78910176	-1	havana	predicted gene, 17753 [Source:MGI Symbol;Acc:MGI:5009838]
ENSMUSG00000118012	104.714133386704	-0.0524131757825836	0.0726460363062039	0.0354492211279044	0.377322724820219	ENSMUSG00000118012.2	Gm46620	lncRNA	18	82712412	82719461	1	havana	predicted gene, 46620 [Source:MGI Symbol;Acc:MGI:5826257]
ENSMUSG00000121377	321.428328122051	-0.0541618366252689	0.0566394640445476	0.0376699581150346	0.388911006191473	ENSMUSG00000121377.1	Gm5113	lncRNA	7	29869300	29881749	1	ensembl_havana	predicted gene 5113 [Source:NCBI gene (formerly Entrezgene);Acc:330503]
ENSMUSG00000112641	33.5539770623566	-0.0425360812095406	0.0996298149567074	0.0394062210422302	0.395507859218268	ENSMUSG00000112641.2	Gm40709	lncRNA	10	78188308	78191543	1	havana	predicted gene, 40709 [Source:MGI Symbol;Acc:MGI:5623594]
ENSMUSG00000078247	201.984246758196	-0.0503004215097667	0.0723120656088589	0.0395645227183595	0.396307908395379	ENSMUSG00000078247.7	Airn	lncRNA	17	12960198	13079023	1	havana	antisense Igf2r RNA [Source:MGI Symbol;Acc:MGI:1353471]
ENSMUSG00000100975	138.260089211353	-0.0488721392763596	0.0792435237161592	0.0398400542728207	0.397833862920987	ENSMUSG00000100975.3	Gm28875	lncRNA	12	104891760	104892948	-1	havana	predicted gene 28875 [Source:MGI Symbol;Acc:MGI:5579581]
ENSMUSG00000091985	164.983642494032	-0.0522841678179231	0.0600423080200411	0.0404292315822522	0.401315410545203	ENSMUSG00000091985.2	Gm17354	lncRNA	4	108491040	108494638	-1	havana	predicted gene, 17354 [Source:MGI Symbol;Acc:MGI:4936988]
ENSMUSG00000097882	56.0092754458988	0.0470103714752478	0.0863045279687056	0.0404372436339286	0.401315410545203	ENSMUSG00000097882.4	0610038B21Rik	lncRNA	8	78243685	78250527	1	havana	RIKEN cDNA 0610038B21 gene [Source:MGI Symbol;Acc:MGI:1917595]
ENSMUSG00000120863	237.285686019666	-0.0519032195486018	0.0606913792028457	0.0410051809483695	0.403097519523948	ENSMUSG00000120863.1		lncRNA	13	54729502	54730576	1	havana_tagene	novel transcript
ENSMUSG00000085024	38.3175342963485	-0.0426033235221413	0.0969615386514914	0.0413276428357207	0.404285424913961	ENSMUSG00000085024.3	C230035I16Rik	lncRNA	13	23612129	23615192	-1	havana	RIKEN cDNA C230035I16 gene [Source:MGI Symbol;Acc:MGI:2444850]
ENSMUSG00000087312	83.4391389950977	-0.0422079928451667	0.0973879166287318	0.0415240694904961	0.404285424913961	ENSMUSG00000087312.2	Gm13833	lncRNA	6	31079781	31081581	1	havana	predicted gene 13833 [Source:MGI Symbol;Acc:MGI:3650920]
ENSMUSG00000120745	61.8327074193339	-0.0423106543720026	0.097471083140007	0.0413282793551725	0.404285424913961	ENSMUSG00000120745.1		lncRNA	6	31090674	31091306	1	havana_tagene	novel transcript
ENSMUSG00000113586	33.6216805625295	0.0396439590038303	0.10046870870488	0.0417878643285462	0.405497983962161	ENSMUSG00000113586.3	Gm48606	lncRNA	12	16257734	16336120	1	havana	predicted gene, 48606 [Source:MGI Symbol;Acc:MGI:6098190]
ENSMUSG00000118038	32.7986230251282	0.0403907864247348	0.0994639505623062	0.0419669728177812	0.406413716211991	ENSMUSG00000118038.3	Gm9895	lncRNA	19	29044636	29075918	1	havana	predicted gene 9895 [Source:MGI Symbol;Acc:MGI:3642802]
ENSMUSG00000101360	39.4466370263274	-0.039013085063643	0.100364986148281	0.0425285972615824	0.409486738212743	ENSMUSG00000101360.3	4933417O13Rik	lncRNA	7	142876510	142918362	-1	havana	RIKEN cDNA 4933417O13 gene [Source:MGI Symbol;Acc:MGI:1918403]
ENSMUSG00000096935	70.6033832200058	-0.0455973254190643	0.0863677685993935	0.0428955252945701	0.410167348248047	ENSMUSG00000096935.7	1700113A16Rik	lncRNA	3	88078857	88085096	-1	havana	RIKEN cDNA 1700113A16 gene [Source:MGI Symbol;Acc:MGI:1923892]
ENSMUSG00000097048	244.767693438901	-0.0506411746927883	0.0600435901335555	0.0444938899275019	0.416072724197217	ENSMUSG00000097048.9	1600020E01Rik	lncRNA	6	86503229	86559448	1	havana	RIKEN cDNA 1600020E01 gene [Source:MGI Symbol;Acc:MGI:1919262]
ENSMUSG00000096768	448.037870677514	0.040029640899712	0.0966735085811657	0.0450095858424015	0.417593504612113	ENSMUSG00000096768.9	Gm47283	lncRNA	Y	90796007	90827734	1	ensembl_havana	predicted gene, 47283 [Source:MGI Symbol;Acc:MGI:6096131]
ENSMUSG00000115099	61.8421955150087	0.0413527391760977	0.0943250333571085	0.0451195683286639	0.417983746301168	ENSMUSG00000115099.3	1700087I21Rik	lncRNA	14	103584343	103687303	1	havana	RIKEN cDNA 1700087I21 gene [Source:MGI Symbol;Acc:MGI:1923869]
ENSMUSG00000085687	80.4273943457326	-0.042712491106276	0.0904462123656956	0.0457118806703744	0.419487694606026	ENSMUSG00000085687.2	Gm16153	lncRNA	10	4359033	4373369	1	havana	predicted gene 16153 [Source:MGI Symbol;Acc:MGI:3802057]
ENSMUSG00000106547	80.703258659042	0.0445867955644153	0.0825638651405006	0.046809393789518	0.422803748596267	ENSMUSG00000106547.2	B230303O12Rik	lncRNA	5	146125430	146131619	-1	havana	RIKEN cDNA B230303O12 gene [Source:MGI Symbol;Acc:MGI:2442644]
ENSMUSG00000118631	38.4150398221651	0.0370686156172235	0.0975835505063804	0.0478464484393027	0.426601886047423	ENSMUSG00000118631.3	Gm53019	lncRNA	13	24507695	24513023	-1	havana	predicted gene, 53019 [Source:MGI Symbol;Acc:MGI:6388910]
ENSMUSG00000120206	96.6432523321154	0.0423980231658799	0.084904391668415	0.050003652437448	0.435260903454163	ENSMUSG00000120206.1		lncRNA	14	19758074	19782064	1	havana_tagene	novel transcript
ENSMUSG00000104960	201.253665497448	-0.0500656785210931	0.0545314950326805	0.0501017900445923	0.435645451723227	ENSMUSG00000104960.3	Snhg8	lncRNA	3	123301194	123302053	-1	havana	small nucleolar RNA host gene 8 [Source:MGI Symbol;Acc:MGI:1917145]
ENSMUSG00000121477	492.497787805205	-0.0507683451903497	0.0512101204369688	0.0506547525870105	0.437625623339999	ENSMUSG00000121477.1		lncRNA	3	19949038	19955197	1	havana	novel transcript
ENSMUSG00000121482	72.3724670614994	-0.0441558790358905	0.0772299837518052	0.0507926611977591	0.438564135233118	ENSMUSG00000121482.1		lncRNA	6	128969873	128985006	1	havana	novel transcript
ENSMUSG00000110161	48.1153048011725	0.0418814095718323	0.082075574161508	0.0530927903608337	0.447125329941428	ENSMUSG00000110161.2	Gm45494	lncRNA	9	8004831	8009270	1	havana	predicted gene 45494 [Source:MGI Symbol;Acc:MGI:5791330]
ENSMUSG00000075025	1159.31225091618	-0.0468314746849542	0.0613147791586201	0.0543278643278299	0.451624701840427	ENSMUSG00000075025.11	Gm10804	lncRNA	2	93283164	93300216	1	ensembl_havana	predicted gene 10804 [Source:MGI Symbol;Acc:MGI:3641755]
ENSMUSG00000115902	39.3764776162772	0.0370993950267552	0.0919168233294594	0.0545609795411017	0.451624701840427	ENSMUSG00000115902.2	D730005E14Rik	lncRNA	15	79773733	79777321	1	havana	RIKEN cDNA D730005E14 gene [Source:NCBI gene (formerly Entrezgene);Acc:109361]
ENSMUSG00000119959	165.158766380608	0.047640417305468	0.0583037890685521	0.054437091671226	0.451624701840427	ENSMUSG00000119959.1		lncRNA	16	24210357	24212419	-1	havana_tagene	novel transcript, antisense to Lpp
ENSMUSG00000097930	81.8765744670535	-0.0373624185783669	0.0910410787730011	0.0550627824015603	0.45269793657739	ENSMUSG00000097930.4	C330002G04Rik	lncRNA	19	22955594	23053309	-1	havana	RIKEN cDNA C330002G04 gene [Source:MGI Symbol;Acc:MGI:1924860]
ENSMUSG00000121141	2369.87570020164	0.0461249087215056	0.0623061258299314	0.0556676674982048	0.455352495994687	ENSMUSG00000121141.1		lncRNA	8	118186456	118188251	1	havana_tagene	novel transcript
ENSMUSG00000112627	261.688150979288	-0.0493888947647129	0.0506008559403001	0.0560722599292491	0.456460159785984	ENSMUSG00000112627.3	4933412E12Rik	lncRNA	10	116785662	116799191	1	havana	RIKEN cDNA 4933412E12 gene [Source:MGI Symbol;Acc:MGI:1918336]
ENSMUSG00000113669	76.4545113903706	0.0322649234936434	0.0958035524951716	0.0562224010493319	0.457341616999276	ENSMUSG00000113669.3	Gm36723	lncRNA	12	25353756	25521978	1	havana	predicted gene, 36723 [Source:MGI Symbol;Acc:MGI:5595882]
ENSMUSG00000120174	399.572079423955	-0.0393624001905478	0.0843293847783582	0.0573360402652211	0.460026465474579	ENSMUSG00000120174.1	4931408D14Rik	lncRNA	19	37235740	37241516	-1	havana_tagene	RIKEN cDNA 4931408D14 gene [Source:NCBI gene (formerly Entrezgene);Acc:77059]
ENSMUSG00000085438	5053.89063427504	-0.0498721031109659	0.0459948816412518	0.0583386925630154	0.463750272103964	ENSMUSG00000085438.3	Oip5os1	lncRNA	2	119424757	119437983	1	havana	Opa interacting protein 5, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1913852]
ENSMUSG00000121082	40.8545215509308	0.0405027080921957	0.079534642688218	0.0584757511140364	0.463984252205575	ENSMUSG00000121082.1		lncRNA	15	89080332	89082636	1	havana_tagene	novel transcript, antisense to Dennd6b
ENSMUSG00000055833	69.5530526394231	0.0361607568903432	0.0899174829361101	0.0587822782501285	0.464811724770797	ENSMUSG00000055833.15	1700034H15Rik	lncRNA	1	191618242	191639639	-1	ensembl_havana	RIKEN cDNA 1700034H15 gene [Source:MGI Symbol;Acc:MGI:1921515]
ENSMUSG00000117313	63.3315146835894	0.0330093698668211	0.0920480288697055	0.0618482390528977	0.473717571825747	ENSMUSG00000117313.2	Gm49838	lncRNA	17	28643697	28645404	-1	havana	predicted gene, 49838 [Source:MGI Symbol;Acc:MGI:6270506]
