ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000085950	6.52640438703781	-0.510749787362865	1.00562482888781	0.00756250538751236	0.326632007977091	ENSMUSG00000085950.2	Gm13589	lncRNA	2	38314014	38345863	1	havana	predicted gene 13589 [Source:MGI Symbol;Acc:MGI:3649991]
ENSMUSG00000085973	3.82671504934118	-0.931060047853557	1.43381337945186	0.00259341868946189	0.326632007977091	ENSMUSG00000085973.2	Gm14742	lncRNA	X	76845957	76846886	-1	havana	predicted gene 14742 [Source:MGI Symbol;Acc:MGI:3705303]
ENSMUSG00000085995	21.1426362717092	-0.517592744926152	0.908727151479989	0.00612929638976149	0.326632007977091	ENSMUSG00000085995.4	Gm2788	lncRNA	7	48527656	48562788	1	havana	predicted gene 2788 [Source:MGI Symbol;Acc:MGI:3780956]
ENSMUSG00000086035	53.4663924374122	-0.452139948560041	0.790719736072924	0.00602308525218289	0.326632007977091	ENSMUSG00000086035.3	Gm12610	lncRNA	4	89213089	89452672	1	havana	predicted gene 12610 [Source:MGI Symbol;Acc:MGI:3652143]
ENSMUSG00000086049	84.9368035368617	-0.270908314030048	0.539009066640013	0.00721752972630623	0.326632007977091	ENSMUSG00000086049.2	Gm12735	lncRNA	11	3143516	3144263	-1	havana	predicted gene 12735 [Source:MGI Symbol;Acc:MGI:3650816]
ENSMUSG00000086055	4.03733295684812	-0.665956831100892	1.22700976231127	0.00492716621664662	0.326632007977091	ENSMUSG00000086055.2	Gm13837	lncRNA	5	116395720	116396703	1	havana	predicted gene 13837 [Source:MGI Symbol;Acc:MGI:3650972]
ENSMUSG00000086111	11.8131067573703	-0.798714680159803	0.789032169697533	0.00132893129273342	0.326632007977091	ENSMUSG00000086111.3	Gm15326	lncRNA	13	112004450	112011292	1	havana	predicted gene 15326 [Source:MGI Symbol;Acc:MGI:3705205]
ENSMUSG00000086155	10.0842860882238	-0.601499118495741	0.937303739827065	0.00453446196983921	0.326632007977091	ENSMUSG00000086155.8	9430041J12Rik	lncRNA	7	4077124	4123727	-1	ensembl_havana	RIKEN cDNA 9430041J12 gene [Source:MGI Symbol;Acc:MGI:1924573]
ENSMUSG00000086221	4.79808283431228	-0.733083664859344	1.38753538260531	0.00311579427634185	0.326632007977091	ENSMUSG00000086221.2	4930412B13Rik	lncRNA	2	117652409	117739617	1	havana	RIKEN cDNA 4930412B13 gene [Source:MGI Symbol;Acc:MGI:1921188]
ENSMUSG00000086257	3.50091204320514	-0.568459614398555	1.21793354356663	0.00541419673058563	0.326632007977091	ENSMUSG00000086257.2	4930548K13Rik	lncRNA	4	26635820	26705449	-1	havana	RIKEN cDNA 4930548K13 gene [Source:MGI Symbol;Acc:MGI:1922610]
ENSMUSG00000086266	8.29675670392934	-0.490450685780309	1.01077785732826	0.00820789472786199	0.326632007977091	ENSMUSG00000086266.2	Igf2os	lncRNA	7	142213430	142224093	1	havana	insulin-like growth factor 2, opposite strand [Source:MGI Symbol;Acc:MGI:1195257]
ENSMUSG00000086349	3.33378231199627	-0.42957115149426	1.07345702651467	0.00848514587063867	0.326632007977091	ENSMUSG00000086349.2	Gm13497	lncRNA	2	51131843	51185957	1	havana	predicted gene 13497 [Source:MGI Symbol;Acc:MGI:3650384]
ENSMUSG00000086364	4.98164267448022	-1.14076322173758	1.57320911246979	0.00162919590707624	0.326632007977091	ENSMUSG00000086364.2	Gm11751	lncRNA	4	67941268	68055350	1	havana	predicted gene 11751 [Source:MGI Symbol;Acc:MGI:3650096]
ENSMUSG00000086369	3.66873692132203	-0.592775668728735	1.24486024394596	0.00496556839904838	0.326632007977091	ENSMUSG00000086369.9	E330017L17Rik	lncRNA	4	129799975	129813580	1	havana	RIKEN cDNA E330017L17 gene [Source:MGI Symbol;Acc:MGI:2442924]
ENSMUSG00000086402	4.14556980604029	-0.446476307860397	1.07848605517513	0.00844229199228677	0.326632007977091	ENSMUSG00000086402.2	Gm15322	lncRNA	13	112128000	112132020	1	havana	predicted gene 15322 [Source:MGI Symbol;Acc:MGI:3705208]
ENSMUSG00000086470	6.20769963061888	-0.734136505822391	1.24015440636938	0.00428041760241234	0.326632007977091	ENSMUSG00000086470.2	Gm12580	lncRNA	4	58648392	58658592	-1	havana	predicted gene 12580 [Source:MGI Symbol;Acc:MGI:3651872]
ENSMUSG00000086621	2.74552365909818	-0.487681610405157	1.14926850070926	0.00657508528023754	0.326632007977091	ENSMUSG00000086621.2	Gm13348	lncRNA	2	19638845	19641797	-1	havana	predicted gene 13348 [Source:MGI Symbol;Acc:MGI:3649255]
ENSMUSG00000086655	4.84249834096554	-0.53941139265003	1.06317542292799	0.00710880982570616	0.326632007977091	ENSMUSG00000086655.3	C330018A13Rik	lncRNA	5	116261653	116267169	1	havana	RIKEN cDNA C330018A13 gene [Source:MGI Symbol;Acc:MGI:2444781]
ENSMUSG00000086686	3.91913024834648	-0.545143060030539	1.13164679890788	0.00680728039422868	0.326632007977091	ENSMUSG00000086686.2	F630206G17Rik	lncRNA	11	45698914	45731998	1	havana	RIKEN cDNA F630206G17 gene [Source:MGI Symbol;Acc:MGI:3665471]
ENSMUSG00000086698	3.03823735484821	-0.775018226761824	1.35963496745335	0.00345861240127842	0.326632007977091	ENSMUSG00000086698.2	4930511O05Rik	lncRNA	13	27476599	27490015	1	havana	RIKEN cDNA 4930511O05 gene [Source:MGI Symbol;Acc:MGI:1922371]
ENSMUSG00000086712	7.70729191690482	-0.402171078697355	0.794235308672433	0.00830708603091902	0.326632007977091	ENSMUSG00000086712.3	Mexis	lncRNA	4	53261356	53270232	-1	ensembl_havana	macrophage expressed LXRa(NR1H3)-dependent amplifier of Abca1 transcription lncRNA [Source:MGI Symbol;Acc:MGI:2140270]
ENSMUSG00000086823	7.71998119892069	-1.00968241531608	1.46598880934399	0.00225222256573598	0.326632007977091	ENSMUSG00000086823.8	1700028P15Rik	lncRNA	2	171798799	171804744	-1	havana	RIKEN cDNA 1700028P15 gene [Source:MGI Symbol;Acc:MGI:1922905]
ENSMUSG00000086866	15.7985306101179	-0.510009103731429	0.703869134418606	0.00301705983943114	0.326632007977091	ENSMUSG00000086866.3	4930512H18Rik	lncRNA	8	62302040	62375868	1	havana	RIKEN cDNA 4930512H18 gene [Source:MGI Symbol;Acc:MGI:1922361]
ENSMUSG00000086910	2.53527623644054	-0.392660174568434	1.05945028034916	0.00812514323497803	0.326632007977091	ENSMUSG00000086910.2	Gm15755	lncRNA	11	59266287	59270731	1	havana	predicted gene 15755 [Source:MGI Symbol;Acc:MGI:3783198]
ENSMUSG00000086999	2.56169789398932	-0.606628825116374	1.21313652778073	0.00545594417426963	0.326632007977091	ENSMUSG00000086999.2	Bcas1os2	lncRNA	2	170198281	170222355	1	havana	brain enriched myelin associated protein 1, opposite strand 2 [Source:MGI Symbol;Acc:MGI:1920553]
ENSMUSG00000087039	1.7132480861988	-0.572157484377888	1.22165793660207	0.00535144247787046	0.326632007977091	ENSMUSG00000087039.2	Cdrt4os2	lncRNA	11	62841251	62841905	-1	havana	CMT1A duplicated region transcript 4, opposite strand 2 [Source:MGI Symbol;Acc:MGI:3705321]
ENSMUSG00000087067	9.40316999105132	-0.375821158916761	0.677012695381241	0.00617572028965272	0.326632007977091	ENSMUSG00000087067.2	Gm11532	lncRNA	11	96911334	96917074	-1	havana	predicted gene 11532 [Source:MGI Symbol;Acc:MGI:3713523]
ENSMUSG00000087074	6.67954634117709	-0.783339865998538	1.07414513549417	0.00320708318634277	0.326632007977091	ENSMUSG00000087074.2	Gm14249	lncRNA	2	169322537	169346763	1	havana	predicted gene 14249 [Source:MGI Symbol;Acc:MGI:3651257]
ENSMUSG00000087095	280.510131571058	0.0441309303505344	0.0996485554268652	0.00709221331215209	0.326632007977091	ENSMUSG00000087095.4	Emx2os	lncRNA	19	59413536	59447067	-1	havana	Emx2 opposite strand/antisense transcript (non-protein coding) [Source:MGI Symbol;Acc:MGI:3052329]
ENSMUSG00000087139	5.40044032411741	-1.24403925293195	1.5547084695158	0.00148765179458078	0.326632007977091	ENSMUSG00000087139.2	Gm11683	lncRNA	11	109688009	109693622	1	havana	predicted gene 11683 [Source:MGI Symbol;Acc:MGI:3651846]
ENSMUSG00000087172	15.1381385324987	-0.706256576710794	0.867925623987449	0.00243227608291189	0.326632007977091	ENSMUSG00000087172.2	Gm12153	lncRNA	11	43849916	44025814	1	havana	predicted gene 12153 [Source:MGI Symbol;Acc:MGI:3649294]
ENSMUSG00000087241	4.17266497546966	-0.433228411892962	0.913449721918049	0.00940519568837021	0.326632007977091	ENSMUSG00000087241.3	Gm11844	lncRNA	4	15022491	15032609	1	havana	predicted gene 11844 [Source:MGI Symbol;Acc:MGI:3651040]
ENSMUSG00000087374	5.89212592526942	-0.455295513293089	1.06739639686103	0.00868651722537013	0.326632007977091	ENSMUSG00000087374.2	Gm15457	lncRNA	1	37972677	37993217	1	havana	predicted gene 15457 [Source:MGI Symbol;Acc:MGI:3705190]
ENSMUSG00000087450	5.95180668917985	-1.60864661645651	1.64118327169373	0.0008170049561703	0.326632007977091	ENSMUSG00000087450.2	Gm13994	lncRNA	2	124550575	124553003	1	havana	predicted gene 13994 [Source:MGI Symbol;Acc:MGI:3651835]
ENSMUSG00000087455	5.1414875306563	-0.461186284198878	1.0106211635684	0.00910307133838077	0.326632007977091	ENSMUSG00000087455.8	5330411J11Rik	lncRNA	2	59212846	59217815	-1	havana	RIKEN cDNA 5330411J11 gene [Source:MGI Symbol;Acc:MGI:1923926]
ENSMUSG00000087469	5.72631311437194	-2.1545491580376	1.62373032939565	0.000343255379092056	0.326632007977091	ENSMUSG00000087469.2	Gm16142	lncRNA	9	115820024	115830856	-1	havana	predicted gene 16142 [Source:MGI Symbol;Acc:MGI:3802121]
ENSMUSG00000087517	2.39789219477268	-0.398395406843302	1.06328115354438	0.00815072307453114	0.326632007977091	ENSMUSG00000087517.2	4930577H14Rik	lncRNA	4	91827091	91828189	-1	havana	RIKEN cDNA 4930577H14 gene [Source:MGI Symbol;Acc:MGI:1925473]
ENSMUSG00000087579	14.122028541099	-0.663905085774456	1.05917744459186	0.00461726623633451	0.326632007977091	ENSMUSG00000087579.9	Hectd2os	lncRNA	19	36544889	36683041	-1	havana	Hectd2, opposite strand [Source:MGI Symbol;Acc:MGI:1919243]
ENSMUSG00000087620	21.4611501486077	-0.810969778882069	1.15693724211533	0.00336589788586837	0.326632007977091	ENSMUSG00000087620.9	5330434G04Rik	lncRNA	X	104385101	104435437	-1	havana	RIKEN cDNA 5330434G04 gene [Source:MGI Symbol;Acc:MGI:1925519]
ENSMUSG00000087627	7.5993680147016	-0.838392546755094	1.32182006843628	0.00336133868578341	0.326632007977091	ENSMUSG00000087627.3	A230059L01Rik	lncRNA	1	146678703	146683078	-1	havana	RIKEN cDNA A230059L01 gene [Source:MGI Symbol;Acc:MGI:2443688]
ENSMUSG00000087659	7.90601492350631	-1.915864488484	1.68019897144428	0.000497404933951172	0.326632007977091	ENSMUSG00000087659.8	Gm12606	lncRNA	4	89153936	89191640	-1	havana	predicted gene 12606 [Source:MGI Symbol;Acc:MGI:3649222]
ENSMUSG00000089887	9.70554006379248	-0.948087518225423	1.29148182602988	0.00268833156557184	0.326632007977091	ENSMUSG00000089887.3	4930428N03Rik	lncRNA	14	24667625	24788944	1	havana	RIKEN cDNA 4930428N03 gene [Source:MGI Symbol;Acc:MGI:1921121]
ENSMUSG00000090030	2.9105410879483	-1.05582768708467	1.5628268923359	0.00177090903960953	0.326632007977091	ENSMUSG00000090030.2	A430072P03Rik	lncRNA	5	107873023	107876667	1	havana	RIKEN cDNA A430072P03 gene [Source:MGI Symbol;Acc:MGI:3041214]
ENSMUSG00000090050	2.81141328790829	-0.967092881396508	1.51434665813152	0.00210461600441851	0.326632007977091	ENSMUSG00000090050.2	Gm16339	lncRNA	12	102094065	102096165	-1	havana	predicted gene 16339 [Source:MGI Symbol;Acc:MGI:3840123]
ENSMUSG00000090063	18.9772113989379	-0.534024615387455	1.01506559174492	0.00698110456585105	0.326632007977091	ENSMUSG00000090063.8	Dlx6os1	lncRNA	6	6749740	6871632	-1	havana	distal-less homeobox 6, opposite strand 1 [Source:MGI Symbol;Acc:MGI:2443217]
ENSMUSG00000092255	3.03874116176691	-0.480266081081647	1.14965098889705	0.00644241788021789	0.326632007977091	ENSMUSG00000092255.2	Gm20455	lncRNA	X	72140793	72148492	1	havana	predicted gene 20455 [Source:MGI Symbol;Acc:MGI:5141920]
ENSMUSG00000092341	263808.059445728	0.210720179578329	0.3107657958043	0.00188734979420147	0.326632007977091	ENSMUSG00000092341.5	Malat1	lncRNA	19	5845717	5852704	-1	havana	metastasis associated lung adenocarcinoma transcript 1 (non-coding RNA) [Source:MGI Symbol;Acc:MGI:1919539]
ENSMUSG00000092492	7.38304202364339	-1.96387973066057	1.43208318133253	0.000443493010847426	0.326632007977091	ENSMUSG00000092492.3	B230208B08Rik	lncRNA	4	78130192	78133846	1	havana	RIKEN cDNA B230208B08 gene [Source:MGI Symbol;Acc:MGI:2442149]
ENSMUSG00000093479	2.9508617597925	-0.523178323151223	1.11215606873929	0.0072642040319066	0.326632007977091	ENSMUSG00000093479.2	Gm20629	lncRNA	5	108997647	109097121	1	havana	predicted gene 20629 [Source:MGI Symbol;Acc:MGI:5313076]
ENSMUSG00000093482	35.2214254684965	-0.358084324985279	0.646183150433505	0.0060618718940409	0.326632007977091	ENSMUSG00000093482.10	Gm20619	lncRNA	6	6248659	6475978	1	havana	predicted gene 20619 [Source:MGI Symbol;Acc:MGI:5313066]
