ensembl_gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	ensembl_gene_id_version	external_gene_name	gene_biotype	chromosome_name	start_position	end_position	strand	source	description
ENSMUSG00000020992	10.8352322131672	-1.19053311923793e-05	0.00494746758286761	0.854752665831841	0.999874218447307	ENSMUSG00000020992.6	4930512B01Rik	lncRNA	12	69837062	69887253	1	ensembl_havana	RIKEN cDNA 4930512B01 gene [Source:MGI Symbol;Acc:MGI:1921974]
ENSMUSG00000021101	33.6664441743273	-1.23728676137295e-05	0.00493112315500301	0.864115679312902	0.999874218447307	ENSMUSG00000021101.3	4930408O17Rik	lncRNA	12	104823630	104837794	1	ensembl_havana	RIKEN cDNA 4930408O17 gene [Source:MGI Symbol;Acc:MGI:1921178]
ENSMUSG00000021268	18.1795824937914	-1.54030802380942e-05	0.00494999249030535	0.812205302406166	0.999874218447307	ENSMUSG00000021268.19	Meg3	lncRNA	12	109506879	109538165	1	ensembl_havana	maternally expressed 3 [Source:MGI Symbol;Acc:MGI:1202886]
ENSMUSG00000021874	3.00880738740226	-8.98210082702702e-05	0.00928468335903699	0.0905307242911139	0.999874218447307	ENSMUSG00000021874.14	4933413J09Rik	lncRNA	14	26077729	26121611	1	ensembl_havana	RIKEN cDNA 4933413J09 gene [Source:MGI Symbol;Acc:MGI:1918356]
ENSMUSG00000022187	1.05858347721317	8.01651391206628e-06	0.00627328050661242	0.806181068913537	0.999874218447307	ENSMUSG00000022187.3	Gm5546	lncRNA	3	104257951	104273929	-1	ensembl_havana	predicted gene 5546 [Source:MGI Symbol;Acc:MGI:3648205]
ENSMUSG00000022288	9.6084827912639	2.80378733246396e-05	0.00512722298121555	0.559365744661155	0.999874218447307	ENSMUSG00000022288.2	4930447A16Rik	lncRNA	15	37425798	37440888	1	ensembl_havana	RIKEN cDNA 4930447A16 gene [Source:MGI Symbol;Acc:MGI:1922142]
ENSMUSG00000022639	79.2794568338645	-5.94686265360785e-05	0.00489683437997867	0.660745984157453	0.999874218447307	ENSMUSG00000022639.16	Dubr	lncRNA	16	50530732	50553159	-1	ensembl_havana	Dppa2 upstream binding RNA [Source:MGI Symbol;Acc:MGI:1915440]
ENSMUSG00000023737	4.45864935206357	0.000128386078063159	0.00994179340395167	0.0458266425696939	0.999874218447307	ENSMUSG00000023737.15	1700082M22Rik	lncRNA	8	105368439	105385190	1	havana	RIKEN cDNA 1700082M22 gene [Source:MGI Symbol;Acc:MGI:1920784]
ENSMUSG00000024658	0.460694826926642	-4.57248659200993e-06	0.00936515790226359	0.91021930174852	0.999874218447307	ENSMUSG00000024658.8	Gm9750	lncRNA	19	9112521	9256539	1	havana	predicted gene 9750 [Source:MGI Symbol;Acc:MGI:3642669]
ENSMUSG00000025450	27.6773927389948	1.45557224390043e-05	0.00493818074306906	0.833329920159472	0.999874218447307	ENSMUSG00000025450.5	Gm9752	lncRNA	13	119610340	119613297	-1	ensembl_havana	predicted gene 9752 [Source:MGI Symbol;Acc:MGI:3641896]
ENSMUSG00000025644	9.42933077607972	-2.08746999242759e-05	0.00496668188396135	0.734590859586183	0.999874218447307	ENSMUSG00000025644.11	Gm7628	lncRNA	9	108922912	108926864	-1	ensembl_havana	predicted gene 7628 [Source:MGI Symbol;Acc:MGI:3643956]
ENSMUSG00000025961	4.48736413437929	1.13055418806505e-05	0.00509822024761592	0.800419122833347	0.999874218447307	ENSMUSG00000025961.2	4933402D24Rik	lncRNA	1	63794066	63808426	-1	ensembl_havana	RIKEN cDNA 4933402D24 gene [Source:MGI Symbol;Acc:MGI:1921676]
ENSMUSG00000026729	1.94850016599407	1.10843221733552e-05	0.00543250577961678	0.758818550408491	0.999874218447307	ENSMUSG00000026729.10	4930562F07Rik	lncRNA	1	159902305	159905555	-1	ensembl_havana	RIKEN cDNA 4930562F07 gene [Source:MGI Symbol;Acc:MGI:1922505]
ENSMUSG00000026736	1.38464396519621	3.61801229377868e-05	0.00781602709695281	0.343786945123842	0.999874218447307	ENSMUSG00000026736.4	4930426L09Rik	lncRNA	2	19003130	19005548	1	ensembl_havana	RIKEN cDNA 4930426L09 gene [Source:MGI Symbol;Acc:MGI:1921879]
ENSMUSG00000027196	14.4056436929561	3.75101241738585e-06	0.00493959950868036	0.955493602825313	0.999874218447307	ENSMUSG00000027196.12	Alkbh3os1	lncRNA	2	93810379	93813920	1	ensembl_havana	alkB homolog 3, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1918102]
ENSMUSG00000028009	28.8511203694247	-4.63473052409712e-05	0.0049157624681376	0.617564024139238	0.999874218447307	ENSMUSG00000028009.8	1700061I17Rik	lncRNA	3	116854171	116871414	-1	ensembl_havana	RIKEN cDNA 1700061I17 gene [Source:MGI Symbol;Acc:MGI:1920612]
ENSMUSG00000028177	9.89189260145749	9.70847310617827e-05	0.0054205492351774	0.139991700073938	0.999874218447307	ENSMUSG00000028177.14	1810013D15Rik	lncRNA	3	157630857	157643992	1	ensembl_havana	RIKEN cDNA 1810013D15 gene [Source:MGI Symbol;Acc:MGI:1916292]
ENSMUSG00000029092	0.538736612887581	-5.14267199695646e-05	0.0114016537910179	0.279682649023476	0.999874218447307	ENSMUSG00000029092.10	D5Ertd615e	lncRNA	5	45166513	45581744	-1	ensembl_havana	DNA segment, Chr 5, ERATO Doi 615, expressed [Source:MGI Symbol;Acc:MGI:1277236]
ENSMUSG00000029331	1.05619716581653	3.89483818951062e-05	0.00876115058841006	0.331432811676019	0.999874218447307	ENSMUSG00000029331.4	4930522N08Rik	lncRNA	5	99830858	99832893	1	ensembl_havana	RIKEN cDNA 4930522N08 gene [Source:MGI Symbol;Acc:MGI:1922344]
ENSMUSG00000029360	3.44816249614	-4.04201902339197e-05	0.00594524470031999	0.323160704708536	0.999874218447307	ENSMUSG00000029360.4	Gm9754	lncRNA	5	118203425	118207775	1	ensembl_havana	predicted gene 9754 [Source:MGI Symbol;Acc:MGI:3704256]
ENSMUSG00000029409	0.16194646654849	4.65128549545607e-06	0.012444968757343	0.925117214564139	0.999874218447307	ENSMUSG00000029409.8	U90926	lncRNA	5	92357752	92363267	-1	ensembl_havana	cDNA sequence U90926 [Source:MGI Symbol;Acc:MGI:1930915]
ENSMUSG00000029878	0.169933775770551	4.65128549545607e-06	0.012444968757343	0.925117214564139	0.999874218447307	ENSMUSG00000029878.7	Dbpht2	lncRNA	12	74343442	74348782	1	ensembl_havana	DNA binding protein with his-thr domain [Source:MGI Symbol;Acc:MGI:2679513]
ENSMUSG00000030623	0.240405708856412	-3.10813045008617e-06	0.0117470907097891	0.948066145862262	0.999874218447307	ENSMUSG00000030623.5	Prss23os	lncRNA	7	89159215	89161081	1	ensembl_havana	protease, serine 23, opposite strand [Source:MGI Symbol;Acc:MGI:1916654]
ENSMUSG00000030664	22.0255696028718	-8.71311488558262e-05	0.00494888888439047	0.337621366303592	0.999874218447307	ENSMUSG00000030664.4	Sox6os	lncRNA	7	115631214	115631785	1	ensembl_havana	SRY (sex determining region Y)-box 6, opposite strand [Source:MGI Symbol;Acc:MGI:1915719]
ENSMUSG00000031270	32.6327050904125	-2.74473422072724e-05	0.00491252604382489	0.76179873265298	0.999874218447307	ENSMUSG00000031270.2	4930513O06Rik	lncRNA	X	137986992	137994154	1	ensembl_havana	RIKEN cDNA 4930513O06 gene [Source:MGI Symbol;Acc:MGI:1922375]
ENSMUSG00000031736	2.55151944336562	2.46745142413359e-05	0.00569505197000012	0.507905335715027	0.999874218447307	ENSMUSG00000031736.13	Crnde	lncRNA	8	93052659	93084247	-1	ensembl_havana	colorectal neoplasia differentially expressed (non-protein coding) [Source:MGI Symbol;Acc:MGI:1918546]
ENSMUSG00000033731	13.8960587166513	3.41196173832463e-05	0.00497051105537257	0.59919746895225	0.999874218447307	ENSMUSG00000033731.11	3300002A11Rik	lncRNA	12	99307290	99328086	1	ensembl_havana	RIKEN cDNA 3300002A11 gene [Source:MGI Symbol;Acc:MGI:1919073]
ENSMUSG00000034587	23.6463108576616	2.51147070645837e-05	0.00492629860011734	0.747238762011651	0.999874218447307	ENSMUSG00000034587.10	8430429K09Rik	lncRNA	11	3402365	3429831	1	ensembl_havana	RIKEN cDNA 8430429K09 gene [Source:MGI Symbol;Acc:MGI:1918773]
ENSMUSG00000034764	0.879759306534564	-7.65963330183124e-05	0.0124441992028672	0.153697449951056	0.999874218447307	ENSMUSG00000034764.16	1700006J14Rik	lncRNA	10	120200062	120220241	1	ensembl_havana	RIKEN cDNA 1700006J14 gene [Source:MGI Symbol;Acc:MGI:2447818]
ENSMUSG00000035983	6.4188564031359	1.29525254273654e-05	0.00515818709292639	0.75947566791129	0.999874218447307	ENSMUSG00000035983.5	Gm7008	lncRNA	12	40272757	40279183	1	ensembl_havana	predicted gene 7008 [Source:MGI Symbol;Acc:MGI:3647211]
ENSMUSG00000036162	0.222561476146949	-2.0025353012154e-05	0.0126606893035998	0.689886776930964	0.999874218447307	ENSMUSG00000036162.4	Fam219aos	lncRNA	4	41517437	41518929	1	havana	family with sequence similarity 219, member A, opposite strand [Source:MGI Symbol;Acc:MGI:1924242]
ENSMUSG00000037535	2.26803143567011	-2.3578590052925e-05	0.00579296080309392	0.517398207274301	0.999874218447307	ENSMUSG00000037535.6	1700021A07Rik	lncRNA	10	21295257	21302464	1	ensembl_havana	RIKEN cDNA 1700021A07 gene [Source:MGI Symbol;Acc:MGI:1924174]
ENSMUSG00000037735	2.52616154876917	3.2572181979786e-05	0.0057769029587559	0.406088446897161	0.999874218447307	ENSMUSG00000037735.8	2810032G03Rik	lncRNA	12	5425870	5466631	1	ensembl_havana	RIKEN cDNA 2810032G03 gene [Source:MGI Symbol;Acc:MGI:1919919]
ENSMUSG00000037982	39.5575618043518	4.47208743860825e-05	0.0049092345149872	0.654499231328461	0.999874218447307	ENSMUSG00000037982.18	Gm9725	lncRNA	8	81740205	81787824	1	ensembl_havana	predicted gene 9725 [Source:MGI Symbol;Acc:MGI:3646552]
ENSMUSG00000038152	5.27946090352556	-2.8356067067628e-06	0.00510929665595001	0.947448749187204	0.999874218447307	ENSMUSG00000038152.6	5033430I15Rik	lncRNA	13	46118656	46120901	1	ensembl_havana	RIKEN cDNA 5033430I15 gene [Source:MGI Symbol;Acc:MGI:1923250]
ENSMUSG00000038311	0.265913350761479	3.040580628587e-05	0.0138480966947633	0.56855667245784	0.999874218447307	ENSMUSG00000038311.14	2410017I17Rik	lncRNA	17	36455910	36474068	1	ensembl_havana	RIKEN cDNA 2410017I17 gene [Source:MGI Symbol;Acc:MGI:1916967]
ENSMUSG00000038491	1.21759530261472	-8.08314552904009e-06	0.00628051072027884	0.804642581769281	0.999874218447307	ENSMUSG00000038491.10	Cdk19os	lncRNA	10	40224504	40226099	-1	ensembl_havana	cyclin-dependent kinase 19, opposite strand [Source:MGI Symbol;Acc:MGI:1914837]
ENSMUSG00000038917	23.8916951007203	1.08414833499513e-07	0.00504085975812736	0.998184530413572	0.999874218447307	ENSMUSG00000038917.6	3930402G23Rik	lncRNA	8	10974427	10978696	-1	ensembl_havana	RIKEN cDNA 3930402G23 gene [Source:MGI Symbol;Acc:MGI:1921277]
ENSMUSG00000039133	0.35093427360723	5.42532759910077e-06	0.00975152449485673	0.896681369208609	0.999874218447307	ENSMUSG00000039133.9	9330171B17Rik	lncRNA	7	79360031	79362105	1	ensembl_havana	RIKEN cDNA 9330171B17 gene [Source:MGI Symbol;Acc:MGI:3696417]
ENSMUSG00000039545	4.01711114812724	-5.36099597225692e-06	0.00528422333445025	0.886428086751998	0.999874218447307	ENSMUSG00000039545.17	Flicr	lncRNA	X	7439839	7447266	1	ensembl_havana	Foxp3 regulating long intergenic noncoding RNA [Source:MGI Symbol;Acc:MGI:1925435]
ENSMUSG00000039563	14.9063286231933	-5.06229376591704e-05	0.00495133839981037	0.504086359868776	0.999874218447307	ENSMUSG00000039563.7	2210406O10Rik	lncRNA	5	36604955	36622197	-1	ensembl_havana	RIKEN cDNA 2210406O10 gene [Source:MGI Symbol;Acc:MGI:1923960]
ENSMUSG00000039798	0.120154531570542	-1.07153883152712e-05	0.0126103410918316	0.830066060616262	0.999874218447307	ENSMUSG00000039798.3	2600006K01Rik	lncRNA	2	29758735	29760329	-1	ensembl_havana	RIKEN cDNA 2600006K01 gene [Source:MGI Symbol;Acc:MGI:1917569]
ENSMUSG00000040467	4.16345462971678	-0.000429691714919935	0.0253009287043068	0.00755289362008937	0.999874218447307	ENSMUSG00000040467.2	4921522P10Rik	lncRNA	8	8711801	8714728	1	ensembl_havana	RIKEN cDNA 4921522P10 gene [Source:MGI Symbol;Acc:MGI:1913969]
ENSMUSG00000040705	0.16194646654849	4.65128549545607e-06	0.012444968757343	0.925117214564139	0.999874218447307	ENSMUSG00000040705.4	A930016O22Rik	lncRNA	7	19150426	19155342	-1	ensembl_havana	RIKEN cDNA A930016O22 gene [Source:MGI Symbol;Acc:MGI:3605623]
ENSMUSG00000040840	26.9444430205268	-3.78150510187539e-05	0.00491920195974305	0.663371164369637	0.999874218447307	ENSMUSG00000040840.8	4930579G18Rik	lncRNA	14	54887968	54892064	1	ensembl_havana	RIKEN cDNA 4930579G18 gene [Source:MGI Symbol;Acc:MGI:1923163]
ENSMUSG00000041674	1.69504471485597	-1.01203824105084e-05	0.00584393650844239	0.761656905226282	0.999874218447307	ENSMUSG00000041674.17	BC006965	lncRNA	11	112554753	112672802	-1	ensembl_havana	cDNA sequence BC006965 [Source:MGI Symbol;Acc:MGI:2384955]
ENSMUSG00000041789	0.147782833974283	-1.07153883152712e-05	0.0126103410918316	0.830066060616262	0.999874218447307	ENSMUSG00000041789.8	2700046A07Rik	lncRNA	18	62884745	62889418	-1	ensembl_havana	RIKEN cDNA 2700046A07 gene [Source:MGI Symbol;Acc:MGI:1919803]
ENSMUSG00000041878	8.45527306190089	6.62108276782353e-05	0.0052396900768822	0.256456566500677	0.999874218447307	ENSMUSG00000041878.4	8430432A02Rik	lncRNA	1	43131748	43132995	1	ensembl_havana	RIKEN cDNA 8430432A02 gene [Source:MGI Symbol;Acc:MGI:1918774]
ENSMUSG00000042360	3.9918867105773	7.23769597859003e-06	0.00512381631523498	0.865478489308073	0.999874218447307	ENSMUSG00000042360.13	4930433N12Rik	lncRNA	9	3133847	3199799	-1	ensembl_havana	RIKEN cDNA 4930433N12 gene [Source:MGI Symbol;Acc:MGI:2149746]
ENSMUSG00000042549	40.6917040520654	-1.20976384007333e-05	0.00491269869720452	0.889827958738638	0.999874218447307	ENSMUSG00000042549.12	Map2k3os	lncRNA	11	60811733	60822769	-1	ensembl_havana	mitogen-activated protein kinase kinase 3, opposite strand [Source:MGI Symbol;Acc:MGI:1344334]
ENSMUSG00000042579	128.335499264857	1.94964885309155e-05	0.00489394798284599	0.892462192128166	0.999874218447307	ENSMUSG00000042579.4	4632404H12Rik	lncRNA	3	89674818	89680607	-1	ensembl_havana	RIKEN cDNA 4632404H12 gene [Source:MGI Symbol;Acc:MGI:1921284]
ENSMUSG00000042857	25.8401884601611	0.00011391177602073	0.00504939077133285	0.182558523049337	0.999874218447307	ENSMUSG00000042857.5	Gm9776	lncRNA	13	94492347	94495439	-1	ensembl_havana	predicted gene 9776 [Source:MGI Symbol;Acc:MGI:3641792]
ENSMUSG00000042874	10.3128673152797	-6.24184191293763e-05	0.00522040378237947	0.277409259569923	0.999874218447307	ENSMUSG00000042874.3	D930007J09Rik	lncRNA	13	32984616	32987074	-1	ensembl_havana	RIKEN cDNA D930007J09 gene [Source:MGI Symbol;Acc:MGI:3686989]
ENSMUSG00000042976	1.33329152920845	1.80005766687491e-05	0.00608188113312193	0.598506715117514	0.999874218447307	ENSMUSG00000042976.7	9930038B18Rik	lncRNA	12	8923187	8943473	-1	ensembl_havana	RIKEN cDNA 9930038B18 gene [Source:MGI Symbol;Acc:MGI:2442156]
ENSMUSG00000043126	1.98404509447247	-1.23473723924579e-05	0.00566384756512153	0.720087503329744	0.999874218447307	ENSMUSG00000043126.6	D830039M14Rik	lncRNA	10	61309355	61312716	-1	ensembl_havana	RIKEN cDNA D830039M14 gene [Source:MGI Symbol;Acc:MGI:2445111]
ENSMUSG00000043168	2.39503270516291	3.50761251680481e-05	0.00577665725745621	0.380761489076955	0.999874218447307	ENSMUSG00000043168.13	4930426D05Rik	lncRNA	18	21784505	21789162	1	ensembl_havana	RIKEN cDNA 4930426D05 gene [Source:MGI Symbol;Acc:MGI:1921894]
ENSMUSG00000043340	17.1428962873398	-1.46872083653313e-05	0.00493064471905121	0.840453477041237	0.999874218447307	ENSMUSG00000043340.4	6530409C15Rik	lncRNA	6	28215554	28260861	1	ensembl_havana	RIKEN cDNA 6530409C15 gene [Source:MGI Symbol;Acc:MGI:1923474]
ENSMUSG00000043488	11.7217567850158	-2.31439236376925e-06	0.00503353273029266	0.961851736711647	0.999874218447307	ENSMUSG00000043488.7	Frmd8os	lncRNA	19	5895651	5901416	1	havana	FERM domain containing 8, opposite strand [Source:MGI Symbol;Acc:MGI:3704490]
ENSMUSG00000043644	25.3356746954168	5.49303881865668e-06	0.00491332668140205	0.949035960207287	0.999874218447307	ENSMUSG00000043644.6	0610009L18Rik	lncRNA	11	120239504	120242036	1	ensembl_havana	RIKEN cDNA 0610009L18 gene [Source:MGI Symbol;Acc:MGI:1914088]
ENSMUSG00000043773	24.5570692891752	7.37104620330159e-05	0.00510316096204992	0.267774327129143	0.999874218447307	ENSMUSG00000043773.6	1700048O20Rik	lncRNA	9	121766289	121776082	1	ensembl_havana	RIKEN cDNA 1700048O20 gene [Source:MGI Symbol;Acc:MGI:1920637]
ENSMUSG00000043794	6.30419259251692	-2.69857062383857e-05	0.00512175428741586	0.573354596255572	0.999874218447307	ENSMUSG00000043794.9	D830025C05Rik	lncRNA	8	26087028	26089223	1	ensembl_havana	RIKEN cDNA D830025C05 gene [Source:MGI Symbol;Acc:MGI:3698180]
ENSMUSG00000043833	64.037165284996	7.11466340309174e-05	0.00493183183718786	0.435209056459381	0.999874218447307	ENSMUSG00000043833.8	2900005J15Rik	lncRNA	5	25305929	25315107	1	ensembl_havana	RIKEN cDNA 2900005J15 gene [Source:MGI Symbol;Acc:MGI:1914511]
ENSMUSG00000043993	58.3276622523788	-3.59623849609149e-05	0.00491537876632676	0.68880998036818	0.999874218447307	ENSMUSG00000043993.8	2900052L18Rik	lncRNA	11	120117214	120122464	-1	ensembl_havana	RIKEN cDNA 2900052L18 gene [Source:MGI Symbol;Acc:MGI:1924085]
ENSMUSG00000044062	0.639526084789741	-2.9391769145708e-05	0.00922841994759621	0.46457080345973	0.999874218447307	ENSMUSG00000044062.8	Plekhd1os	lncRNA	12	80733144	80739240	-1	ensembl_havana	pleckstrin homology domain containing, family D (with coiled-coil domains) member 1, opposite strand [Source:MGI Symbol;Acc:MGI:1915604]
ENSMUSG00000044081	27.0981539778634	0.000142736917263365	0.00505570803290461	0.135118069421209	0.999874218447307	ENSMUSG00000044081.9	Zfp85os	lncRNA	13	67877325	67904957	1	ensembl_havana	zinc finger protein 85, opposite strand [Source:MGI Symbol;Acc:MGI:1915521]
ENSMUSG00000044125	20.3928229541391	3.25309552946455e-05	0.00492788559365672	0.680908751568149	0.999874218447307	ENSMUSG00000044125.8	9530080O11Rik	lncRNA	4	95847948	95855892	-1	ensembl_havana	RIKEN cDNA 9530080O11 gene [Source:MGI Symbol;Acc:MGI:2441751]
ENSMUSG00000044276	3.74170826680391	-5.95227808804023e-05	0.00682476013563931	0.183609423185303	0.999874218447307	ENSMUSG00000044276.3	4933427E11Rik	lncRNA	15	74581010	74582223	1	ensembl_havana	RIKEN cDNA 4933427E11 gene [Source:MGI Symbol;Acc:MGI:1914019]
ENSMUSG00000044306	0.776932496330804	2.08739419609477e-05	0.00769759865313045	0.560592898451535	0.999874218447307	ENSMUSG00000044306.5	4930500M09Rik	lncRNA	1	170042429	170043991	1	ensembl_havana	RIKEN cDNA 4930500M09 gene [Source:MGI Symbol;Acc:MGI:3630173]
ENSMUSG00000044387	3.20147726034314	4.639423403132e-05	0.00646135755843275	0.260690161992448	0.999874218447307	ENSMUSG00000044387.6	2410080I02Rik	lncRNA	19	23112264	23113081	1	havana	RIKEN cDNA 2410080I02 gene [Source:MGI Symbol;Acc:MGI:1915498]
ENSMUSG00000044471	661.225825160533	3.1658021947214e-05	0.00489699525033949	0.804394398816568	0.999874218447307	ENSMUSG00000044471.14	Lncpint	lncRNA	6	31059500	31197423	-1	ensembl_havana	long non-protein coding RNA, Trp53 induced transcript [Source:MGI Symbol;Acc:MGI:2673128]
ENSMUSG00000044522	0.543466165698068	-7.59027665113794e-06	0.00851274486814741	0.840888374695996	0.999874218447307	ENSMUSG00000044522.9	A730020M07Rik	lncRNA	3	121428585	121437134	-1	ensembl_havana	RIKEN cDNA A730020M07 gene [Source:MGI Symbol;Acc:MGI:2442643]
ENSMUSG00000044544	1.37615267186246	1.1081348960043e-06	0.00578421357947074	0.973080572205796	0.999874218447307	ENSMUSG00000044544.5	4921513I03Rik	lncRNA	10	120601637	120614791	1	ensembl_havana	RIKEN cDNA 4921513I03 gene [Source:MGI Symbol;Acc:MGI:1918124]
ENSMUSG00000044574	1.80402812165202	-7.99239320259252e-05	0.010471323777919	0.119385770043878	0.999874218447307	ENSMUSG00000044574.6	5031434C07Rik	lncRNA	6	112262554	112265798	-1	ensembl_havana	RIKEN cDNA 5031434C07 gene [Source:MGI Symbol;Acc:MGI:2442810]
ENSMUSG00000044633	6.25536886225292	0.000121858968261181	0.00775014959448681	0.0534327752666312	0.999874218447307	ENSMUSG00000044633.5	B530045E10Rik	lncRNA	10	99134750	99258909	1	ensembl_havana	RIKEN cDNA B530045E10 gene [Source:MGI Symbol;Acc:MGI:2445145]
ENSMUSG00000044694	6.55820236696441	6.66286518866961e-06	0.00503376778744744	0.891216310276554	0.999874218447307	ENSMUSG00000044694.3	2010007H06Rik	lncRNA	9	51189813	51195510	1	ensembl_havana	RIKEN cDNA 2010007H06 gene [Source:MGI Symbol;Acc:MGI:1917099]
ENSMUSG00000044867	8.30685485882112	7.32943824961718e-06	0.00494954366939751	0.908390282345175	0.999874218447307	ENSMUSG00000044867.7	Gimap1os	lncRNA	6	48715266	48718378	-1	havana	GTPase, IMAP family member 1, opposite strand [Source:MGI Symbol;Acc:MGI:3781523]
ENSMUSG00000044997	0.431932179022969	-1.0288656175722e-05	0.0108610536535276	0.819864010250379	0.999874218447307	ENSMUSG00000044997.4	E130304I02Rik	lncRNA	7	35502017	35537499	1	ensembl_havana	RIKEN cDNA E130304I02 gene [Source:MGI Symbol;Acc:MGI:1925797]
ENSMUSG00000045075	3.55346804606181	1.62810315389471e-05	0.00523087746868304	0.690016360378769	0.999874218447307	ENSMUSG00000045075.4	Gm9796	lncRNA	11	95587720	95589969	-1	ensembl_havana	predicted gene 9796 [Source:MGI Symbol;Acc:MGI:3648412]
ENSMUSG00000045231	6.75925474099736	3.45676345369519e-05	0.00515144394703951	0.483356195887976	0.999874218447307	ENSMUSG00000045231.6	BC106179	lncRNA	16	23039406	23044234	-1	havana	cDNA sequence BC106179 [Source:MGI Symbol;Acc:MGI:3702726]
ENSMUSG00000045345	4.53837163901659	8.57475168780466e-05	0.00800955762040238	0.0981509098533994	0.999874218447307	ENSMUSG00000045345.8	9530056K15Rik	lncRNA	5	143379444	143385318	-1	havana	RIKEN cDNA 9530056K15 gene [Source:MGI Symbol;Acc:MGI:2444456]
ENSMUSG00000045391	0.631755256318143	-1.38782279858806e-05	0.00801996990753275	0.702638931664533	0.999874218447307	ENSMUSG00000045391.5	1700120B22Rik	lncRNA	10	63078847	63079932	-1	ensembl_havana	RIKEN cDNA 1700120B22 gene [Source:MGI Symbol;Acc:MGI:3604190]
ENSMUSG00000045464	41.087418231964	-5.80735843619915e-06	0.00490563779385935	0.952651560149493	0.999874218447307	ENSMUSG00000045464.7	2810002D19Rik	lncRNA	2	94236496	94253110	1	havana	RIKEN cDNA 2810002D19 gene [Source:MGI Symbol;Acc:MGI:1913707]
ENSMUSG00000045746	12.8229051224796	7.01394982951796e-06	0.00497005717320996	0.903833788863847	0.999874218447307	ENSMUSG00000045746.4	B230317F23Rik	lncRNA	8	61436471	61438942	1	ensembl_havana	RIKEN cDNA B230317F23 gene [Source:MGI Symbol;Acc:MGI:2443920]
ENSMUSG00000045813	2.52428676389033	-3.57595852574825e-06	0.00535641193598059	0.921152406907348	0.999874218447307	ENSMUSG00000045813.8	Gm9801	lncRNA	7	61744254	61859227	-1	ensembl_havana	predicted gene 9801 [Source:MGI Symbol;Acc:MGI:3647139]
