"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000117713"	27.7616371182863	1.99509569098908	0.279186690389885	1.13266747619974e-14	6.29409158180741e-12
"ENSMUSG00000083435"	556.187219065519	-0.782641954583299	0.110021311843897	1.4372917674025e-14	7.74482491150038e-12
"ENSMUSG00000008318"	936.194134594571	0.571770344948856	0.080073932115097	2.95622460669763e-14	1.54610546930286e-11
"ENSMUSG00000049551"	767.958255458948	0.5662885568619	0.08030214293238	5.54943274357285e-14	2.8194289441775e-11
"ENSMUSG00000027077"	2767.43911497281	0.680331014007445	0.0972577324185626	6.65512211588037e-14	3.19841571525905e-11
"ENSMUSG00000047205"	1216.90708916355	1.08734827047414	0.160983999902088	6.61351139410927e-14	3.19841571525905e-11
"ENSMUSG00000048148"	279.831220977125	-0.99289453332843	0.147667220774154	7.37828576724167e-14	3.45264940823925e-11
"ENSMUSG00000059495"	8374.84803868722	0.163026394867656	0.0233613129589411	1.27544108799758e-13	5.81535728891615e-11
"ENSMUSG00000055866"	575.941786822754	-1.55631181222754	0.227770923743932	1.9079320530369e-13	8.28187629121588e-11
"ENSMUSG00000020658"	864.237664458213	0.657246242539276	0.0958513497185671	1.90955420053903e-13	8.28187629121588e-11
"ENSMUSG00000028957"	2269.3474557089	-1.44541648423642	0.214869404492279	3.25373062959188e-13	1.35168788772203e-10
"ENSMUSG00000106951"	632.217354965057	-0.688235771461984	0.101838355346934	3.26861878146706e-13	1.35168788772203e-10
"ENSMUSG00000071076"	414.67466395763	0.540814885482835	0.0805385883596278	5.64350641924156e-13	2.28074616243076e-10
"ENSMUSG00000027630"	4022.72249995726	0.240514260027506	0.0370062147684626	6.94574820785997e-13	2.74465099182591e-10
"ENSMUSG00000026360"	310.14713030303	1.10619031220862	0.172616050283245	7.17106629694333e-13	2.77208480200535e-10
"ENSMUSG00000026384"	6580.18868989464	0.369517994119375	0.0556705418065324	8.97997038066489e-13	3.39748581508475e-10
"ENSMUSG00000004035"	116.074565022638	0.835970975058007	0.130259345433589	1.13527223173862e-12	4.03748216495522e-10
"ENSMUSG00000032425"	631.000585456399	-0.388986804582686	0.0588477623122485	1.11990377816246e-12	4.03748216495522e-10
"ENSMUSG00000022510"	619.096553373434	0.566753462094098	0.0856859939643684	1.12139842737209e-12	4.03748216495522e-10
"ENSMUSG00000042828"	4515.29028226721	0.276081100336515	0.0428948353415758	1.38155976435534e-12	4.81703837838563e-10
"ENSMUSG00000036390"	325.752951378767	-0.675474079856841	0.103929537535832	1.92773337829108e-12	6.59210671784075e-10
"ENSMUSG00000105096"	159.754942579461	1.89514677507387	0.296692019979624	2.34458871925599e-12	7.86631634071887e-10
"ENSMUSG00000074170"	648.669174429232	0.420831256009837	0.0648594024339119	2.50019598332095e-12	8.23305277322464e-10
"ENSMUSG00000040485"	153.214283225979	1.28238667055169	0.203718062679139	2.95983330359797e-12	9.56941014628712e-10
"ENSMUSG00000022332"	447.767358785207	0.637944665705984	0.0991843164766723	3.40506513479852e-12	1.08122978976763e-09
"ENSMUSG00000060206"	3621.896607047	0.467411762404431	0.0726978635820519	3.61357965146886e-12	1.12731005898981e-09
"ENSMUSG00000120025"	47.1973718522325	2.04273385211689	0.32987961164085	5.36014500718918e-12	1.64334652616962e-09
"ENSMUSG00000104713"	94.5734054768945	1.3818776409648	0.22196705656562	6.46462995490351e-12	1.94837372640838e-09
"ENSMUSG00000029009"	615.685433171037	0.494168647268034	0.0782445936449785	7.53437704445952e-12	2.23293821007632e-09
"ENSMUSG00000028445"	310.842766163603	0.827691973454198	0.136385636328785	1.10200917317833e-11	3.21244706843558e-09
"ENSMUSG00000040441"	359.755469146495	0.738592950508824	0.122003267293896	2.20813927460791e-11	6.33308590017383e-09
"ENSMUSG00000081194"	1295.70282951881	0.395240136869006	0.0645147355929461	2.3946674651393e-11	6.71495913436066e-09
"ENSMUSG00000031765"	726.883721416142	1.36356538170449	0.227476709396011	2.41681129568711e-11	6.71495913436066e-09
"ENSMUSG00000020547"	3255.81400883118	0.288099452698358	0.0480470477088939	2.52386338743243e-11	6.79989981141265e-09
"ENSMUSG00000066170"	257.875166367689	0.968160128673613	0.166004132946326	2.49870177344739e-11	6.79989981141265e-09
"ENSMUSG00000106120"	190.517740069435	-0.851543585783108	0.144414924311253	2.71099635595395e-11	7.19506525396615e-09
"ENSMUSG00000026672"	4734.33136717059	0.479949664499402	0.0786313998908052	2.81067471518099e-11	7.34991438019829e-09
"ENSMUSG00000110588"	25.1895541247569	1.94094521042099	0.327676920671806	3.39445850516019e-11	8.74786393315341e-09
"ENSMUSG00000020275"	894.157086138109	0.315662054646644	0.0528420943412803	3.90202168878133e-11	9.91224995284424e-09
"ENSMUSG00000047789"	1355.93124018744	-0.402445976232361	0.0666881255822587	4.1876107997133e-11	1.04879007380989e-08
"ENSMUSG00000108322"	995.558615087541	-0.601275455587916	0.100102227903578	5.09707015161079e-11	1.25883474216588e-08
"ENSMUSG00000020038"	696.669329593059	0.560811172803684	0.093547408289836	5.59924034923567e-11	1.36391358753573e-08
"ENSMUSG00000027999"	3016.58346712556	0.491252237814084	0.0820720692102911	5.77161255049527e-11	1.38690289693117e-08
"ENSMUSG00000025938"	4440.18993990603	0.30472161496651	0.0520620114868855	7.09065563512183e-11	1.68114718004982e-08
"ENSMUSG00000034647"	1690.77992912661	-0.325478896225384	0.0554258565565602	7.74769914867779e-11	1.8127577139709e-08
"ENSMUSG00000041180"	470.424591339844	0.378034525225056	0.0639883747258257	8.45686387557342e-11	1.95298640825255e-08
"ENSMUSG00000022237"	6669.05599548323	0.290168735442513	0.0501068397372403	8.72769616264394e-11	1.98969093800172e-08
"ENSMUSG00000024529"	458.325181816612	0.781219019491487	0.135800317410967	9.9125602136853e-11	2.23120437619939e-08
"ENSMUSG00000015843"	1713.3543943712	0.43200213200866	0.0738127897329904	1.24376331838191e-10	2.76457491593339e-08
"ENSMUSG00000023495"	1399.72981554575	0.38647608246308	0.0661740096183967	1.27501615519656e-10	2.79905398416114e-08
"ENSMUSG00000117050"	46.5025810241322	1.3526840367915	0.238578865809696	1.46737286430904e-10	3.18205174062723e-08
"ENSMUSG00000027022"	261329.678562383	-0.31759256800259	0.0555854996727383	1.79342741831653e-10	3.84225618704875e-08
"ENSMUSG00000024190"	4740.03486067935	0.717945416882504	0.126058427543042	2.03568762650275e-10	4.30935683029426e-08
"ENSMUSG00000026308"	4384.82010364417	0.365812536125239	0.0639531204225815	2.36922741877568e-10	4.8987909256592e-08
"ENSMUSG00000055044"	1361.34426201208	0.543922355150531	0.0946249284996139	2.36910383137191e-10	4.8987909256592e-08
"ENSMUSG00000110548"	118.268205752484	0.697151056395043	0.123079359727326	2.70771643889913e-10	5.53432341569015e-08
"ENSMUSG00000038485"	4856.84820234923	0.263006642534615	0.0473976754785552	2.7725936009851e-10	5.60252947871786e-08
"ENSMUSG00000028195"	2185.52974226088	0.575540690983323	0.101203557285588	3.33579711548697e-10	6.66484767501003e-08
"ENSMUSG00000001995"	1068.01926473223	0.364069697942264	0.0645609082590274	3.686900135081e-10	7.28449535577893e-08
"ENSMUSG00000036304"	894.826566204001	0.71918127953861	0.129075234089193	4.02741591106029e-10	7.86983623411803e-08
"ENSMUSG00000006403"	60.9656598056116	1.15753492077412	0.216013032178092	4.47217109687027e-10	8.64392896136382e-08
"ENSMUSG00000040918"	408.788877428899	-0.667961954162623	0.119620792038241	4.81757996181793e-10	9.21142009473618e-08
"ENSMUSG00000029238"	3870.16428142765	0.337900114166789	0.0607467580035408	4.87660433606775e-10	9.22508279829326e-08
"ENSMUSG00000023079"	860.524057390369	0.35305493040382	0.0636986212581992	5.94068345792541e-10	1.0958608062119e-07
"ENSMUSG00000029205"	29.1103268073122	1.48932752215039	0.273121177169742	6.1011258472038e-10	1.0958608062119e-07
"ENSMUSG00000037887"	2322.17448244345	0.581316290259356	0.104156512892806	5.98999956318177e-10	1.0958608062119e-07
"ENSMUSG00000047129"	83.7745338141102	-0.848467684151377	0.158188490857034	5.86250712805175e-10	1.0958608062119e-07
"ENSMUSG00000009293"	1651.18124037702	0.30995149014459	0.0565362750402099	6.04690201507473e-10	1.0958608062119e-07
"ENSMUSG00000113940"	148.477931287021	1.05182062656472	0.200577926047187	6.98257229793095e-10	1.24164100601808e-07
"ENSMUSG00000113302"	232.772014424216	0.735584829919571	0.135404737548406	7.8333658936051e-10	1.37913774574342e-07
"ENSMUSG00000028836"	130.223713868384	0.787098772162155	0.146542042822819	8.00996931402837e-10	1.38284732370925e-07
"ENSMUSG00000032393"	7159.32327726186	0.294330096850854	0.054445479123313	7.95615911614547e-10	1.38284732370925e-07
"ENSMUSG00000110071"	151.649458162619	0.777141263559621	0.145363151608285	9.71660379991308e-10	1.66135239201975e-07
"ENSMUSG00000024975"	840.687394939746	-0.3400972146689	0.0631069126128645	1.25308167393318e-09	2.12212365008379e-07
"ENSMUSG00000027577"	34.6767786078521	1.87176158661731	0.357158408971128	1.41085546340994e-09	2.36677658965618e-07
"ENSMUSG00000105689"	305.67799821456	-0.563945163307669	0.104128453915007	1.48201370367511e-09	2.46291286717297e-07
"ENSMUSG00000100410"	393.55279748487	0.760917054604153	0.144673143005613	1.68736129024075e-09	2.77820911695009e-07
"ENSMUSG00000022464"	2403.19071854413	0.38960241413128	0.0725995297121186	1.72329599849842e-09	2.81134398580723e-07
"ENSMUSG00000086645"	21.6926303292607	1.45036384520457	0.277847956330673	1.8517706721676e-09	2.99347146295311e-07
"ENSMUSG00000090066"	20829.9592252913	0.384602101154413	0.0719266764702922	1.88323044539031e-09	3.01690124143518e-07
"ENSMUSG00000121089"	373.969346981278	-0.597458428262935	0.112080980732694	2.25442181178471e-09	3.57929720153176e-07
"ENSMUSG00000027589"	2962.55298359647	-0.301798467749455	0.0580155198834468	2.51105744305495e-09	3.95147110198257e-07
"ENSMUSG00000007617"	6700.93623506527	0.220724328399785	0.0427541441346108	2.55870599526374e-09	3.9911324568228e-07
"ENSMUSG00000027805"	5762.51357471542	-0.231241643652358	0.0449817390742367	2.63733899568049e-09	4.07801408879917e-07
"ENSMUSG00000003949"	678.155349882146	-0.517584012070326	0.0976827883329165	2.74257092594898e-09	4.20417208665731e-07
"ENSMUSG00000026626"	5368.69130317947	0.206553867887109	0.0398415968307675	2.79279677059798e-09	4.24457369015156e-07
"ENSMUSG00000001138"	934.228063470121	-0.26744815413301	0.0521647680798939	2.89588102114898e-09	4.36394545068399e-07
"ENSMUSG00000022951"	2108.56091862187	0.557329944448682	0.105422409686208	2.92765111350183e-09	4.37474723531844e-07
"ENSMUSG00000031987"	12652.9639608819	0.278187676551761	0.0545022991752387	3.48795410849384e-09	5.16856666310312e-07
"ENSMUSG00000026077"	159.267790628831	1.23980543524384	0.248516334652595	3.68562642527566e-09	5.41634785902908e-07
"ENSMUSG00000112071"	283.815642718593	1.03695506843721	0.21065938295995	3.73478128625647e-09	5.44359678952562e-07
"ENSMUSG00000034667"	1969.46303196504	0.195248694102262	0.0378224907785039	3.99588428862213e-09	5.77681418051047e-07
"ENSMUSG00000068114"	401.497423491144	0.579493996730363	0.111345789085606	4.40110777627916e-09	6.3113305224029e-07
"ENSMUSG00000029405"	4467.94025611437	0.258400146625663	0.0513017990902856	4.47699207009417e-09	6.36878983923316e-07
"ENSMUSG00000073375"	3738.44031480538	0.69307469844668	0.135504331322053	5.0335021363504e-09	7.10362976099864e-07
"ENSMUSG00000028630"	5730.04332524913	0.430280511034678	0.0833045571149964	5.13325894945998e-09	7.1873709164801e-07
"ENSMUSG00000025813"	3007.03110581759	0.389665457769472	0.0757353614045868	5.33079853354275e-09	7.40564527527009e-07
"ENSMUSG00000039384"	1778.8878444007	0.66544522522713	0.130725946875319	6.36662325290416e-09	8.77606935528231e-07
"ENSMUSG00000020423"	2329.75350191752	1.26276808117118	0.25901776200123	6.67848618424707e-09	9.13514164063703e-07
"ENSMUSG00000022533"	2253.37460287768	0.26444695997463	0.0536428192704286	7.96657625954768e-09	1.08138671028456e-06
"ENSMUSG00000038370"	595.915980762284	0.626770530794433	0.123780448479027	8.18882543428949e-09	1.10313404448891e-06
"ENSMUSG00000037225"	879.242859819054	0.350550349263139	0.0697994389666623	8.54244237341661e-09	1.1421181224368e-06
"ENSMUSG00000074001"	3923.7518536638	0.314822603496379	0.0635185348142219	9.58906252630471e-09	1.27248290927426e-06
"ENSMUSG00000034614"	1562.41070951448	-0.795617633697802	0.163361998985212	9.74207784377545e-09	1.28321206087419e-06
"ENSMUSG00000067279"	24176.478879418	1.06699454592217	0.226521613039958	1.06700691108794e-08	1.39511153624748e-06
"ENSMUSG00000030256"	1583.74535310759	-0.607097969053599	0.1213619000293	1.14903383780147e-08	1.49139559881648e-06
"ENSMUSG00000046828"	776.506348731917	1.17349577879386	0.250589590137188	1.37300605014729e-08	1.76918794084922e-06
"ENSMUSG00000034958"	1004.88868551733	0.564603533670306	0.113620383918695	1.41798761544156e-08	1.81400401279005e-06
"ENSMUSG00000030433"	1679.37284368775	0.555005346558423	0.111721037585271	1.43465856339655e-08	1.82222132673697e-06
"ENSMUSG00000032724"	1213.49442332206	0.591216129106716	0.119512941781355	1.53628351559899e-08	1.92597537051516e-06
"ENSMUSG00000117727"	83.6773439895127	-0.755847289447554	0.156891639749546	1.53800755040576e-08	1.92597537051516e-06
"ENSMUSG00000059479"	157.247021188952	-0.476504818589308	0.0963549780315157	1.56633913421073e-08	1.94773723668079e-06
"ENSMUSG00000024548"	1510.31971170847	0.316074007072336	0.0652806365700762	1.68663771815745e-08	2.08276332668582e-06
"ENSMUSG00000051000"	4461.43904328074	0.36416419537776	0.0745452254674537	1.74301533580951e-08	2.13753784147343e-06
"ENSMUSG00000026628"	359.191232205282	1.50014276503678	0.317577468274368	1.81949660780183e-08	2.21604716985837e-06
"ENSMUSG00000028023"	619.562330162838	0.445244618003514	0.0908431139917849	1.88366460316199e-08	2.27859346758004e-06
"ENSMUSG00000102401"	357.247378085286	-0.398246258677622	0.0815144052051612	1.904489886794e-08	2.28821886263317e-06
"ENSMUSG00000034687"	272.640472740265	0.56828982461928	0.115893889396584	1.93104180584271e-08	2.3045493551339e-06
"ENSMUSG00000033318"	161.579693757812	-0.881358857430682	0.19001294661186	1.97579439875338e-08	2.34223839990884e-06
"ENSMUSG00000087574"	160.647596559954	0.490007990304263	0.10016196515227	2.03286412335119e-08	2.38089914862248e-06
"ENSMUSG00000112964"	450.522006985894	-0.331946349048494	0.0688438361512037	2.03518541553603e-08	2.38089914862248e-06
"ENSMUSG00000086430"	225.439443228476	0.808137699043948	0.172078706509216	2.06937940944385e-08	2.40507873586474e-06
"ENSMUSG00000035275"	609.899937985723	-0.478750302546422	0.0987932211625365	2.50658388486535e-08	2.89429056108283e-06
"ENSMUSG00000036698"	9133.01709279336	0.19589259793953	0.040823244393004	2.65834565740405e-08	3.0497227406425e-06
"ENSMUSG00000005103"	2344.1562020752	0.354949176370711	0.0742514332828788	2.74693178308706e-08	3.11120643100982e-06
"ENSMUSG00000118672"	92.2724342038378	-1.00642997581006	0.223204168687618	2.7431504910509e-08	3.11120643100982e-06
"ENSMUSG00000017677"	697.191026697746	0.470149447315583	0.0976869398103005	2.9060954223838e-08	3.27064486081195e-06
"ENSMUSG00000029158"	2181.17175514175	0.243734610921282	0.0523965063413114	3.1575799499685e-08	3.53132620568176e-06
"ENSMUSG00000013076"	26502.5767790841	0.293570860323942	0.0627725848499704	3.22948224086677e-08	3.58916582544331e-06
"ENSMUSG00000099749"	56.1203275404179	0.837380102362732	0.183388759932043	3.26688465517347e-08	3.60818279119843e-06
"ENSMUSG00000037692"	3609.11790779938	0.446141578686105	0.0934110706350017	3.37230069504186e-08	3.70162042958236e-06
"ENSMUSG00000112739"	43.7406031889298	1.08338533464597	0.243255120203311	3.49158537000044e-08	3.80904116867165e-06
"ENSMUSG00000038550"	354.40365554173	-1.37851351944488	0.304842576028582	3.75432180093039e-08	4.07069208927708e-06
"ENSMUSG00000025511"	225.567121490159	-0.447094760138695	0.0941147712152235	3.79287310455187e-08	4.08756785122069e-06
"ENSMUSG00000062373"	14047.6423758421	-0.314183240053704	0.0673478326681799	3.83785511696446e-08	4.11112889697964e-06
"ENSMUSG00000070424"	1187.07739269983	-0.473751393630369	0.0998880423835204	4.01359163048043e-08	4.27363391456306e-06
"ENSMUSG00000034157"	2523.53288928483	-0.233147720051033	0.0505908203513043	4.08267319273573e-08	4.32131516150159e-06
"ENSMUSG00000111085"	86.0873327227377	0.782769098195764	0.171413714326376	4.18712711703024e-08	4.37973496441363e-06
"ENSMUSG00000116480"	90.0920869042239	-0.70701938375814	0.152084651165693	4.17837967568781e-08	4.37973496441363e-06
"ENSMUSG00000020847"	435.537727784215	-0.277647209626082	0.0603298060326198	4.24235297150677e-08	4.41155090873295e-06
"ENSMUSG00000030539"	136.662112165332	-0.469008015020947	0.099458820583496	4.5235874383225e-08	4.67665301327039e-06
"ENSMUSG00000052105"	671.16632533137	0.490490432890124	0.104120287306841	4.68536541721123e-08	4.81590565600289e-06
"ENSMUSG00000026564"	3584.88602159566	0.604002781025678	0.128702918393913	4.81237946564954e-08	4.91803055506782e-06
"ENSMUSG00000074063"	205.871326333294	-0.605135955675197	0.129185806460437	4.99148380974314e-08	5.07191800599158e-06
"ENSMUSG00000003545"	110.152262128594	1.79113052289189	0.407631840548138	5.02664000458643e-08	5.07862003190658e-06
"ENSMUSG00000113041"	414.606771846401	0.746715824151605	0.164039819506389	5.2985890142084e-08	5.32313614975445e-06
"ENSMUSG00000094958"	98.1338622693441	-0.72849110936765	0.159426751704579	5.35360428741374e-08	5.34819053026917e-06
"ENSMUSG00000028063"	2935.55787453305	0.287346049434097	0.0630419232979995	5.46036190472825e-08	5.4243662228982e-06
"ENSMUSG00000043415"	1713.78813486703	1.47162525079405	0.33236863004575	5.74995843352596e-08	5.68032004805326e-06
"ENSMUSG00000026028"	8376.05372775891	0.257529001711765	0.0572027370566848	6.46276262596183e-08	6.34921795662173e-06
"ENSMUSG00000048279"	4605.99321349585	0.580268252564361	0.125267843670426	6.50988519604335e-08	6.36037244813422e-06
"ENSMUSG00000038205"	15112.6574629862	-0.408677962346004	0.0887057829479923	6.8670139520213e-08	6.67263618004605e-06
"ENSMUSG00000037016"	234.269890777796	0.892265489431444	0.205615215628266	7.18257842277242e-08	6.94133747357278e-06
"ENSMUSG00000108200"	39.8466266006379	-0.895673221013794	0.206623804503208	7.2530366510965e-08	6.97154041782692e-06
"ENSMUSG00000035459"	639.899843128576	-0.407937324066021	0.0895300779967915	8.55491611407067e-08	8.17868378174218e-06
"ENSMUSG00000020538"	2315.80683990064	0.491291959084746	0.107531660174075	8.759667480938e-08	8.32964744096468e-06
"ENSMUSG00000031229"	5254.70167137397	-0.161239781880852	0.0341432781467258	1.06738252641024e-07	1.00570911580241e-05
"ENSMUSG00000049686"	985.986176810675	0.234209668573162	0.0531348490562631	1.06894063033773e-07	1.00570911580241e-05
"ENSMUSG00000097286"	55.2135204938972	0.864490678338664	0.202886030877003	1.08902688950617e-07	1.01608745207421e-05
"ENSMUSG00000036820"	303.518001649299	-0.320043672615763	0.0720787935001046	1.09139974888187e-07	1.01608745207421e-05
"ENSMUSG00000027692"	5317.23682796774	0.351978007296699	0.0789462703510034	1.14379639094291e-07	1.05932226165348e-05
"ENSMUSG00000053199"	4550.75893241522	0.36214705969043	0.0815480426902303	1.27265414941978e-07	1.16651216932899e-05
"ENSMUSG00000021250"	1214.08083418736	2.04593169654822	0.541407352060712	1.26786403055629e-07	1.16651216932899e-05
"ENSMUSG00000040842"	3376.25032504588	0.203327570409403	0.0457517535462735	1.30659445801645e-07	1.191480136023e-05
"ENSMUSG00000026826"	377.65897431128	1.50650472665332	0.360351707060611	1.3610787639127e-07	1.23483176428039e-05
"ENSMUSG00000021536"	2532.35665553179	0.342779238546758	0.077769135609548	1.37818373139751e-07	1.24400320364013e-05
"ENSMUSG00000042734"	216.756866022688	0.605070150999596	0.136205338541124	1.39305385599118e-07	1.25107493268865e-05
"ENSMUSG00000090122"	42.7263627585759	-1.10656301856728	0.26891016805768	1.43417133629607e-07	1.28152938201089e-05
"ENSMUSG00000102676"	63.0842543495326	0.847836959495898	0.201592410779219	1.44298463398795e-07	1.28295763807869e-05
"ENSMUSG00000034263"	897.019433951696	0.222143389867933	0.0509524850782335	1.48199320370722e-07	1.31108473374735e-05
"ENSMUSG00000085672"	95.6469687182063	-0.659867547798536	0.150367435807219	1.49665749397267e-07	1.31750314642683e-05
"ENSMUSG00000113737"	28.3308989964994	1.43949760379658	0.348442717370681	1.61670564609085e-07	1.41617043343781e-05
"ENSMUSG00000022389"	8993.91987175486	-0.547282020757225	0.123801688811838	1.63448953842336e-07	1.42371986072371e-05
"ENSMUSG00000039457"	334.120533654872	-0.615667985285166	0.140041488173993	1.64133714682466e-07	1.42371986072371e-05
"ENSMUSG00000028035"	2926.61516814653	0.377331805156163	0.0861601946357878	1.71433701497425e-07	1.47982236894525e-05
"ENSMUSG00000076431"	401.83934405029	0.727575005580102	0.169908365335579	1.75218954535096e-07	1.50519007224303e-05
"ENSMUSG00000104344"	528.363370575502	-0.276305923623973	0.0645003904547711	1.82984007049752e-07	1.56433731411475e-05
"ENSMUSG00000028517"	2824.9846544538	0.331205217968394	0.076599711651239	1.88857899277645e-07	1.60682830859095e-05
"ENSMUSG00000027536"	213.124873250021	-0.524656534953144	0.119686434381413	1.91560467503687e-07	1.62206106340503e-05
"ENSMUSG00000031808"	4611.30340026041	-0.436310816403987	0.0997885381827206	1.92663121060927e-07	1.62366617000256e-05
"ENSMUSG00000057880"	203.716173567278	0.501090560669856	0.114532865334887	1.98083342648146e-07	1.66147075423082e-05
"ENSMUSG00000040820"	925.264890383278	-0.352304144095016	0.0815229172995772	2.04622111789568e-07	1.70825839992587e-05
"ENSMUSG00000041235"	4603.61882538373	0.198630936228928	0.0455534632753015	2.1290759969738e-07	1.76912286813963e-05
"ENSMUSG00000030098"	477.255197180318	0.504608061759539	0.11640798099969	2.33262767399108e-07	1.92924582785625e-05
"ENSMUSG00000037868"	53.4353173913419	0.865033729142088	0.212717633033161	2.34484952485148e-07	1.93037565976431e-05
"ENSMUSG00000028963"	22.7778938791036	-1.22458606875802	0.30655319529677	2.37170862770362e-07	1.94348953077538e-05
"ENSMUSG00000026639"	175.480338836742	0.525344080938937	0.121497230552354	2.43537780001878e-07	1.97743781004265e-05
"ENSMUSG00000039103"	19607.5467344695	0.288820233859109	0.0683147822137792	2.43078419835683e-07	1.97743781004265e-05
"ENSMUSG00000015711"	2761.87628590493	-0.372091494273845	0.0868699672071891	2.52097063723296e-07	2.03674892317594e-05
"ENSMUSG00000056612"	847.510525161783	0.276834757029319	0.0657439644804541	2.53133231369859e-07	2.03674892317594e-05
"ENSMUSG00000097047"	89.6841123012323	0.683948923164537	0.161744615145489	2.56606456073842e-07	2.05539459545272e-05
"ENSMUSG00000022462"	6762.99063417537	0.393064353114624	0.0920413176403714	2.76295195623086e-07	2.20317541191467e-05
"ENSMUSG00000005148"	284.665575545814	0.349530169452779	0.0823857731864364	2.81426382344592e-07	2.23407318341586e-05
"ENSMUSG00000032523"	4138.71782716977	0.303341593554272	0.0721513607329617	2.82792908654628e-07	2.23494377853182e-05
"ENSMUSG00000018427"	915.144394313677	0.491216848266367	0.114829987878983	2.92060352088588e-07	2.29797220391118e-05
"ENSMUSG00000090877"	166.869233023522	0.973174650761656	0.247219019005439	3.00716180003016e-07	2.35565423471966e-05
"ENSMUSG00000020611"	2360.82597697525	0.232585280886815	0.0556481537255865	3.11122290700512e-07	2.42648095317391e-05
"ENSMUSG00000097375"	679.642625036125	-0.278328439565662	0.0673341385707797	3.55541697541016e-07	2.76080457016347e-05
"ENSMUSG00000073557"	20830.4458693499	0.215495279235567	0.0514849035225938	3.59316356242487e-07	2.77350552758127e-05
