"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000030433"	2670.63323998729	2.40364214463904	0.418767559138397	7.80985376937402e-10	4.04680589483064e-07
"ENSMUSG00000003528"	2300.26076247252	2.34148124121524	0.40698583911738	8.31375107543569e-10	4.20772475941179e-07
"ENSMUSG00000024747"	98.8870632017325	3.29631541544722	0.624452557870028	8.92448059409663e-10	4.41416979930284e-07
"ENSMUSG00000028989"	514.445035437842	1.3846477025274	0.24195063018993	1.15342255266945e-09	5.5782077808323e-07
"ENSMUSG00000044206"	509.852469971138	1.68672978282594	0.290847716186307	1.25035633994383e-09	5.9155445709125e-07
"ENSMUSG00000074206"	304.302926816131	2.62740230290731	0.474958167090978	1.41776242487167e-09	6.56484333031534e-07
"ENSMUSG00000074059"	26.9218564569962	7.20839311240922	1.32781857946386	1.5996540891419e-09	7.25276498791566e-07
"ENSMUSG00000031373"	197.820543398526	2.52296235004586	0.463847113806693	3.13067568969452e-09	1.39046724560861e-06
"ENSMUSG00000018339"	103561.56882649	1.83796906584823	0.32912064722344	4.13837855262018e-09	1.80127064881346e-06
"ENSMUSG00000060962"	130.504839534657	4.27939746172032	0.880349776247198	4.64981267887874e-09	1.98419359471447e-06
"ENSMUSG00000121145"	120.637842567526	2.56677686661665	0.482865960927817	5.4162135652642e-09	2.26678953501625e-06
"ENSMUSG00000085272"	2515.07354729292	2.69896425166597	0.522043059896672	8.0924714990097e-09	3.32295202326317e-06
"ENSMUSG00000036395"	50.2938097670634	3.63139098107784	0.763512139887931	8.60043137953528e-09	3.46613311320049e-06
"ENSMUSG00000025479"	739.489618706649	5.33590736194235	1.09295256114194	1.18399960132691e-08	4.68497878612319e-06
"ENSMUSG00000035561"	2057.81696667339	1.40343929616733	0.266499122669671	1.32750249834384e-08	5.15900658418875e-06
"ENSMUSG00000089774"	297.649047828254	1.21189185689071	0.236956202893207	1.37759099196637e-08	5.25973908037969e-06
"ENSMUSG00000044405"	1114.42588586999	2.22391392280681	0.421509536466334	1.41493433450161e-08	5.27744547839884e-06
"ENSMUSG00000021991"	236.060243298614	1.82694675676178	0.341496835295894	1.43072776375284e-08	5.27744547839884e-06
"ENSMUSG00000022490"	2159.87641445974	1.75555590036745	0.32855977137739	1.479508395678e-08	5.36642353585671e-06
"ENSMUSG00000008932"	143.092213910941	1.81766837496906	0.341240159547394	1.61210315069049e-08	5.75150833909462e-06
"ENSMUSG00000085025"	169.280589258521	1.7469073596575	0.330162083114563	1.92016000513156e-08	6.74007132123839e-06
"ENSMUSG00000118020"	234.19164987957	1.83065921349457	0.349023305752425	2.42263956197461e-08	8.36887377575451e-06
"ENSMUSG00000036377"	1249.11495432028	2.44320912346055	0.481122689409278	2.47165738374484e-08	8.40479369413108e-06
"ENSMUSG00000042436"	2032.1177904016	1.11302760004607	0.227222260695156	2.52955358548706e-08	8.46933456630074e-06
"ENSMUSG00000028871"	231.144356814994	2.05899713062272	0.395923741398263	2.60877843599631e-08	8.60224925796782e-06
"ENSMUSG00000031896"	18.2631069921837	-4.5627247970916	1.00507744751416	2.72449989696589e-08	8.84974496383114e-06
"ENSMUSG00000071192"	16.9205381469996	-6.85898572937195	1.43296113750678	3.05278423483177e-08	9.77025636803585e-06
"ENSMUSG00000039154"	353.354473556577	1.50556178171973	0.293145873241045	3.182149644787e-08	1.00366844521014e-05
"ENSMUSG00000026721"	5203.87553742444	0.565217597050298	0.112976528989513	3.25737339279052e-08	1.00711516098958e-05
"ENSMUSG00000024087"	293.615550751417	1.62446177463356	0.314483883706101	3.28563049351011e-08	1.00711516098958e-05
"ENSMUSG00000117406"	97.8597018649999	1.85148421904509	0.365565914508103	5.75883238921847e-08	1.74068707342447e-05
"ENSMUSG00000040498"	486.180407162439	1.9157082673961	0.380327901441751	6.41208765818515e-08	1.91159265349429e-05
"ENSMUSG00000031748"	1629.53850263683	1.10862442522004	0.237007600667172	7.05860258090525e-08	2.07589686443569e-05
"ENSMUSG00000041220"	629.605722421038	2.87465694913721	0.626235838177857	8.15594018396205e-08	2.34091687969099e-05
"ENSMUSG00000034121"	364.34436953317	0.960335528943134	0.211817017381115	8.17486940479325e-08	2.34091687969099e-05
"ENSMUSG00000032554"	2490.19896244084	1.3836726421944	0.285290002302225	8.83854737291957e-08	2.49809488930972e-05
"ENSMUSG00000070570"	2038.62648256811	1.08557900656123	0.237858516738425	1.08255190435934e-07	2.99961330967606e-05
"ENSMUSG00000061232"	16855.5384544715	-1.08927017437082	0.238571051093716	1.0888639041695e-07	2.99961330967606e-05
"ENSMUSG00000028600"	2203.4031758025	1.72155790717198	0.351879149877832	1.23367457559134e-07	3.31852449119639e-05
"ENSMUSG00000022419"	665.009099907944	1.18454837682256	0.2563684952344	1.23512605700918e-07	3.31852449119639e-05
"ENSMUSG00000021957"	4342.61478132998	1.41069358095364	0.295063233523712	1.28252972304963e-07	3.40386516618649e-05
"ENSMUSG00000040564"	558.956099458358	2.15553021563659	0.448830191185059	1.47676871670968e-07	3.8721587447895e-05
"ENSMUSG00000041782"	1449.89463260421	1.28413774210548	0.276151286489123	1.55254747850262e-07	4.02239175888721e-05
"ENSMUSG00000096727"	3801.73377531863	-1.06604132601012	0.239040443515358	1.60685359436516e-07	4.11411232637281e-05
"ENSMUSG00000000031"	1451.53955179227	1.45468318322376	0.307082662417106	1.71020079735066e-07	4.32780232008632e-05
"ENSMUSG00000027574"	516.200078410286	2.47361032984036	0.535946022942382	1.87724730360375e-07	4.69592334118717e-05
"ENSMUSG00000078853"	1643.30087293213	-2.23673393171235	0.476242797054631	2.05991980987763e-07	5.09432213890534e-05
"ENSMUSG00000020532"	1356.42348647928	2.1231510353355	0.449326456897225	2.12789104739641e-07	5.20329133308854e-05
"ENSMUSG00000113616"	31.4212615317994	7.00897691454371	1.72607280093436	2.70902075608046e-07	6.55071319050879e-05
"ENSMUSG00000046709"	1306.96255905633	1.34627802755827	0.298417664179183	3.30840575890765e-07	7.912179618803e-05
"ENSMUSG00000058159"	392.111191124844	1.23307303961494	0.280011501634099	3.64436020514012e-07	8.62089251570265e-05
"ENSMUSG00000020467"	769.985221951459	1.13955412408252	0.264085349042839	3.83557189544674e-07	8.88016501708589e-05
"ENSMUSG00000043144"	5309.39261703814	-0.933915987014273	0.223390160730854	3.82503006332896e-07	8.88016501708589e-05
"ENSMUSG00000029082"	242.856684131306	1.72805192934545	0.378157715561689	4.60576374326305e-07	0.00010441170452566
"ENSMUSG00000004151"	899.584144291771	0.686727123014208	0.161871431410458	4.60445636604871e-07	0.00010441170452566
"ENSMUSG00000031725"	57.5867297231894	5.27059874937243	1.38483798321911	5.59408147066943e-07	0.000125509273243483
"ENSMUSG00000026205"	38.6393278199193	6.58370969545279	1.75018379618241	5.99314740639256e-07	0.000131746330308405
"ENSMUSG00000037263"	199.036566671521	2.21162863490231	0.499565082494011	5.98058908404508e-07	0.000131746330308405
"ENSMUSG00000024866"	4057.55528107158	0.571045491807095	0.130421797376181	6.13043595683554e-07	0.000133416677728612
"ENSMUSG00000097068"	468.266021637488	1.74870751636327	0.389669204097268	6.27634018495844e-07	0.000135239595490347
"ENSMUSG00000033805"	39.3197183137821	2.68912260128506	0.64803354518504	6.72964992428573e-07	0.000143585658139441
"ENSMUSG00000031933"	13.3370988108123	-6.28444834042286	1.68619561445472	6.86740177283474e-07	0.000145102198817672
"ENSMUSG00000005124"	162.504280367601	2.07064688546613	0.467893781737137	7.01571757591147e-07	0.000146810636158232
"ENSMUSG00000057606"	818.691235043191	-0.876721320163395	0.219796624153126	8.1667470203915e-07	0.000169269443242648
"ENSMUSG00000030688"	18007.2407838714	1.98822394541176	0.45344846635075	8.5831135341691e-07	0.000176221037588794
"ENSMUSG00000105837"	25.199110940912	6.59070925804407	1.85006498399828	8.83499320712126e-07	0.000179697156230449
"ENSMUSG00000039116"	80.2379564255023	2.0415099056832	0.468090089832837	8.94236311192919e-07	0.000180196896671218
"ENSMUSG00000031489"	87.4031417844386	4.32558071237861	1.22225435626937	9.99594513859873e-07	0.000199579590872774
"ENSMUSG00000031380"	119.882843731436	1.64748952659852	0.380069198936675	1.01811313043087e-06	0.00020142905506879
"ENSMUSG00000020676"	162.224064575884	1.09734433876369	0.273838734009283	1.12228394777727e-06	0.000220038428427718
"ENSMUSG00000031375"	20171.6166989652	0.515082539678657	0.118429641379973	1.13853846227671e-06	0.000221232254951143
"ENSMUSG00000030772"	5838.57712761217	2.44162522029161	0.59832676158557	1.2999449472785e-06	0.000250360193695769
"ENSMUSG00000097697"	181.656035763427	2.11887638975567	0.502279806713729	1.3193668411004e-06	0.000251871759323403
"ENSMUSG00000078601"	13.5487406322668	5.87711545650992	1.71817613826679	1.34399510461141e-06	0.000254342308362244
"ENSMUSG00000087497"	783.548139674132	-0.59249999046138	0.142935374533071	1.35844647806594e-06	0.000254860954328871
"ENSMUSG00000020431"	322.803424216125	2.04296984192872	0.485915816534739	1.4714719235601e-06	0.000273706354465287
"ENSMUSG00000106874"	915.120492576826	0.60313697644466	0.14729897496402	1.52826581880068e-06	0.000278232104713831
"ENSMUSG00000051550"	2579.0273410325	1.61221910948885	0.383762360972121	1.53415671394843e-06	0.000278232104713831
"ENSMUSG00000024799"	252.655448563528	0.818133789318389	0.212931452966924	1.51989408031333e-06	0.000278232104713831
"ENSMUSG00000040640"	131.103351889809	1.49082061770908	0.361027111117877	1.70346347025412e-06	0.000306384095067275
"ENSMUSG00000068129"	13.8791616750146	-6.0836319334773	1.95213092005502	2.18652914717779e-06	0.000390044539590412
"ENSMUSG00000062329"	3526.98297367834	0.925006757502075	0.248701224799355	2.35176072424984e-06	0.000416108688145116
"ENSMUSG00000026834"	18.561907623805	6.05393253999171	1.97292627385983	2.37884733295275e-06	0.000417506891185892
"ENSMUSG00000040128"	7089.31396894094	-0.407320824272218	0.0930779965098449	2.41679094827402e-06	0.0004207729712583
"ENSMUSG00000075592"	253.979154853373	0.987514302002591	0.265677142305527	2.54041888943595e-06	0.000438786795958688
"ENSMUSG00000078921"	72.3030560139247	-1.79026829417655	0.44275905808985	2.59322336034023e-06	0.000444380472370744
"ENSMUSG00000025537"	1620.92196008655	1.2472891507883	0.32404736290189	2.72549660795183e-06	0.00046339830217856
"ENSMUSG00000034845"	2034.28356045506	0.716909641966595	0.190766504952342	2.76287693090207e-06	0.000466112330598619
"ENSMUSG00000090877"	526.499933948125	-2.45929073207688	0.651671514715953	2.87192344929621e-06	0.000480782077131027
"ENSMUSG00000020205"	3139.71838843257	-0.600363118297792	0.15279427060419	2.92001643033104e-06	0.000483379872031939
"ENSMUSG00000015568"	158583.783805672	-0.442982442538959	0.103964580306113	2.93186339696806e-06	0.000483379872031939
"ENSMUSG00000018126"	109.454571047127	1.79611381413635	0.449962720542578	2.98657102632647e-06	0.000488697332676263
"ENSMUSG00000039405"	1232.27158226965	0.9292022223413	0.257570621251872	3.48012107273852e-06	0.000565208021686629
"ENSMUSG00000036564"	4847.22201434341	0.707512053156956	0.191744907731051	3.66072004344593e-06	0.00059013518744825
"ENSMUSG00000025900"	74.8184609828896	1.8562082452003	0.476766682994031	3.81693194605065e-06	0.000606334963079564
"ENSMUSG00000047746"	8966.53297755012	-0.422137964481644	0.0997646165432635	3.81125132832479e-06	0.000606334963079564
"ENSMUSG00000049436"	76.1125700824067	3.05577372684858	0.930607663974659	3.84949517261583e-06	0.000607076546678538
"ENSMUSG00000027015"	43.9607237972118	2.78104112903467	0.827164212331854	4.570152677719e-06	0.000715541242627328
"ENSMUSG00000027875"	2163.42761421917	1.13434340942931	0.315984717729541	4.86582263729637e-06	0.00075639212896772
"ENSMUSG00000047250"	705.293138612729	0.932757985685919	0.267042158702199	5.07927050211126e-06	0.000767820210372691
"ENSMUSG00000040907"	81.1502034786277	2.52750569253025	0.727075294363858	5.08046272543617e-06	0.000767820210372691
"ENSMUSG00000054383"	11.3546341384806	-5.13895691729023	1.87985004782313	5.02474256396674e-06	0.000767820210372691
"ENSMUSG00000063388"	41.4978479664172	-6.27305610918419	2.52219316096315	4.99386421815416e-06	0.000767820210372691
"ENSMUSG00000026109"	37.2589016572535	2.3692553314813	0.664389706540993	5.18333356041953e-06	0.000777964746726967
"ENSMUSG00000002108"	2723.05832272047	0.606281084897902	0.161977277837413	5.33831369595628e-06	0.000795737814829428
"ENSMUSG00000021136"	431.460356896581	1.60297320216693	0.428407443526549	5.49191668342255e-06	0.000813065188988605
"ENSMUSG00000120636"	249.943796808229	2.10677934943728	0.57889335568722	5.90707054772647e-06	0.000868618758987643
"ENSMUSG00000025213"	1029.84238157239	0.966283102089074	0.280255867921715	5.97597611409845e-06	0.000872853477658554
"ENSMUSG00000034687"	106.189416682007	2.43823419023867	0.710296938416182	6.24028113599874e-06	0.000896589526641806
"ENSMUSG00000030495"	32.3207660234459	3.72959275266951	1.3282683314282	6.19053223824952e-06	0.000896589526641806
"ENSMUSG00000022037"	76406.15059261	1.17741983183991	0.334064828104349	6.27638146570864e-06	0.000896589526641806
"ENSMUSG00000020911"	213.233735390877	2.00071800773949	0.548439139440704	6.30327609135672e-06	0.000896589526641806
"ENSMUSG00000028003"	10.5865074924646	5.18486380863067	2.02874983497798	6.5554786249323e-06	0.000920431492350978
"ENSMUSG00000071324"	6385.80656739684	-0.698676350414678	0.198083257600831	6.5155259308356e-06	0.000920431492350978
"ENSMUSG00000029174"	1968.06670484791	1.53151766351542	0.419526758970917	6.62781956426536e-06	0.000924623315237866
"ENSMUSG00000022309"	1750.28657254198	1.08889201626255	0.315051748088861	6.70137674742475e-06	0.000928930332192388
"ENSMUSG00000030345"	17.3130446799877	4.153580883604	1.58280616352481	7.50747726800317e-06	0.00102758004895316
"ENSMUSG00000056427"	554.300863074637	0.994230661282783	0.294149950397727	7.49042679458237e-06	0.00102758004895316
"ENSMUSG00000031760"	2854.07694503821	1.63660864627065	0.453520181820733	7.59661394415854e-06	0.00103328193291701
"ENSMUSG00000097124"	19.2041073179729	5.19369055473374	2.12969929813339	7.7694355136734e-06	0.00104374213014861
"ENSMUSG00000051596"	15.1634961796868	5.42272073353127	2.27064648281883	7.76442361221087e-06	0.00104374213014861
"ENSMUSG00000011884"	3274.70538683968	0.564528583873609	0.152197870460319	7.87555812656841e-06	0.00105150780066569
"ENSMUSG00000029195"	27.4845310257348	5.46746622176592	2.33545992302904	8.14913976041888e-06	0.0010814007841829
"ENSMUSG00000046718"	6532.33395331095	-0.99957917854567	0.299539198617526	8.51460373724871e-06	0.00111628506707074
"ENSMUSG00000024806"	4046.99064485118	3.00003566846354	1.0309702717994	8.4878241328082e-06	0.00111628506707074
"ENSMUSG00000031112"	81.7932572396995	1.45820038302383	0.416235889414671	8.98776586703666e-06	0.00117126196745101
"ENSMUSG00000038725"	216.589678180392	1.48450472277042	0.424201442523781	9.20943088117215e-06	0.00119300502539851
"ENSMUSG00000053977"	134.759912469514	-3.08860295919936	1.11356422187665	9.94944148819277e-06	0.00128124079945289
"ENSMUSG00000087166"	17.2404783516301	4.92645141138786	2.19719884982541	1.11635646298757e-05	0.0014291332767058
"ENSMUSG00000085162"	714.957751435218	0.826234451438062	0.25634129319403	1.18008773696681e-05	0.00150188593097127
"ENSMUSG00000074207"	1142.12322182206	1.52063482304984	0.451125442852363	1.24343836677161e-05	0.00155718733043492
"ENSMUSG00000029563"	250.338733526624	1.46715492715932	0.43674039635682	1.24786270495691e-05	0.00155718733043492
"ENSMUSG00000006204"	136.427967235187	1.78847549150516	0.530675001919219	1.24035731163439e-05	0.00155718733043492
"ENSMUSG00000040483"	1909.97196363228	-0.894295611082155	0.280683892648133	1.25216092830084e-05	0.00155718733043492
"ENSMUSG00000001348"	301.048267148059	1.20930079556512	0.379545063771066	1.53711485664321e-05	0.00190069492188217
"ENSMUSG00000040170"	642.7863256151	1.33723925217238	0.41755747365225	1.63192304815568e-05	0.00200652775689333
"ENSMUSG00000094794"	8.7445084651774	4.5648857389203	2.24935754268597	1.69772024976881e-05	0.00204484521098831
"ENSMUSG00000029321"	478.519968331485	2.29333573324707	0.772526770849468	1.6872249251281e-05	0.00204484521098831
"ENSMUSG00000029816"	98.7697130358377	2.17106344999588	0.712276134901453	1.68510884884621e-05	0.00204484521098831
"ENSMUSG00000031980"	496.613924254055	1.09011044530934	0.351568884764445	1.70386692120686e-05	0.00204484521098831
"ENSMUSG00000023019"	3462.95899785578	0.597124499083054	0.177409325686328	1.71006675733985e-05	0.00204484521098831
"ENSMUSG00000054675"	636.603993198603	0.886233025775594	0.290597775589879	1.80264059198789e-05	0.00214376323516024
"ENSMUSG00000049556"	82.5124616983142	2.4093215061213	0.849765200265502	1.82978990799022e-05	0.00216422379171691
"ENSMUSG00000098146"	9.44988399008898	-4.73832449204883	2.5230949212796	1.94755426573956e-05	0.00228848070614271
"ENSMUSG00000022523"	3345.91531474046	2.72305727096994	1.06058583712992	1.95587653973507e-05	0.00228848070614271
"ENSMUSG00000008540"	4477.70695656883	1.09663815940833	0.364098054284933	2.11105015592795e-05	0.00244376513529042
"ENSMUSG00000052974"	25.8347479053746	3.38217669944352	1.54270485301889	2.10170772420996e-05	0.00244376513529042
"ENSMUSG00000120759"	24.7851784665626	5.01962151631601	2.9825686071198	2.15079467945331e-05	0.00247660024385938
"ENSMUSG00000054072"	1560.61975647968	-1.45831350683192	0.471745688672438	2.16329731265845e-05	0.00247788628502031
"ENSMUSG00000001930"	2469.18515375726	0.569780327109039	0.172117963081721	2.28898686086865e-05	0.00260812675670599
"ENSMUSG00000049892"	915.028531687015	1.31427272615481	0.433463658584096	2.31197628009216e-05	0.00262060103039821
"ENSMUSG00000041324"	171.765759158631	1.29278905192724	0.429269519712205	2.38624627132971e-05	0.0026907708602564
"ENSMUSG00000030046"	2314.25290599384	4.40710964992304	2.43302770820841	2.42017902219693e-05	0.0027149668072202
"ENSMUSG00000033355"	1747.56539716375	-1.00165429144676	0.342471599495858	2.46425120522141e-05	0.00275023071688378
"ENSMUSG00000020044"	554.469115383819	0.856134958970325	0.292575760296477	2.49484963007296e-05	0.00277017410710601
"ENSMUSG00000062309"	586.220999405739	1.12065872901752	0.381170180553719	2.52171012421397e-05	0.0027788999858168
"ENSMUSG00000032609"	1421.13183971787	0.751753637702296	0.25226520656631	2.52824609287197e-05	0.0027788999858168
"ENSMUSG00000050071"	2956.4378730465	-0.88384828324574	0.304239803489992	2.58396823244711e-05	0.00282587440415811
"ENSMUSG00000030465"	1362.75718551514	0.747540094784083	0.252725818362839	2.69191357646843e-05	0.00292920575823412
"ENSMUSG00000024173"	162.916605607579	1.88789251526717	0.654373204913456	2.79034314323022e-05	0.00302120586199598
"ENSMUSG00000031906"	51.6871962005227	1.55487695102757	0.527089681648227	2.84624972812936e-05	0.00306648182342967
"ENSMUSG00000020917"	2982.48999174732	1.09257122333078	0.380185933765907	2.87657654251332e-05	0.00308388843816342
"ENSMUSG00000085761"	209.35651046558	1.31847840830372	0.451907903827982	2.92024130975772e-05	0.003115353510993
"ENSMUSG00000031488"	49.9061858410371	1.58900733385286	0.550019196465933	3.15994584199704e-05	0.00335462933460398
"ENSMUSG00000044475"	4042.47532695547	0.551532020748055	0.171673943320064	3.18938443413098e-05	0.00336944531262099
"ENSMUSG00000078350"	2149.99213324405	1.09353066141201	0.388604184570829	3.2779869478252e-05	0.00344632028722318
"ENSMUSG00000029594"	1514.37208003825	0.630019583313301	0.208012843424088	3.3175765356613e-05	0.00347117394930754
"ENSMUSG00000026185"	4617.93587143195	0.744785831565543	0.259612539204633	3.34099619912473e-05	0.00347895216658141
"ENSMUSG00000114019"	124.011767740296	1.39901501250785	0.500183704634447	3.74989761197899e-05	0.00388614389188089
"ENSMUSG00000062524"	32.0940241732764	-3.21494946545321	1.73345316937871	3.8141874782312e-05	0.00393403611795003
"ENSMUSG00000024331"	2552.64730356826	0.553554862812525	0.179599430581995	4.2140318573767e-05	0.00432594223170232
"ENSMUSG00000041961"	250.199090248624	1.03857378986777	0.388263607494894	4.3347364243416e-05	0.00442896097666415
"ENSMUSG00000029061"	1516.12932812335	0.627731379705108	0.215799657981589	4.36449335365305e-05	0.00443852658203511
"ENSMUSG00000072844"	315.055277300966	1.19145930768484	0.443083927243971	4.39919014325789e-05	0.00445300349245216
"ENSMUSG00000032059"	720.466351436535	-0.705691041887553	0.25506798259508	4.60485197875576e-05	0.00463960155618804
"ENSMUSG00000031997"	60.9820651859332	1.82242940553335	0.703372568200096	4.63187173584993e-05	0.00464531910540563
"ENSMUSG00000037686"	53.8429887078432	2.97392892683238	1.63654047323247	4.65686736911143e-05	0.00464896351165009
"ENSMUSG00000050592"	2221.09549245558	-0.447685192816076	0.136208464299104	4.75607169448531e-05	0.00472631909986684
"ENSMUSG00000002985"	58555.5262592757	0.421888313775979	0.126269111049589	4.81473474652633e-05	0.00476050834953749
"ENSMUSG00000097887"	19.4074937128595	-2.62204635451103	1.31695279508366	4.8342248092992e-05	0.00476050834953749
"ENSMUSG00000012705"	2576.60953004415	3.79436693957771	2.58870212357575	4.89712741234276e-05	0.00480072900337007
"ENSMUSG00000089812"	316.281996467803	1.24739343606994	0.476478135649111	5.11805802925474e-05	0.00499481151976102
"ENSMUSG00000030088"	435.593723557918	0.780607794318843	0.295702488638769	5.21696065429666e-05	0.00503000494207224
"ENSMUSG00000051262"	50.9916804102383	1.90895423480211	0.776084695010802	5.26693979162135e-05	0.00503000494207224
"ENSMUSG00000045659"	754.971087761006	1.46381547382981	0.562179419102418	5.2888177248828e-05	0.00503000494207224
"ENSMUSG00000020388"	2926.51933609341	1.11049487101969	0.429509876944955	5.29279571628242e-05	0.00503000494207224
"ENSMUSG00000073000"	38.2778222378387	-2.51536592180599	1.25703422893997	5.26782055441621e-05	0.00503000494207224
"ENSMUSG00000119983"	14.7360501660396	-3.4205387750965	2.19380418700299	5.20133962320125e-05	0.00503000494207224
"ENSMUSG00000019558"	14095.3044344591	-0.411446958452304	0.124500752313214	5.46611110277711e-05	0.00517212938824949
"ENSMUSG00000030711"	3192.95151725263	0.767957671644244	0.293973777319626	5.63980753591341e-05	0.00531338231186509
"ENSMUSG00000049404"	50.1891480230823	2.11979236639813	0.949436755592502	5.88422046691825e-05	0.00551975388023887
"ENSMUSG00000098424"	177.511532568834	-1.12280781418669	0.44421906024297	5.95064037411182e-05	0.00552680810721815
"ENSMUSG00000018919"	65.5662227017573	2.17392857953211	0.997985889298697	5.96792678029805e-05	0.00552680810721815
"ENSMUSG00000036594"	4524.52830131592	-0.961569327372361	0.381126396354103	5.93515452397852e-05	0.00552680810721815
"ENSMUSG00000024053"	1517.16363101276	0.625153190385577	0.226935395329118	6.07420494720485e-05	0.005601395011272
"ENSMUSG00000030094"	939.160540284658	0.450294569574852	0.142759111802806	6.17943841348546e-05	0.00567439317268709
