"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000019872"	2591.84031193708	-0.349465704061741	0.0713484337514242	4.83180976532128e-10	3.81189525402471e-07
"ENSMUSG00000074063"	225.75032995316	-0.728188790728033	0.126826350318537	5.47687196144274e-10	4.14796374871827e-07
"ENSMUSG00000068114"	581.363332459598	0.974644145219	0.169287974804842	7.12513487271688e-10	5.1887424492316e-07
"ENSMUSG00000054499"	412.581510234803	-0.414246548658801	0.0912848539452977	8.48906478869335e-10	5.95303528552296e-07
"ENSMUSG00000028957"	1386.37752495458	-1.07203672065223	0.190731152043671	9.11756476765501e-10	5.98153101031972e-07
"ENSMUSG00000020653"	447.995213417537	-0.711993927554308	0.127147618153376	9.16152948659934e-10	5.98153101031972e-07
"ENSMUSG00000114431"	126.156153066976	0.926298551427551	0.163126216451569	1.24135200459185e-09	7.83458628498069e-07
"ENSMUSG00000121103"	90.3443192614431	0.699000410429961	0.127223222770235	1.28347139783546e-09	7.83911207955374e-07
"ENSMUSG00000017677"	445.640872518093	0.720983651182669	0.130253137722023	1.35286693113068e-09	8.00474452313384e-07
"ENSMUSG00000046828"	617.82536904268	0.872916779126411	0.154539033569404	1.52758144656517e-09	8.76461427553484e-07
"ENSMUSG00000028452"	11846.5951990867	-0.200119122947971	0.0352933797889289	2.36584695898021e-09	1.31749842121563e-06
"ENSMUSG00000066036"	18783.210796648	-0.213773696850366	0.0381047503633985	2.50727755135783e-09	1.35636551878312e-06
"ENSMUSG00000030269"	807.999792039664	-0.386983768848562	0.0890369483197169	3.13390101975760e-09	1.64825783078029e-06
"ENSMUSG00000003949"	635.258388764646	-0.632534175240395	0.127853874900402	5.08012744406426e-09	2.53124034278718e-06
"ENSMUSG00000066170"	223.341594408701	0.892167365937471	0.165186008502085	4.99853700365166e-09	2.53124034278718e-06
"ENSMUSG00000054958"	644.745788230089	-0.523247180148278	0.117798015832536	5.3966838033506e-09	2.62002079827283e-06
"ENSMUSG00000036737"	4723.41467385098	-0.22687808763135	0.0423249824417963	7.35497962774049e-09	3.48147960679096e-06
"ENSMUSG00000074415"	1220.81994910137	0.540074194303581	0.121981516203853	8.02628111257793e-09	3.70657577037928e-06
"ENSMUSG00000025213"	393.81292892726	-0.716093141279892	0.140405626459616	8.36032308977466e-09	3.76891327099508e-06
"ENSMUSG00000021096"	7916.70542184384	-0.187343845791189	0.0344040830371612	1.07930079416982e-08	4.75243749693289e-06
"ENSMUSG00000028756"	23137.2032982288	-0.309474994867404	0.0686183377326021	1.93089332281422e-08	8.30898503958283e-06
"ENSMUSG00000010492"	1055.43966942207	-0.320406166972775	0.0733743840367757	2.29309148575345e-08	9.43856395462083e-06
"ENSMUSG00000022051"	2148.56742485425	-0.248066567177538	0.0493606291077666	2.26942007591495e-08	9.43856395462083e-06
"ENSMUSG00000113984"	96.589313043704	0.717518996389431	0.149496100464066	2.71217763669021e-08	1.09260364623601e-05
"ENSMUSG00000014905"	1139.43346609336	-0.354772506418035	0.0875539353176715	2.84264357674645e-08	1.12130444754411e-05
"ENSMUSG00000110580"	374.256252036132	0.766122422065704	0.157049082323063	2.95338416545065e-08	1.14121175078862e-05
"ENSMUSG00000026926"	3647.80360976366	-0.232800941855581	0.0460261241536283	3.07908386919891e-08	1.15302066046119e-05
"ENSMUSG00000015711"	2628.96873525759	-0.302764783789475	0.0676793822884089	3.1057385488286e-08	1.15302066046119e-05
"ENSMUSG00000112707"	473.12508179605	0.592583723383784	0.137111742030743	3.2207009776479e-08	1.15866061124238e-05
"ENSMUSG00000050821"	1714.00124560303	-0.453623836426694	0.117680464374221	3.24331955190906e-08	1.15866061124238e-05
"ENSMUSG00000084911"	334.282268231734	0.848302256909049	0.171970815987838	3.37854080253762e-08	1.18461651028236e-05
"ENSMUSG00000089755"	40.6130647676984	1.13912849874974	0.241679489314836	3.48717491273241e-08	1.20047581450319e-05
"ENSMUSG00000104621"	380.497680372429	0.54188268723115	0.132786831462385	3.73993511447237e-08	1.26449877602535e-05
"ENSMUSG00000040128"	7300.57035144973	-0.38652675784128	0.101941204948867	5.08238072067662e-08	1.68824204500511e-05
"ENSMUSG00000024213"	2672.40195487448	-0.249063055362472	0.0514050431040078	5.34045470428774e-08	1.74338223053421e-05
"ENSMUSG00000036529"	3484.42817013477	-0.230725047971811	0.0465598649940027	5.47751759732739e-08	1.75781895233554e-05
"ENSMUSG00000026077"	123.775682279737	1.16454900773145	0.257305487359215	5.63167557133899e-08	1.77716908779554e-05
"ENSMUSG00000043488"	207.46701646557	0.461197018345207	0.123939223325382	6.47262414463299e-08	2.00906009105707e-05
"ENSMUSG00000038028"	3834.63646286666	-0.541919143098213	0.138057656903606	7.16113421886839e-08	2.15220500476276e-05
"ENSMUSG00000101970"	731.514759042557	0.348091137550498	0.089307076593731	7.04883352897566e-08	2.15220500476276e-05
"ENSMUSG00000048939"	179.526160020464	-0.623697348184775	0.147709969757143	7.43502129292508e-08	2.1996045806288e-05
"ENSMUSG00000040111"	1298.74399600948	0.61315604941803	0.147477503964468	8.17706755466931e-08	2.38191687815552e-05
"ENSMUSG00000040414"	722.3344080895	-0.328551649287832	0.0822349520075034	8.74193621603368e-08	2.50787606536942e-05
"ENSMUSG00000086765"	101.8542525287	0.787044900180888	0.171279834365742	9.04210839493653e-08	2.55527284104072e-05
"ENSMUSG00000108802"	134.660127156057	0.655959979244792	0.153445915591888	9.22299791372167e-08	2.56806238968244e-05
"ENSMUSG00000035606"	12605.1939111857	-0.637538324466465	0.151537841554681	9.39157103105046e-08	2.57710153481028e-05
"ENSMUSG00000074807"	399.300638848395	-0.327370439037317	0.082640195527685	1.05839206119991e-07	2.80061225649316e-05
"ENSMUSG00000038619"	4743.371694028	-0.20202370989591	0.0407420572599982	1.07977550820746e-07	2.80061225649316e-05
"ENSMUSG00000038204"	2660.12098593405	-0.38999054294116	0.107476431428818	1.0548987660224e-07	2.80061225649316e-05
"ENSMUSG00000011148"	22842.4063073828	-0.242951077384509	0.0512498926552992	1.07906835904548e-07	2.80061225649316e-05
"ENSMUSG00000103976"	964.158094638628	0.683441944031146	0.159994171641743	1.24944774395259e-07	3.1968977816214e-05
"ENSMUSG00000007030"	625.465746471736	-0.426654287433248	0.120331582059866	1.28217151332869e-07	3.23688472444873e-05
"ENSMUSG00000034327"	2401.11609663181	-0.258472497741773	0.0565175538429638	1.35297516400734e-07	3.37068838885724e-05
"ENSMUSG00000041653"	300.444258323289	1.12715504339274	0.263102596633182	1.53941819781292e-07	3.78536937108958e-05
"ENSMUSG00000031438"	1006.44357179927	0.229108353087779	0.0483161679934636	1.62692435206668e-07	3.9492545746193e-05
"ENSMUSG00000022812"	6735.08496057028	-0.223814054024351	0.0469395482141646	1.65634965579755e-07	3.96978789656594e-05
"ENSMUSG00000030451"	10139.7141043956	-0.232560740398719	0.0493848386036581	1.72211440319252e-07	4.07581426375589e-05
"ENSMUSG00000110667"	40.7060751553373	0.927164099622438	0.207557753813205	1.781473345927e-07	4.1642489298496e-05
"ENSMUSG00000111593"	115.070342620423	0.72506348720553	0.171033477298388	1.97479479359687e-07	4.55984934414185e-05
"ENSMUSG00000063576"	2124.24245224448	-0.29775054767571	0.0727690871101058	2.02888037097586e-07	4.62829168000687e-05
"ENSMUSG00000040410"	904.136900780801	-0.333531199758824	0.0889718529313584	2.12981589049105e-07	4.80070643697114e-05
"ENSMUSG00000051065"	335.797994117956	-0.33296318984116	0.0891399446204356	2.29672330547098e-07	5.11601871362206e-05
"ENSMUSG00000103614"	267.907600254607	0.66361097881452	0.164964554724154	2.35232335524629e-07	5.1789407451434e-05
"ENSMUSG00000042717"	32394.6577509442	-0.283415472529657	0.0675016731201967	2.42905771112173e-07	5.28641134510101e-05
"ENSMUSG00000086675"	29.6707443147811	1.01936903477781	0.237782529311946	2.53528057988889e-07	5.45488664768367e-05
"ENSMUSG00000055116"	1493.69918812781	0.590634740930128	0.156913953330618	2.56947799137881e-07	5.4663478976142e-05
"ENSMUSG00000023968"	25.9201608927315	1.35701002009262	0.410433392948017	2.91250522729393e-07	6.12726377484259e-05
"ENSMUSG00000102594"	189.688369620967	0.531725382577723	0.150962103564524	3.20439990668775e-07	6.52388256271247e-05
"ENSMUSG00000084804"	83.2850889326818	0.780282178434271	0.186116060014365	3.13554030277937e-07	6.52388256271247e-05
"ENSMUSG00000112182"	203.018503179411	0.581892662658648	0.158345008402772	3.20406066602541e-07	6.52388256271247e-05
"ENSMUSG00000059895"	22144.0892917937	-0.558742092305514	0.155362795374217	3.27598772943118e-07	6.59867570947339e-05
"ENSMUSG00000015882"	432.538435816973	0.274341683862525	0.0650641559284972	3.32647555514268e-07	6.62984085906016e-05
"ENSMUSG00000022507"	3314.58690820843	-0.230384781677885	0.0505357292076345	3.69026386772784e-07	7.27827667412071e-05
"ENSMUSG00000006676"	7466.10469294151	-0.179044916086358	0.0374772128154754	4.15081774387927e-07	8.10222506831032e-05
"ENSMUSG00000071711"	1264.97722489087	-0.251936960716647	0.0576618794810741	4.24048869511651e-07	8.14377210487962e-05
"ENSMUSG00000024740"	7712.7906064292	-0.145654424430653	0.0298682579420642	4.25812526873921e-07	8.14377210487962e-05
"ENSMUSG00000021775"	5262.7792443195	-0.490492066252778	0.146531020023127	4.34522626005478e-07	8.22725140078772e-05
"ENSMUSG00000095061"	137.874358229063	0.681300883291714	0.176658289028884	4.67260128320441e-07	8.67363065648944e-05
"ENSMUSG00000084940"	216.876925370208	0.376921186425804	0.112922896184107	4.66462931215281e-07	8.67363065648944e-05
"ENSMUSG00000028878"	1008.29702787306	-0.315352232724756	0.0851588217854081	4.82969550428138e-07	8.87819948330715e-05
"ENSMUSG00000021898"	3608.70539091117	-0.294889078249401	0.0762986071891829	5.70082928102182e-07	0.000103787982314295
"ENSMUSG00000064356"	144.564142254842	0.756975100626111	0.192403675686993	5.9731780423475e-07	0.000107710621956007
"ENSMUSG00000027805"	5090.54325515608	-0.295816852987732	0.0771776876086336	6.21666044222221e-07	0.000111043630955694
"ENSMUSG00000015488"	1416.06992646379	-0.262037545451877	0.0626558999190507	6.32945730272597e-07	0.000111468673682804
"ENSMUSG00000111854"	201.289322403535	0.538946985126695	0.160128299651642	6.35820046358026e-07	0.000111468673682804
"ENSMUSG00000037470"	4666.34315641615	-0.191059742438003	0.0412604114931097	6.74252074679934e-07	0.000115187508273879
"ENSMUSG00000033065"	121065.949389447	-0.31677862576442	0.0878567060073035	6.7528326916661e-07	0.000115187508273879
"ENSMUSG00000073437"	98.7912744110906	0.786559937196991	0.199838019198524	6.71093537223783e-07	0.000115187508273879
"ENSMUSG00000030105"	4360.32152797542	-0.196959612423334	0.0428362160814888	6.98050602515962e-07	0.000118007947393189
"ENSMUSG00000037885"	388.297374498358	-0.327083810125599	0.0932806767866987	7.09976754305904e-07	0.000118323984501135
"ENSMUSG00000116041"	17.5733104063085	1.05781988525303	0.277044045418442	7.18667910511803e-07	0.000118323984501135
"ENSMUSG00000109695"	1086.61772292912	-0.306136807285931	0.0829153814751054	7.1245232598258e-07	0.000118323984501135
"ENSMUSG00000036181"	4779.11014995192	-0.306671544655875	0.0835312471188844	7.56678302549685e-07	0.000123508163624791
"ENSMUSG00000022510"	699.110012307146	0.466659064876736	0.147612468735951	8.10783435530831e-07	0.00013120832109693
"ENSMUSG00000040666"	11123.1600810022	-0.265340083938837	0.0651189898666216	8.55425825653115e-07	0.000137259598160306
"ENSMUSG00000038822"	307.534471396118	0.27369656508413	0.0687007152950537	8.68903348113409e-07	0.000138250554564532
"ENSMUSG00000003849"	677.288879136971	-0.515282423466781	0.159821571638664	8.85083623241956e-07	0.00013965144435386
"ENSMUSG00000107083"	117.699293783376	0.577898619772921	0.171440588909452	9.090544067166e-07	0.000142248232535307
"ENSMUSG00000028149"	2615.12819829148	-0.233211619261748	0.0541079650490957	1.02174433567036e-06	0.000158571370914611
"ENSMUSG00000035569"	5834.49052622955	-0.201690661854761	0.0449430392166593	1.05244714768396e-06	0.000162008408896325
"ENSMUSG00000086188"	21.7348859077165	1.05789123581973	0.294831243378651	1.17021690740575e-06	0.000178684571974359
"ENSMUSG00000058638"	707.731111535648	-0.241906411280306	0.0575117967172964	1.19827423668101e-06	0.000181504995178546
"ENSMUSG00000026213"	437.449095149012	-0.370458793359593	0.118079490848248	1.20985070094285e-06	0.000181804072790888
"ENSMUSG00000021273"	2145.9275533882	-0.364152144866682	0.115293043862416	1.22016298292559e-06	0.000181909967863883
"ENSMUSG00000027589"	2232.93427155306	-0.220233032461457	0.0506085738580204	1.23627236460271e-06	0.000182871726182717
"ENSMUSG00000120983"	64.4942961334933	0.613825986928474	0.182185572589588	1.25044524812278e-06	0.000183172097756121
"ENSMUSG00000006920"	1777.84798105442	-0.258252874977113	0.0638018163567319	1.25765145813329e-06	0.000183172097756121
"ENSMUSG00000106815"	61.6579234706795	0.760050813315735	0.207399727737419	1.27032177940764e-06	0.000183605134132093
"ENSMUSG00000105378"	69.8532767455141	0.63187441938071	0.185500640810402	1.28092375266982e-06	0.000183734926765532
"ENSMUSG00000031770"	3267.0494232452	-0.232697211627659	0.0549509264706001	1.4304188983163e-06	0.000203635724967825
"ENSMUSG00000048429"	2268.84330408023	-0.224643422398501	0.0524516398991044	1.4764740082792e-06	0.000207139830245791
"ENSMUSG00000042532"	326.088535371989	-0.620615888736442	0.186148088741561	1.47691333490978e-06	0.000207139830245791
"ENSMUSG00000005362"	1131.09502103599	-0.240987808302114	0.0579414547436119	1.50008022881805e-06	0.000207317657317087
"ENSMUSG00000005873"	3861.40526641119	-0.243804534273217	0.0589321062475053	1.49215164588333e-06	0.000207317657317087
"ENSMUSG00000055493"	3870.72825710464	-0.239011685073022	0.0572764300621082	1.51339683069427e-06	0.000207642431828734
"ENSMUSG00000020211"	857.632421682238	-0.241372599181191	0.0583517855837868	1.62430244650296e-06	0.000221255701597748
"ENSMUSG00000028070"	620.798059878619	-0.235103878889516	0.0562147219110518	1.65161367933776e-06	0.000223368952889865
"ENSMUSG00000028433"	4454.98526374379	-0.213945297806202	0.0495318884294197	1.67584216832671e-06	0.000225038266773744
"ENSMUSG00000027470"	40676.2414373913	-0.434773494677326	0.146803504798418	1.73058601491997e-06	0.000229139269975487
"ENSMUSG00000113917"	100.629085020933	0.572112552906652	0.180343173034533	1.72392709384923e-06	0.000229139269975487
"ENSMUSG00000000439"	1370.38501311689	-0.21992022119827	0.0515264425006518	1.79100800063774e-06	0.000232994779772951
"ENSMUSG00000020672"	25.831635467869	1.20909648633427	0.438776196775369	1.79662183621268e-06	0.000232994779772951
"ENSMUSG00000048175"	2752.67521710392	-0.249864013668889	0.0618935948508922	1.79640605091346e-06	0.000232994779772951
"ENSMUSG00000073375"	3644.14989476104	0.439734425295771	0.149687871455925	1.91998597911128e-06	0.000247299418561177
"ENSMUSG00000042680"	725.830503380097	-0.236370120345734	0.0572441956406602	1.9729624605827e-06	0.000252405886680222
"ENSMUSG00000036561"	4642.27627174081	-0.203060551571855	0.0468731446084105	2.05361266951907e-06	0.000260960418017947
"ENSMUSG00000034807"	1417.92771455881	-0.216164454521186	0.0508040435864972	2.09301474598294e-06	0.000262727990002012
"ENSMUSG00000046711"	617.574410150575	-0.237063772415071	0.0576960090489266	2.09527445285222e-06	0.000262727990002012
"ENSMUSG00000053411"	1005.67018666175	-0.309325298460571	0.0919184457842962	2.17711118483342e-06	0.000271193573510763
"ENSMUSG00000031229"	4013.28087295427	-0.159025326579263	0.0353967129006372	2.25404930592736e-06	0.000278942284695612
"ENSMUSG00000028837"	1429.28356720309	-0.220377491759219	0.0524237618008515	2.32569527723353e-06	0.000285939703760647
"ENSMUSG00000042675"	1506.75360434623	-0.307210350759622	0.0913630287657773	2.36244793134912e-06	0.000288584446013963
"ENSMUSG00000105042"	37.5950555157979	1.07479330854658	0.34222779525503	2.39349359379238e-06	0.000290502613492724
"ENSMUSG00000061455"	1464.2071023671	-0.223972719632003	0.053852614141491	2.538443470144e-06	0.000306133048813417
"ENSMUSG00000038967"	16599.0481532283	-0.239936232893894	0.0595317014374524	2.60871904377479e-06	0.000312617002372353
"ENSMUSG00000030083"	698.039977130093	-0.249286120761789	0.0632542842784784	2.66258228922981e-06	0.000317064987825643
"ENSMUSG00000087266"	177.225897750007	0.367682984553238	0.1258314465193	3.04993209503459e-06	0.000360921339296156
"ENSMUSG00000006932"	5142.67170893216	-0.14737530488801	0.0330490875894138	3.1241367964959e-06	0.000367406249098468
"ENSMUSG00000003662"	1112.49416816374	-0.240852848267588	0.0605956365388751	3.14546963629807e-06	0.000367473177182679
"ENSMUSG00000042548"	1411.32440547706	-0.21143217808018	0.0505082563740939	3.1635221232057e-06	0.000367473177182679
"ENSMUSG00000105822"	74.8727857363983	0.995483468607114	0.312239487785604	3.20286839191442e-06	0.000369775061783583
"ENSMUSG00000038393"	19964.8556330921	-0.379509703036165	0.132483973602096	3.34886180342267e-06	0.000383979845789958
"ENSMUSG00000038708"	30827.3793012895	-0.213189973188744	0.0512376584708495	3.36646532170345e-06	0.000383979845789958
"ENSMUSG00000102642"	50.1757935460352	0.605811437038665	0.199669098934877	3.43932097671068e-06	0.000389940738760719
"ENSMUSG00000031865"	5811.29936268296	-0.162571292612382	0.0371530180449878	3.64620782941976e-06	0.000406354845384076
"ENSMUSG00000037852"	7348.4634329084	-0.274393419903457	0.076492250984835	3.65675813753977e-06	0.000406354845384076
"ENSMUSG00000091712"	2268.25813878343	0.308105202663688	0.0953029665804562	3.65435154565987e-06	0.000406354845384076
"ENSMUSG00000036918"	789.175138801893	0.371398063992828	0.129666923623103	3.6699418274362e-06	0.000406354845384076
"ENSMUSG00000038205"	17247.3784375604	-0.445159206283527	0.160111840027296	3.69582596882576e-06	0.000406841679614807
"ENSMUSG00000024805"	2903.3311986195	-0.242751813328176	0.0620440836842334	3.74352726787401e-06	0.00040971066641576
"ENSMUSG00000095098"	463.947354039727	-0.317180409224343	0.101119267836387	3.90180891744345e-06	0.000424579597947553
"ENSMUSG00000102148"	35.2875145908828	1.04870654144403	0.362585867806138	3.97906738550067e-06	0.000430512353583256
"ENSMUSG00000106099"	202.339334369183	0.325145229534926	0.106365689063238	4.18649348895346e-06	0.000450381066590027
"ENSMUSG00000020190"	11160.3188214941	-0.237716485702109	0.0605963548105282	4.2686521571239e-06	0.000454569992620841
"ENSMUSG00000034768"	4951.92100587336	-0.250569989953961	0.0659009041407009	4.27344769655169e-06	0.000454569992620841
"ENSMUSG00000047807"	76.6522875720832	0.65286909754974	0.214669038933729	4.34115483072311e-06	0.000459192321591683
"ENSMUSG00000087442"	84.6653371693643	0.809062813492003	0.253475160793024	4.460568849806e-06	0.000469202281123483
"ENSMUSG00000005615"	5483.30481441677	-0.244272416425623	0.0635188759561906	4.56760163033226e-06	0.000477806460048127
"ENSMUSG00000105568"	117.866158736701	0.83777438651913	0.264380074858489	4.70414487985427e-06	0.00048938614920418
"ENSMUSG00000038324"	4628.27373273874	-0.159100659899296	0.03681295925382	4.90887215809625e-06	0.000507111054117835
"ENSMUSG00000098230"	59.1092525852114	0.815492184442967	0.259065651150655	4.92808883266513e-06	0.000507111054117835
"ENSMUSG00000029998"	2432.14370647909	-0.160406760137691	0.037185461186548	4.98832755899035e-06	0.000510535102713099
"ENSMUSG00000034255"	215.83244576894	0.387416435403516	0.141736119426401	5.30260450174577e-06	0.000539782331376637
"ENSMUSG00000035916"	96.0014071306225	0.7960659121092	0.256544959428369	5.39750847573661e-06	0.000546504949088754
"ENSMUSG00000042050"	812.071300550774	-0.31444985601811	0.102560619864465	5.43333687567938e-06	0.000547206385128262
"ENSMUSG00000020475"	37735.8129839752	-0.257473850406587	0.0704325561433514	5.57638778518991e-06	0.000558641938226379
"ENSMUSG00000089796"	49.013425915588	0.785723768435916	0.255984600821076	5.77834966530202e-06	0.000575827750330676
"ENSMUSG00000039262"	13266.9865355988	-0.182337184672622	0.0435636344142319	5.9819572057881e-06	0.000592996742064879
"ENSMUSG00000020329"	1058.1641880961	-0.185812991892932	0.0446293291470477	6.14678558153657e-06	0.000598309693145333
"ENSMUSG00000049612"	57.8961973984365	0.71159712367446	0.237975777677849	6.16195152441851e-06	0.000598309693145333
"ENSMUSG00000113302"	201.077606959949	0.653485673471412	0.223578696960318	6.07794134418419e-06	0.000598309693145333
"ENSMUSG00000117304"	17.7782781639081	0.977843013905793	0.345058407959118	6.11835656652071e-06	0.000598309693145333
"ENSMUSG00000041075"	4592.86897824897	-0.30455366214328	0.0978911063751658	6.25977693471942e-06	0.000604707226948865
"ENSMUSG00000055839"	2395.04654610454	-0.268294690207662	0.0767669510070799	6.37647332299286e-06	0.000612853532474857
"ENSMUSG00000092051"	92.8409428670995	0.509537413816034	0.189446091106493	6.45578665557501e-06	0.000617342750185138
"ENSMUSG00000022797"	5007.55602421762	0.504294133532149	0.188292525915862	6.58089817626613e-06	0.000626144352107653
"ENSMUSG00000058446"	1501.14848573185	-0.194129290797047	0.0472900963168346	6.63522007602219e-06	0.000628156284597021
"ENSMUSG00000042406"	4216.90856796716	-0.20817419936036	0.0517782023720057	6.81062520418502e-06	0.000641554117492732
"ENSMUSG00000000253"	4414.48823224987	-0.307990202577836	0.100868245926035	6.86433527909522e-06	0.000643412495912816
"ENSMUSG00000109539"	272.075784674036	0.405274145189998	0.153761734996574	7.0449095383166e-06	0.000657085306396485
"ENSMUSG00000040205"	73.3252121806016	-0.5103236431673	0.191566182661928	7.10989738146584e-06	0.000659896063826835
"ENSMUSG00000054648"	1006.64413553192	-0.220133913969693	0.0560718115319117	7.23721683868738e-06	0.000668436407920521
"ENSMUSG00000020961"	7709.25622262901	-0.166138468875281	0.0395011335492486	7.31254739643325e-06	0.000672115400019743
"ENSMUSG00000054405"	1084.25613614333	-0.185364439920042	0.0450165630772894	7.53359185549652e-06	0.000685774173999861
"ENSMUSG00000038406"	2655.61387490959	-0.174913558473716	0.0419978716250244	7.50387982495121e-06	0.000685774173999861
"ENSMUSG00000034088"	19354.8486035902	-0.185269731212301	0.0450170032765031	7.61639738569857e-06	0.000689994584214434
"ENSMUSG00000083786"	44.1927485425172	0.851656005591551	0.292937526019542	7.89479589005467e-06	0.000696166467280395
"ENSMUSG00000112855"	519.849847488493	0.460298609362157	0.177495214058935	7.92244073762413e-06	0.000696166467280395
"ENSMUSG00000101365"	39.7367998943094	1.01546783524411	0.409625555241261	7.96211386608824e-06	0.000696166467280395
"ENSMUSG00000020844"	1312.5765318745	0.217507994465696	0.0554708926391632	7.93354796078465e-06	0.000696166467280395
"ENSMUSG00000120341"	59.7427004073744	0.895504160575982	0.312847121084176	7.82394787872927e-06	0.000696166467280395
"ENSMUSG00000022151"	899.874930314902	-0.227783863158852	0.0592507646807112	7.90490614691423e-06	0.000696166467280395
"ENSMUSG00000078247"	880.313363258584	0.267808004116494	0.0779982744643336	7.97866924051154e-06	0.000696166467280395
"ENSMUSG00000024807"	865.393548199776	-0.201772696692713	0.0501394758052918	7.81956723681103e-06	0.000696166467280395
"ENSMUSG00000030057"	13769.1059939031	-0.270755808952874	0.0797221377774907	8.05961049152395e-06	0.000700003050672085
"ENSMUSG00000039891"	26262.2900707096	-0.250910760460784	0.0695622562879361	8.45239737955182e-06	0.000730765716823901
"ENSMUSG00000033152"	770.79730572148	-0.223312880783438	0.0583691731349074	9.69788674278414e-06	0.000834566400544143
"ENSMUSG00000018427"	769.849577049336	0.464935222467413	0.18294363901038	9.74116269780584e-06	0.000834566400544143
"ENSMUSG00000059263"	19414.2130232044	-0.231608981047522	0.0618424632559999	1.01359676551237e-05	0.000858403590821053
"ENSMUSG00000031098"	72.5514337579478	0.705899294467262	0.253376433227707	1.01101587107634e-05	0.000858403590821053
"ENSMUSG00000053716"	1284.61558553423	-0.525031682641951	0.203497572104452	1.01554032081925e-05	0.000858403590821053
"ENSMUSG00000050628"	554.495705371189	-0.322510387674933	0.114368403296969	1.0408204667222e-05	0.000872314942384028
"ENSMUSG00000019505"	8590.21716356064	-0.244425763460116	0.0676155274498441	1.04121251177137e-05	0.000872314942384028
"ENSMUSG00000042476"	6983.90819888214	-0.243644565496132	0.0672887321943855	1.04874942699165e-05	0.000872364130312433
"ENSMUSG00000033917"	1097.60871353869	-0.245904032340051	0.0683879657916926	1.05509340784592e-05	0.000872364130312433
"ENSMUSG00000021281"	2269.61289639252	0.410409695454362	0.162242762816397	1.05060491966026e-05	0.000872364130312433
"ENSMUSG00000027404"	2408.57532763455	-0.207949235376558	0.0531867143487396	1.06592182215675e-05	0.000877338495482559
"ENSMUSG00000032127"	1045.43802642098	-0.2136580403951	0.0551959229553533	1.07037705955673e-05	0.000877338495482559
"ENSMUSG00000042055"	1187.16526885928	-0.168018160987765	0.0409755023748322	1.11471289639821e-05	0.000909740257776019
"ENSMUSG00000062619"	340.65601411832	-0.344622418927271	0.129116103175632	1.14317720511739e-05	0.000928966403506124
