"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000032357"	10.2244582317461	0.145208236015806	0.774752802652964	0.000601789702132388	0.184900094570691
"ENSMUSG00000055782"	318.290468083257	0.163183601701945	0.337292497069068	0.000607703701033742	0.184900094570691
"ENSMUSG00000107251"	10.3421953687673	-0.134373917115016	0.537820751952146	0.000627642566292246	0.185874253865561
"ENSMUSG00000042985"	689.440143087807	0.131870027223362	0.441308885280779	0.000622348329487773	0.185874253865561
"ENSMUSG00000085162"	833.738793738414	0.0996712865028094	0.193470406713977	0.000659849052928921	0.192840885718477
"ENSMUSG00000038860"	201.176166905594	0.138806721657686	0.343444050146159	0.000742633819695299	0.21421610089938
"ENSMUSG00000110235"	24.6915338102704	-0.121629321456734	0.616252243627334	0.000804967013762354	0.22921951721379
"ENSMUSG00000027443"	24.1861580811753	0.118210030632768	0.6592462026756	0.000828617949679412	0.232967509877588
"ENSMUSG00000060586"	2701.90321809912	-0.129773293530689	0.303428025300466	0.000842296562457401	0.233853111859267
"ENSMUSG00000027322"	384.075849382877	-0.118218333965825	0.327073215975937	0.000908939017590379	0.238836472051714
"ENSMUSG00000041264"	992.586326530743	-0.0828322714455747	0.184437261525853	0.000924764152737264	0.238836472051714
"ENSMUSG00000070305"	195.39799731207	-0.117881284759872	0.261391756699556	0.000883322099703325	0.238836472051714
"ENSMUSG00000020532"	1587.36957463041	0.113796438129732	0.343992755363098	0.000886637105776984	0.238836472051714
"ENSMUSG00000021456"	2047.67775590943	0.10241696610355	0.223249812887787	0.000896685669657273	0.238836472051714
"ENSMUSG00000049436"	60.7931091819818	0.100888098637797	0.469324586189096	0.000917101333184827	0.238836472051714
"ENSMUSG00000001739"	448.897597783844	0.113997724999387	0.313745042891866	0.000977466912597089	0.246783608270443
"ENSMUSG00000020228"	307.803608109316	0.0927855112946972	0.209610766519266	0.000977756855963217	0.246783608270443
"ENSMUSG00000020787"	43.1747800305171	-0.0936656291103243	0.441524964946952	0.00099864212624672	0.249222924337819
"ENSMUSG00000084990"	80.8195625127557	0.0874695387457429	0.407653528271612	0.00107503642738763	0.265307045430074
"ENSMUSG00000059772"	511.845252144792	0.0955893455999213	0.229850468841978	0.00110937787010519	0.270773537064905
"ENSMUSG00000039081"	189.816254371442	0.104016109440421	0.273573299169404	0.00114212373336941	0.27573598088987
"ENSMUSG00000004951"	61403.028537965	-0.101541242163462	0.261146422671623	0.00116061119912757	0.277186401546477
"ENSMUSG00000076609"	3791.53166020865	0.0887771131620249	0.316826434426249	0.00118971250284985	0.280126352841423
"ENSMUSG00000007888"	208.312484763055	-0.0995145534256058	0.260575872929315	0.00119814522173406	0.280126352841423
"ENSMUSG00000040584"	1145.14192227931	0.060223359159496	0.152880451269236	0.00121984931952358	0.282229929541022
"ENSMUSG00000000682"	1829.96370884906	-0.0970072223047913	0.258957156531648	0.00124404447270019	0.284860533846845
"ENSMUSG00000031250"	8.06817275101871	-0.0677037735965238	0.577644976409904	0.00125902752335085	0.285349595113731
"ENSMUSG00000043939"	4.73589796747114	-0.0820387252097647	0.563077067565888	0.00127797064505457	0.28671723229603
"ENSMUSG00000106577"	20.0370755391299	-0.0818396816111661	0.553344879589191	0.00130246192917648	0.289289819089389
"ENSMUSG00000015243"	777.733834157025	0.0786009821069779	0.203841302545654	0.00135173648177908	0.297261574225694
"ENSMUSG00000031373"	244.917207334695	0.0732372697299954	0.317997023244046	0.00140525023565874	0.299367640099247
"ENSMUSG00000030707"	1081.51021756324	-0.0680590102168663	0.184828324647722	0.00151740700029848	0.299367640099247
"ENSMUSG00000049600"	867.462206933351	-0.0580325473654101	0.155024750881604	0.00140675317680799	0.299367640099247
"ENSMUSG00000035681"	45.8235557263537	0.0691251559761981	0.327829268606511	0.00147478801002324	0.299367640099247
"ENSMUSG00000032068"	59.7677916018987	0.084383288198315	0.278904573895253	0.00143834792827881	0.299367640099247
"ENSMUSG00000049103"	192.452241937427	-0.0720394149614271	0.311141884256704	0.00145074978183715	0.299367640099247
"ENSMUSG00000079227"	58.8651857435312	0.0771720550092102	0.289688523809668	0.00147365126086121	0.299367640099247
"ENSMUSG00000023019"	5042.09726527371	0.0845209970332645	0.277664667460596	0.00144275412365818	0.299367640099247
"ENSMUSG00000084834"	6.6975567164188	0.0678702562721047	0.53349981814361	0.00151991627927576	0.299367640099247
"ENSMUSG00000073421"	2592.09112613323	-0.0838379425620306	0.259902725364226	0.00152305359196862	0.299367640099247
"ENSMUSG00000036594"	4610.44658955732	-0.0862464811646006	0.245852181730074	0.0014583558048844	0.299367640099247
"ENSMUSG00000024610"	7143.59309311301	-0.081528577311457	0.226454297644422	0.00149556623384063	0.299367640099247
"ENSMUSG00000071178"	611.309520692427	0.0830491068084323	0.243811047315608	0.00154029813406564	0.300101419787122
"ENSMUSG00000035352"	486.361883292063	-0.0773405359412413	0.276711487845293	0.00155617146180811	0.300557602941042
"ENSMUSG00000037499"	64986.1682652548	-0.078380062941605	0.230713362363853	0.00163528704301924	0.303506729087234
"ENSMUSG00000075416"	69.6288594317928	0.0743588794212944	0.261881800264402	0.00170708047018675	0.303506729087234
"ENSMUSG00000023057"	5.56023061357314	-0.0553813595743689	0.502867512673205	0.0017776974398799	0.303506729087234
"ENSMUSG00000029380"	124.449696929324	0.0669242568321039	0.294270567520331	0.0016266491616273	0.303506729087234
"ENSMUSG00000030276"	55.0663033071163	-0.0590320622798684	0.316139342969683	0.00180703213246975	0.303506729087234
"ENSMUSG00000030495"	16.192745035936	0.0652482678076964	0.426758799197273	0.00174174338839384	0.303506729087234
"ENSMUSG00000020125"	6.15683101253192	-0.0633751062953604	0.474707406420415	0.00182711032283362	0.303506729087234
"ENSMUSG00000079559"	209.385301134713	0.0558173375386698	0.161575934177013	0.00175462699180285	0.303506729087234
"ENSMUSG00000051243"	32.9217743121943	0.0621021755283482	0.352503580153035	0.00170731933954426	0.303506729087234
"ENSMUSG00000032338"	535.150734659492	0.0668902071724012	0.191990683804388	0.00171816909753342	0.303506729087234
"ENSMUSG00000032403"	4592.01869444205	-0.0793645965265474	0.241056358524498	0.00164166015257326	0.303506729087234
"ENSMUSG00000050503"	11998.3300175742	-0.0620320273390026	0.385055069698775	0.00178205124533469	0.303506729087234
"ENSMUSG00000049892"	900.911891846828	0.0769928945103569	0.238146748331364	0.00170999627876528	0.303506729087234
"ENSMUSG00000020793"	49.0925560963486	-0.0650535961219353	0.279838194286277	0.00174989827218477	0.303506729087234
"ENSMUSG00000017390"	56.962666581249	0.060895299822969	0.319932588491607	0.00173387313638724	0.303506729087234
"ENSMUSG00000021198"	17.3124528770136	-0.0632476037340835	0.35525700448629	0.00166553190945057	0.303506729087234
"ENSMUSG00000112041"	17.9744921062667	0.0592059551752796	0.31721436048965	0.00179966265260501	0.303506729087234
"ENSMUSG00000121069"	321.664206341379	0.0731871999151546	0.234000034415939	0.00183107026688079	0.303506729087234
"ENSMUSG00000120679"	9.01506080888803	0.0699935876588785	0.490900407945421	0.00162248213452874	0.303506729087234
"ENSMUSG00000053846"	6.85534615336565	0.0575334772810082	0.490500940484958	0.00186895029132645	0.307490777190013
"ENSMUSG00000049897"	16.4089820326925	-0.0602970808013469	0.424551988655325	0.00195685449823225	0.319585994560563
"ENSMUSG00000022425"	653.463452146684	0.0535175530017469	0.16327251045625	0.00200435084771547	0.324953552398601
"ENSMUSG00000054716"	1118.90224357273	-0.0638482805520815	0.245308972446623	0.00207144248360002	0.330998625922591
"ENSMUSG00000022818"	16.2167335657484	0.055995851475174	0.371456769369047	0.00205725538719748	0.330998625922591
"ENSMUSG00000027359"	21.1047426121927	0.0544790956967875	0.460722647774996	0.00211782824698034	0.335635529017099
"ENSMUSG00000095788"	7.18016607611935	-0.0558891978469792	0.436386392686575	0.00216249617730117	0.335635529017099
"ENSMUSG00000031906"	39.6219570331314	0.0514170085447337	0.293878959395031	0.00217601711667472	0.335635529017099
"ENSMUSG00000020538"	2166.1453593493	0.031987048108554	0.10608903831022	0.00213503092195863	0.335635529017099
"ENSMUSG00000051390"	1329.18533457309	0.0446185537356467	0.14140767184614	0.00215061572114265	0.335635529017099
"ENSMUSG00000087382"	94.6372878260199	0.0510356270147357	0.30089150694841	0.00219593048275966	0.336371116914308
"ENSMUSG00000079346"	7.00398604778341	0.0509766652916797	0.44604506534732	0.00229874377654231	0.339247484124534
"ENSMUSG00000109669"	5.76234405202122	-0.0519490731198196	0.43795485821765	0.00231662703587849	0.339247484124534
"ENSMUSG00000035930"	18.0691111117275	0.0530557076940682	0.424471573432338	0.00231217729478451	0.339247484124534
"ENSMUSG00000032394"	9.93540465914382	-0.0523280935836356	0.364501415142959	0.00226833703970742	0.339247484124534
"ENSMUSG00000078853"	1381.06861151535	-0.0569751773648249	0.239604315790332	0.00232162521214394	0.339247484124534
"ENSMUSG00000069874"	989.530591181586	-0.0579050970391305	0.242128706999926	0.0022655480203395	0.339247484124534
"ENSMUSG00000071656"	198.88296625113	0.0505991478019154	0.163192160178145	0.00229429172536113	0.339247484124534
"ENSMUSG00000109199"	6.61472516260359	-0.0456332674337947	0.447047684244909	0.00237162194041583	0.343101703276066
"ENSMUSG00000019320"	19.5572944685009	-0.0480960346055957	0.29323955603184	0.00237889614625699	0.343101703276066
"ENSMUSG00000038253"	60.5874838377141	0.0476210085929229	0.293447988157341	0.00241185984554711	0.34561173567385
"ENSMUSG00000015093"	94.7878526430062	0.0472820428201925	0.279377802775103	0.00243879391563363	0.347231100385503
"ENSMUSG00000021069"	1461.00797940456	0.0524362107459536	0.176005431352409	0.00247938546504174	0.350761978114918
"ENSMUSG00000047686"	186.14593103117	0.0435197243948185	0.146472810242484	0.00253340751340605	0.354397837937397
"ENSMUSG00000114073"	22.9041085562134	0.0455684636787196	0.282201242361751	0.00255779895056836	0.354397837937397
"ENSMUSG00000038754"	276.225455880344	0.0455488732198235	0.277801425621428	0.00256093385401292	0.354397837937397
"ENSMUSG00000121393"	22.3827234031433	0.0490295495709121	0.390221768538909	0.00256890963522223	0.354397837937397
"ENSMUSG00000030107"	434.876334556048	-0.0536680376356303	0.2202671687286	0.00266245446517267	0.361927687750879
"ENSMUSG00000030546"	250.822654687655	0.0442800598074434	0.266238147676729	0.00267237588542363	0.361927687750879
"ENSMUSG00000052675"	332.463655171902	0.0502808721771259	0.173509405448047	0.00264335749817679	0.361927687750879
"ENSMUSG00000096995"	51.6662290837487	-0.0481090119505001	0.234441486335962	0.00269726278398649	0.363084264818933
"ENSMUSG00000070816"	5.11962156993068	0.0463022086978377	0.375280993018491	0.00276334604279673	0.368577148110591
"ENSMUSG00000120667"	7.85752726086313	-0.0393213486730689	0.420163406233637	0.00277125675271121	0.368577148110591
"ENSMUSG00000027875"	2104.3385377021	0.0473301845471513	0.166626111848802	0.00279601438512836	0.369481820484896
"ENSMUSG00000078601"	15.9700827591382	0.0437913276948966	0.326851981873914	0.00284459913119252	0.369481820484896
"ENSMUSG00000029417"	162.116146755619	-0.0486875346216159	0.224658773906093	0.00281301208611624	0.369481820484896
"ENSMUSG00000022906"	973.262300746612	-0.0430071321138583	0.151466040643826	0.00283952060502073	0.369481820484896
"ENSMUSG00000107076"	9.08185776505877	0.042619384766497	0.407495985560796	0.00288136778894677	0.371603403646916
"ENSMUSG00000117003"	50.6282459907935	0.0441214133582318	0.234305322766344	0.0028943941664453	0.371603403646916
"ENSMUSG00000084899"	37.3931235668757	0.0405583265884735	0.295424936222467	0.00306341125859126	0.391042686577991
"ENSMUSG00000025492"	51899.9053488779	-0.0340578057113623	0.12533954757679	0.00309379878177171	0.392664941382466
"ENSMUSG00000062082"	5.11780657170142	-0.0422685396236346	0.367541149860792	0.00311640365551461	0.393286599958154
"ENSMUSG00000001166"	79.6542041559205	0.0474505013813786	0.199113691254071	0.0032108244937639	0.394798997234997
"ENSMUSG00000030228"	23.7843272301242	0.0412455526407542	0.363259132814832	0.00321726255006684	0.394798997234997
"ENSMUSG00000038894"	503.615665168934	-0.0386891188050657	0.142586517454338	0.00317106036329189	0.394798997234997
"ENSMUSG00000055271"	18.260562746813	-0.0402170328289973	0.310211400857003	0.00317346823685528	0.394798997234997
"ENSMUSG00000118330"	7.29006907185289	-0.0413632059846072	0.356009384488197	0.00320408116811398	0.394798997234997
"ENSMUSG00000025154"	55.2029962327991	-0.0410012350157472	0.222058386606372	0.00324676602615145	0.396230330806868
"ENSMUSG00000108823"	45.3314913024695	-0.0461301602492002	0.203042885759679	0.00326529396510819	0.396313903054743
"ENSMUSG00000104235"	14.4033457129639	-0.0397795981013138	0.33172792945835	0.00332876165369548	0.399805970187089
"ENSMUSG00000029843"	26.0548712755669	0.0380408684252619	0.236539089670274	0.00333006638533211	0.399805970187089
"ENSMUSG00000085072"	17.9316721762964	0.0374491866968481	0.272970479599491	0.00336832650448283	0.402225268769183
"ENSMUSG00000020490"	16.5359157974585	-0.0367543890060022	0.380308293156641	0.0034466784661613	0.409380617175981
"ENSMUSG00000079144"	397.805831938085	0.0204833471127867	0.0847573650837653	0.00359106697573883	0.418965962773272
"ENSMUSG00000103697"	11.8732872789027	0.0370248422928882	0.307737292268371	0.00360334226665674	0.418965962773272
"ENSMUSG00000048485"	6.70060682403035	0.0351326156766822	0.247019502327611	0.00364055786840941	0.418965962773272
"ENSMUSG00000008540"	5188.76455707529	0.0364013323895328	0.141182925224921	0.00358983073815581	0.418965962773272
"ENSMUSG00000042918"	133.601287921021	0.0382471810961919	0.14934020385187	0.00361747998379911	0.418965962773272
"ENSMUSG00000055489"	22.2794878331686	-0.0357987665604929	0.227670856615719	0.00362917963971087	0.418965962773272
"ENSMUSG00000019467"	1263.2021749611	0.0236044092652092	0.09596117521664	0.00365999603543709	0.419031814139656
"ENSMUSG00000025105"	28.3205147711977	0.0360520085569061	0.29878607500802	0.00370713002740257	0.420207749516316
"ENSMUSG00000020214"	7.94557825668687	-0.0349001012823288	0.368760535597843	0.00370810494373049	0.420207749516316
"ENSMUSG00000040794"	6145.9089726466	-0.022246868133221	0.0930640170965332	0.00391547169845084	0.422167679098503
"ENSMUSG00000089762"	510.520701509085	-0.0172433969596802	0.0746605903111292	0.00380062796887186	0.422167679098503
"ENSMUSG00000029005"	26.2157675765676	-0.0351447008010151	0.306670511591908	0.00390236447981346	0.422167679098503
"ENSMUSG00000028629"	240.453866336316	0.0374630484015863	0.151847540093641	0.00390546517958647	0.422167679098503
"ENSMUSG00000010751"	149.551052184253	0.0403753271728764	0.166077823743153	0.003825769336846	0.422167679098503
"ENSMUSG00000020917"	3428.98755284668	0.0402817775455025	0.189944350299836	0.00389724434677273	0.422167679098503
"ENSMUSG00000025153"	11068.5988840968	0.0367684356762686	0.210371287007279	0.00375440326828312	0.422167679098503
"ENSMUSG00000021474"	1349.17980291946	0.0379211999852422	0.152559135657794	0.00383727497424391	0.422167679098503
"ENSMUSG00000001225"	29.1053347766322	0.0336257348279152	0.248160534269229	0.00387050544361298	0.422167679098503
"ENSMUSG00000024222"	1099.8232876341	0.0345515970383526	0.229745811133788	0.00376574235478355	0.422167679098503
"ENSMUSG00000044629"	615.104204774197	0.0237151744292893	0.0988245382185593	0.00399021261194559	0.426089482326555
"ENSMUSG00000038453"	38.2358502058711	0.0398033991736392	0.187445502204785	0.00397955492413456	0.426089482326555
"ENSMUSG00000110444"	650.756053146752	0.0238067703252946	0.0994613112597443	0.00403177136846387	0.428467339066751
"ENSMUSG00000017781"	8329.88053809786	-0.0125116422831329	0.0585195199432241	0.00409537522588257	0.433154186390846
"ENSMUSG00000038550"	421.130343048131	0.0347633666571877	0.199824514743078	0.00414645646780991	0.436478410457469
"ENSMUSG00000044730"	250.759778703737	0.0333120140495575	0.137918562934994	0.00419791114361893	0.439810398164717
"ENSMUSG00000028076"	297.984577588369	0.0375337289222736	0.162480308258232	0.00425778348094554	0.43985873904782
"ENSMUSG00000083833"	3551.74013997683	-0.0172661142647057	0.076973284823194	0.00424004861201077	0.43985873904782
"ENSMUSG00000014542"	244.891172316571	0.037993531032732	0.181275912631585	0.00425588540337703	0.43985873904782
"ENSMUSG00000044786"	3029.1002827204	0.0381018704587373	0.172965460891568	0.00429079464458109	0.440663272579949
"ENSMUSG00000041794"	221.081444362104	0.0380018833897924	0.172680329404109	0.0043052510085025	0.440663272579949
"ENSMUSG00000113383"	9.20550630917669	0.0254743693337055	0.349963273044693	0.0044120237489689	0.449440267691127
"ENSMUSG00000043144"	5262.80839087402	-0.0263401887728274	0.112073605990755	0.00443147173132038	0.449440267691127
"ENSMUSG00000049907"	3664.32252500306	0.0122643908868334	0.0589657038127808	0.00449307415114292	0.450512432854297
"ENSMUSG00000040563"	436.695676497895	0.0347051365488414	0.150503803822009	0.00450289316526288	0.450512432854297
"ENSMUSG00000023963"	274.672473064055	0.0312251140062839	0.132863681234568	0.00449753987158577	0.450512432854297
"ENSMUSG00000014503"	443.369458640101	-0.0217836252688423	0.0957301582568247	0.00458151750670181	0.456323252651812
"ENSMUSG00000003528"	2724.55449775979	0.034240284431019	0.183159267151437	0.00462627795535522	0.458724373510691
"ENSMUSG00000047657"	35.5973321537582	0.0335732408106802	0.184693575671858	0.00465427963033499	0.459449799419424
"ENSMUSG00000024338"	5469.68896554933	-0.0355716326525301	0.167172534034572	0.00468912169894641	0.460841071041145
"ENSMUSG00000038508"	1028.7034581544	-0.0252915354467565	0.110505414882464	0.00474228816682105	0.464013050543006
"ENSMUSG00000055866"	250.748711603532	0.0289134815815616	0.206874597004146	0.00483050181402505	0.470571385049607
"ENSMUSG00000041837"	1151.38147974605	-0.0177984050576863	0.0821105530552414	0.00488793723519939	0.474087222406174
"ENSMUSG00000074766"	82.091853109351	0.0335332794673024	0.168891734936754	0.00502846357606715	0.485025449372055
"ENSMUSG00000032370"	1242.69511105071	-0.0231410259976074	0.104061472293299	0.00504438696163814	0.485025449372055
"ENSMUSG00000070471"	13.6872981910398	0.028755367438592	0.275240434047921	0.00510250626599546	0.486402432077361
"ENSMUSG00000042213"	132.191045090232	0.0321960915949454	0.148368539593886	0.00510074031464236	0.486402432077361
"ENSMUSG00000085860"	8.15019093120683	0.0272900338709559	0.225435694028575	0.00516491421299704	0.49024747685845
"ENSMUSG00000120882"	32.1743232385293	-0.0317602331256413	0.172086105806876	0.00523292804733208	0.491926259843959
"ENSMUSG00000058153"	11.241604248317	-0.0269726929649518	0.224383236264563	0.00525023437396651	0.491926259843959
"ENSMUSG00000051596"	63.0608902448506	0.0283522256187348	0.299439016440898	0.00527119219498727	0.491926259843959
"ENSMUSG00000073411"	45917.2312285578	-0.026780767604931	0.121358107179211	0.00526550438302696	0.491926259843959
"ENSMUSG00000027203"	3605.15357349499	-0.0308232462841553	0.145132343923853	0.00538927532961783	0.495535547452912
"ENSMUSG00000037727"	4889.57808793144	-0.0309601705534318	0.150123022157211	0.00551950774251554	0.495535547452912
"ENSMUSG00000073758"	332.322592288681	0.0316996247464517	0.156705143158401	0.00543422658111621	0.495535547452912
"ENSMUSG00000121084"	151.243482300162	0.0318736769664738	0.165892793034161	0.00535340629102108	0.495535547452912
"ENSMUSG00000093979"	12.5111152028394	0.0262236553286894	0.204689105192909	0.00546361746951497	0.495535547452912
"ENSMUSG00000032202"	172.301061820857	0.0298034675607187	0.140772593546354	0.00552845173608066	0.495535547452912
"ENSMUSG00000020467"	755.240223420983	0.0281767629090727	0.130909404929694	0.00551536775807059	0.495535547452912
"ENSMUSG00000115970"	38.0230986811223	0.0265648991909984	0.229904997387771	0.00539812749036657	0.495535547452912
"ENSMUSG00000022951"	9055.16008345131	-0.0156339281512738	0.0761599753893611	0.00551804074015442	0.495535547452912
"ENSMUSG00000086965"	4.37198186156642	-0.0242741348305093	0.318058092417014	0.00553297085985872	0.495535547452912
