"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSMUSG00000025912"	194.653271459041	0.000322668538177963	0.0144664089791164	0.361512687635529	0.997879459981787
"ENSMUSG00000045210"	872.697873691657	0.000608617344250309	0.0144490329167663	0.441636817034291	0.997879459981787
"ENSMUSG00000041763"	980.113561189827	0.000177608673094994	0.0144295017383524	0.870384503317952	0.997879459981787
"ENSMUSG00000026504"	278.638473914931	-0.00114606651048061	0.0144450906419289	0.182425909443759	0.997879459981787
"ENSMUSG00000047343"	2.11612867602557	1.55258597079548e-05	0.0144699293831051	0.918893768315948	0.997879459981787
"ENSMUSG00000102211"	7.87234484666872	-8.65850723737261e-05	0.0144685276776586	0.731742005478602	0.997879459981787
"ENSMUSG00000103251"	0.287788319849921	2.0677639778404e-05	0.0144706403899014	0.689221884189728	0.997879459981787
"ENSMUSG00000091844"	16.7255671353138	0.000196061779655497	0.0144665376700549	0.573513689913514	0.997879459981787
"ENSMUSG00000026483"	653.278406004325	0.000123763979062464	0.0144339297468629	0.904243552237983	0.997879459981787
"ENSMUSG00000019699"	603.421759958803	0.000418071912148363	0.0144547976179938	0.537585460535361	0.997879459981787
"ENSMUSG00000104391"	5.17125931551826	8.36277966695703e-05	0.0144694894526351	0.659280553755389	0.997879459981787
"ENSMUSG00000102133"	1.02495478008792	-0.000121620895250504	0.0144703529206696	0.246048130110978	0.997879459981787
"ENSMUSG00000103646"	0.655109427050807	-7.36836560929282e-05	0.0144705494442386	0.3117275844805	0.997879459981787
"ENSMUSG00000103633"	0.649417832722199	-4.92599116774597e-06	0.014470506688521	0.9514393402428	0.997879459981787
"ENSMUSG00000097892"	1.43911494872661	7.40689859788645e-05	0.0144701434679965	0.570583254678205	0.997879459981787
"ENSMUSG00000063659"	856.663069754156	2.19334838006215e-05	0.0144447241431597	0.979785696913796	0.997879459981787
"ENSMUSG00000103043"	0.431682479774882	2.87279762919294e-05	0.0144706382218067	0.582868516700463	0.997879459981787
"ENSMUSG00000026049"	93.4981630271866	-0.000249702480728974	0.0144603405500477	0.648591028946186	0.997879459981787
"ENSMUSG00000043019"	744.2524152428	0.000366931279727334	0.0144581082558892	0.543384829075769	0.997879459981787
"ENSMUSG00000015962"	0.335449788964865	2.90963370881499e-05	0.0144706163655267	0.616154512431491	0.997879459981787
"ENSMUSG00000032666"	202.487082421508	-0.000972484701862228	0.0144457022574459	0.252185194741915	0.997879459981787
"ENSMUSG00000015961"	789.666259698382	-0.000703787904161592	0.0144278914103145	0.525823531577673	0.997879459981787
"ENSMUSG00000014980"	136.576480266624	0.000208104978890423	0.0144493885344141	0.790803794307068	0.997879459981787
"ENSMUSG00000026235"	8.71334348452452	9.96725507564829e-05	0.0144678385687607	0.730487839439041	0.997879459981787
"ENSMUSG00000032649"	10.9263862084354	0.000160845634918784	0.0144675155689319	0.598007950868823	0.997879459981787
"ENSMUSG00000026047"	92.9168398261758	0.000569333152238229	0.0144460774586553	0.499406259982498	0.997879459981787
"ENSMUSG00000091476"	8.53866674482475	4.90056408508214e-05	0.0144672293304394	0.877651820808139	0.997879459981787
"ENSMUSG00000104097"	5.24713270931046	-7.14344298986875e-06	0.0144691622393818	0.973267330149424	0.997879459981787
"ENSMUSG00000102493"	1.6481224070158	-8.68575697564669e-06	0.0144701081140306	0.948490214909979	0.997879459981787
"ENSMUSG00000041684"	99.3730015027354	-0.000285382059716088	0.0144468124026812	0.731071300472482	0.997879459981787
"ENSMUSG00000032908"	27.8140931988085	3.31223312893593e-05	0.0144609338901937	0.950363646841051	0.997879459981787
"ENSMUSG00000026502"	321.563111258239	0.000603505347972578	0.0144458986519154	0.475602551918155	0.997879459981787
"ENSMUSG00000104126"	18.8122607006531	-0.000434754038708717	0.0144647500742617	0.295863683778489	0.997879459981787
"ENSMUSG00000026500"	21.4266244021349	0.000190616764394144	0.0144645903150799	0.651027470707829	0.997879459981787
"ENSMUSG00000026048"	349.151497399163	0.000280818022639209	0.0144309829011976	0.792767887343949	0.997879459981787
"ENSMUSG00000046828"	0.97110115096744	8.08386178386037e-05	0.014470453271927	0.368737704796186	0.997879459981787
"ENSMUSG00000026245"	582.041198489592	-0.000300732240597111	0.0144370363730565	0.760048437671452	0.997879459981787
"ENSMUSG00000101798"	2.35114477945079	3.56003691805847e-05	0.014469864461149	0.822298160523239	0.997879459981787
"ENSMUSG00000104018"	5.71262521641497	-7.4798196888054e-05	0.014469033559793	0.735858446334302	0.997879459981787
"ENSMUSG00000090486"	1.98379117039078	-7.73678592046025e-06	0.0144699962218548	0.957736516457014	0.997879459981787
"ENSMUSG00000026482"	641.140898099054	-0.000447037276367175	0.0144410400912156	0.628758710935823	0.997879459981787
"ENSMUSG00000080950"	16.0113680651071	0.000678022663022214	0.0144656198465865	0.0778395727507503	0.997879459981787
"ENSMUSG00000012187"	3.44852848685495	-0.000274515627002185	0.0144697834372886	0.0976649049040993	0.997879459981787
"ENSMUSG00000008475"	3484.91636241901	-0.00114624824762839	0.0144339338450371	0.265171588982747	0.997879459981787
"ENSMUSG00000056870"	75.5041540658903	0.000211472542846379	0.0144578733237289	0.728569831709002	0.997879459981787
"ENSMUSG00000102319"	0.517087855836792	-7.59777413494265e-05	0.0144705176583509	0.335570159673613	0.997879459981787
"ENSMUSG00000089877"	0.655109427050807	-7.36836560929282e-05	0.0144705494442386	0.3117275844805	0.997879459981787
"ENSMUSG00000039630"	7865.17070171893	0.000899379115292872	0.0144211266314502	0.450945810562744	0.997879459981787
"ENSMUSG00000104279"	6.67801338165074	-3.74888134532115e-05	0.0144678877028082	0.896030104247466	0.997879459981787
"ENSMUSG00000026495"	66.9785988301857	-0.000259575213758829	0.0144531207376028	0.715759130684622	0.997879459981787
"ENSMUSG00000032883"	128.255015626789	-0.000819850384784565	0.0144423755443321	0.364296383048279	0.997879459981787
"ENSMUSG00000026480"	1225.9835368796	-0.00142190376701397	0.0144438338280273	0.106246436824403	0.997879459981787
"ENSMUSG00000026494"	2.34995869364762	-4.16367619567059e-06	0.0144698535616899	0.979174500254873	0.997879459981787
"ENSMUSG00000025915"	621.718050309646	0.000714638769813232	0.0144475621439265	0.381881620502041	0.997879459981787
"ENSMUSG00000079470"	60.1483566565587	0.000540147480650631	0.0144608113201753	0.313035073841096	0.997879459981787
"ENSMUSG00000099377"	78.4937122741688	0.000850757911098461	0.014448576128643	0.287124538507403	0.997879459981787
"ENSMUSG00000047330"	68.7325468258623	-0.00026779250095144	0.014452197897945	0.714202759687363	0.997879459981787
"ENSMUSG00000101324"	0.810411748742722	-3.21695478148317e-05	0.0144704064217634	0.740626774778195	0.997879459981787
"ENSMUSG00000072978"	9.79458117908874	6.71867754182799e-05	0.0144667530134721	0.843016661937833	0.997879459981787
"ENSMUSG00000046334"	3.66957194496785	-8.26829203494125e-05	0.0144690809613357	0.705271281729182	0.997879459981787
"ENSMUSG00000050711"	0.85027240398407	-9.33541351433345e-05	0.0144703965076171	0.343973025630153	0.997879459981787
"ENSMUSG00000055067"	158.624807033427	-0.000570642039504508	0.0144450064555569	0.507460470703093	0.997879459981787
"ENSMUSG00000054702"	330.353987121837	0.000202178673445301	0.0144472433326689	0.805907682564036	0.997879459981787
"ENSMUSG00000096474"	101.954892993034	-0.000798681745792644	0.014464735239946	0.0551088542318619	0.997879459981787
"ENSMUSG00000102235"	2.58431593941769	0.000172514623034692	0.0144698677444346	0.275538400288171	0.997879459981787
"ENSMUSG00000026492"	280.746202743441	4.24820887140176e-05	0.0144363951466143	0.965907574087089	0.997879459981787
"ENSMUSG00000082395"	2.89864617904032	-0.000116088535462102	0.0144699618675483	0.437012779019046	0.997879459981787
"ENSMUSG00000038949"	468.649517935233	0.000656291541083999	0.0144537081688603	0.34909420997784	0.997879459981787
"ENSMUSG00000026043"	639.252588701255	0.00109135049113956	0.014451137263285	0.146599475167202	0.997879459981787
"ENSMUSG00000046101"	10.1885370801211	0.00021230146101644	0.0144670814550591	0.513570036955245	0.997879459981787
"ENSMUSG00000099032"	4.04965084976085	-0.000315834851005136	0.014469091120423	0.147287967082989	0.997879459981787
"ENSMUSG00000038936"	124.053309390771	-0.000655879002740273	0.014451776500974	0.37510636754393	0.997879459981787
"ENSMUSG00000042772"	1188.48243339378	0.000781062403660052	0.0144474591713113	0.340284783146165	0.997879459981787
"ENSMUSG00000026042"	295.271671130943	0.00224103419007357	0.0144314067430374	0.0350500040028705	0.997879459981787
"ENSMUSG00000073643"	392.721492099486	-3.58924556328983e-05	0.0144269489579122	0.974467293643414	0.997879459981787
"ENSMUSG00000025916"	0.327719456978176	-1.73843988575012e-06	0.014470620196041	0.975702325991206	0.997879459981787
"ENSMUSG00000026248"	168.208756120425	-0.000780784751175509	0.014456208033432	0.227908699947352	0.997879459981787
"ENSMUSG00000026249"	177.430508294882	-0.000112005938092149	0.014457453448682	0.856461526485359	0.997879459981787
"ENSMUSG00000042751"	13.4820810403893	-9.3902521368081e-05	0.0144663854699898	0.791138873891554	0.997879459981787
"ENSMUSG00000067106"	116.849977837397	-0.000401949544567776	0.0144548625624187	0.552576834832773	0.997879459981787
"ENSMUSG00000043230"	8.23987023200032	4.91781692612587e-05	0.0144672521661135	0.876825842219647	0.997879459981787
"ENSMUSG00000026491"	1384.3185081558	0.000931004341330997	0.0144511661018115	0.215243835260794	0.997879459981787
"ENSMUSG00000025917"	502.468631525309	0.000546218279043428	0.0144420386619638	0.547920557782521	0.997879459981787
"ENSMUSG00000104418"	1.93379397857134	-6.2222283380901e-05	0.0144700232190821	0.664120105564893	0.997879459981787
"ENSMUSG00000026479"	31.4539103246546	0.000681020277709525	0.0144616258297506	0.184322281170391	0.997879459981787
"ENSMUSG00000004364"	1197.37260476877	-0.000505383811987794	0.0144109225686114	0.699408385303372	0.997879459981787
"ENSMUSG00000103076"	13.432050031593	4.78573777248915e-05	0.01446831281011	0.856466629592803	0.997879459981787
"ENSMUSG00000101722"	1.1380531950846	1.39146770482049e-05	0.0144703103009014	0.899855267877249	0.997879459981787
"ENSMUSG00000026478"	486.030127338447	0.000644943640222281	0.0144562861466779	0.317956150273235	0.997879459981787
"ENSMUSG00000079138"	0.937276634459029	3.95033936779628e-05	0.0144703811669991	0.695340031482573	0.997879459981787
"ENSMUSG00000042708"	20.4985477893504	5.5750086054294e-05	0.0144663552269396	0.875491097429856	0.997879459981787
"ENSMUSG00000064435"	0.287788319849921	2.0677639778404e-05	0.0144706403899014	0.689221884189728	0.997879459981787
"ENSMUSG00000103543"	4.85675033919466	6.72737413628304e-05	0.0144694511571739	0.726829670808548	0.997879459981787
"ENSMUSG00000041144"	10.2620945273269	0.000383717332318757	0.0144677810554236	0.189121556257178	0.997879459981787
"ENSMUSG00000042699"	3109.96608738191	0.000776003652511606	0.0144584037867004	0.193437574462044	0.997879459981787
"ENSMUSG00000101262"	14.0960765070755	-0.000232148152591904	0.0144676691713018	0.435486401759242	0.997879459981787
"ENSMUSG00000042684"	72.2661242524192	-0.00090862777345368	0.0144566736679555	0.153816080435526	0.997879459981787
"ENSMUSG00000099858"	33.8861006509153	0.000475522349472542	0.014460908993507	0.372089820875899	0.997879459981787
"ENSMUSG00000101337"	2.6773661080806	0.000184810783790255	0.0144698283621267	0.253286149492563	0.997879459981787
"ENSMUSG00000025986"	273.278212381862	0.000224803968909189	0.0144535861786969	0.749276211584203	0.997879459981787
"ENSMUSG00000100213"	42.0377661178486	-0.000455459304289555	0.0144633086957788	0.325503464972227	0.997879459981787
"ENSMUSG00000100160"	4.07959168515286	-0.000236177495075425	0.0144693114465174	0.244171292571761	0.997879459981787
"ENSMUSG00000101921"	1.49868514528544	1.60900331749561e-05	0.0144701340223103	0.902712244774267	0.997879459981787
"ENSMUSG00000081185"	3.15624745829701	-0.000109172484885469	0.0144693784735923	0.58128926517162	0.997879459981787
"ENSMUSG00000100033"	0.663247256579341	-4.51011638387056e-06	0.0144704483809631	0.960349767200229	0.997879459981787
"ENSMUSG00000056763"	378.256722043384	0.000684987671604477	0.014447876426555	0.398740240847664	0.997879459981787
"ENSMUSG00000042671"	3.18134408014729	-5.00278491838033e-05	0.0144694317739661	0.79652456504159	0.997879459981787
"ENSMUSG00000100334"	1.15954999779091	2.36637269651072e-05	0.0144702337093826	0.843898397249287	0.997879459981787
"ENSMUSG00000026109"	2.4458543688027	-2.11749502172495e-05	0.0144700152474873	0.883170733949353	0.997879459981787
"ENSMUSG00000026475"	41.4289820882636	0.000406174396526601	0.0144579957035747	0.503033949047842	0.997879459981787
"ENSMUSG00000099568"	0.31849852539251	2.71966288306712e-05	0.0144706199606914	0.6340847474963	0.997879459981787
"ENSMUSG00000101799"	0.333184548147277	-1.75781266767402e-06	0.0144706189414868	0.975567366967969	0.997879459981787
"ENSMUSG00000045954"	597.297400419304	-0.000303328368365864	0.0144356693882216	0.762633092742837	0.997879459981787
"ENSMUSG00000101702"	0.32184686826723	-2.41248865417196e-05	0.0144706401957715	0.641149312262919	0.997879459981787
"ENSMUSG00000066800"	681.891203680774	0.000759277764133433	0.0144479756521342	0.348540394725507	0.997879459981787
"ENSMUSG00000100183"	14.8032343649436	0.000342250414524108	0.0144688104279281	0.146711475198577	0.997879459981787
"ENSMUSG00000067851"	1719.8026718401	0.000368223252099419	0.014451762369862	0.618649297782166	0.997879459981787
"ENSMUSG00002076532"	1.96526771487647	3.33143244437668e-05	0.0144700230706201	0.816175323712876	0.997879459981787
"ENSMUSG00000038608"	3509.56984606369	0.000308944806018308	0.0144479806826666	0.702852046238052	0.997879459981787
"ENSMUSG00000042501"	0.829557771245757	2.43262081414011e-05	0.0144704053880682	0.802648984989666	0.997879459981787
"ENSMUSG00000042641"	0.826365449643635	2.39290350101277e-05	0.0144704056421561	0.805732308841422	0.997879459981787
"ENSMUSG00000104488"	0.333262558783577	-3.11314474298453e-05	0.0144706160909964	0.592138373193466	0.997879459981787
"ENSMUSG00000102721"	0.988364457084992	-8.95246181648259e-05	0.0144704491140988	0.323104935002481	0.997879459981787
"ENSMUSG00000045968"	4.56634470537343	5.60148022833154e-05	0.0144689946689422	0.802751685587143	0.997879459981787
"ENSMUSG00000102459"	0.831901022699644	2.21004621588573e-05	0.0144704692676811	0.800204604958243	0.997879459981787
"ENSMUSG00000026107"	587.289797285572	-0.00163918533246716	0.0144300118842379	0.129705133914876	0.997879459981787
"ENSMUSG00000099413"	3.56545290089855	-4.43818227813719e-05	0.014469347023211	0.824591217364151	0.997879459981787
"ENSMUSG00000087008"	7.92818438302133	-0.000374847811061247	0.0144682644422936	0.160685655895545	0.997879459981787
"ENSMUSG00000026473"	1898.64241128182	0.00106784711165938	0.0144295123362649	0.326512631793965	0.997879459981787
"ENSMUSG00000101903"	3.06986353712942	0.000102784833658962	0.0144696889137513	0.554246020302562	0.997879459981787
"ENSMUSG00000055980"	27.7635216316896	0.000174612779636001	0.0144680962458354	0.527213761021559	0.997879459981787
"ENSMUSG00000048960"	231.504511228699	0.00105867982987316	0.0144593800582147	0.0644923810710402	0.997879459981787
"ENSMUSG00000026142"	220.031445232562	0.000370288895310276	0.0144432755324412	0.677136792477255	0.997879459981787
"ENSMUSG00000104493"	0.990403194743073	4.64443253728964e-05	0.0144703780436091	0.646667666431256	0.997879459981787
"ENSMUSG00000067158"	6.42992385638153	9.26079757021403e-05	0.0144682606300814	0.72912194876143	0.997879459981787
"ENSMUSG00000079465"	4.20676314826998	0.000303289300330712	0.0144690943243993	0.16362788242285	0.997879459981787
"ENSMUSG00000004110"	1366.54951925095	0.000456677293515179	0.0144542689283064	0.507635500648683	0.997879459981787
"ENSMUSG00000101880"	1.98372068850387	-9.89088793342174e-06	0.0144698436560076	0.950830537884018	0.997879459981787
"ENSMUSG00000101433"	0.465585006919592	4.69076184921694e-05	0.0144705851329199	0.472989760838151	0.997879459981787
"ENSMUSG00000096950"	13.6846729268205	-0.00058180186768592	0.0144662211176193	0.107243643326355	0.997879459981787
"ENSMUSG00000056708"	1348.40674104113	-0.00219406020384917	0.014429977350348	0.0426276997240916	0.997879459981787
"ENSMUSG00000026471"	159.461104933599	-0.000104705998826058	0.0144420503197762	0.908280772781255	0.997879459981787
"ENSMUSG00000026470"	507.862290278759	-0.00139726676203876	0.014427954322365	0.20751971209365	0.997879459981787
"ENSMUSG00000104181"	2.59070811137133	9.60920780625553e-05	0.0144700431627957	0.496361139186517	0.997879459981787
"ENSMUSG00000033722"	49.3766415024809	0.000175670002451001	0.0144597243724772	0.755403948136908	0.997879459981787
"ENSMUSG00000103670"	0.346943490117511	-1.80591911398513e-06	0.0144706158261804	0.975235421363852	0.997879459981787
"ENSMUSG00000026150"	581.295787541195	-0.00105630639037117	0.0144434102322208	0.233779259587971	0.997879459981787
"ENSMUSG00000101450"	3.0511977517365	-8.48284162951309e-05	0.0144700129837491	0.556686659929608	0.997879459981787
"ENSMUSG00000026149"	0.333184548147277	-1.75781266767402e-06	0.0144706189414868	0.975567366967969	0.997879459981787
"ENSMUSG00000102280"	0.99416656390903	-6.8603790988331e-05	0.0144702990292303	0.540314490347107	0.997879459981787
"ENSMUSG00000100744"	3.22689801907861	-0.000121888553123421	0.0144694934659764	0.519791750735415	0.997879459981787
"ENSMUSG00000026469"	576.351912614945	0.000471198396615465	0.0144548391282603	0.486610278666148	0.997879459981787
"ENSMUSG00000018417"	140.804581408034	0.000664157734594246	0.0144480077097507	0.411895564375378	0.997879459981787
"ENSMUSG00000072324"	0.626664462325806	-3.48409313002038e-05	0.0144705660754235	0.6159308082424	0.997879459981787
"ENSMUSG00000026490"	231.065266521299	0.0014088296927535	0.014459153396896	0.0148476787675089	0.997879459981787
"ENSMUSG00000033701"	264.308616442755	-0.00102885506025062	0.0144496711071974	0.186769708757287	0.997879459981787
"ENSMUSG00000103636"	1.37174224893283	-4.92557332648687e-06	0.0144702759964184	0.965827861669381	0.997879459981787
"ENSMUSG00000062939"	248.52678986121	-0.000593653227183828	0.0144496904993223	0.445995857327765	0.997879459981787
"ENSMUSG00000101628"	7.03473379341897	-9.84031842096039e-05	0.0144679260314623	0.729834823015864	0.997879459981787
"ENSMUSG00000078291"	5.14308414712806	1.58342261243812e-05	0.0144688986719464	0.945198464582669	0.997879459981787
"ENSMUSG00000109599"	12.4946167945171	9.22980995654647e-05	0.0144684075633484	0.721939198135745	0.997879459981787
"ENSMUSG00000033684"	261.190566939865	-0.000688578804433478	0.01443866526911	0.47353105034864	0.997879459981787
"ENSMUSG00000102299"	0.490837650042471	2.10662046855818e-05	0.0144705378080155	0.779128790407854	0.997879459981787
"ENSMUSG00000102558"	0.651683073539787	5.48188361207926e-05	0.0144704434451646	0.549114485487337	0.997879459981787
"ENSMUSG00000016918"	249.047301544768	0.000826753269306695	0.0144454901853453	0.332352906210331	0.997879459981787
"ENSMUSG00000033671"	1355.19882741892	0.000356193062292025	0.0144615780773008	0.488596201692974	0.997879459981787
"ENSMUSG00000103717"	0.660911533874845	-3.76395067301617e-05	0.0144705619635549	0.592403747372607	0.997879459981787
"ENSMUSG00000103771"	0.477078708072238	1.96367788810237e-05	0.0144705401871345	0.792524065640786	0.997879459981787
"ENSMUSG00000102833"	1.30938722831373	8.63870362690903e-05	0.0144702890307304	0.445863258868847	0.997879459981787
"ENSMUSG00000026489"	474.173444244684	-0.00076929138865202	0.014437312571733	0.432759245297046	0.997879459981787
"ENSMUSG00000104520"	0.542254959573981	-2.28334421164027e-05	0.0144705801772289	0.731145958074006	0.997879459981787
"ENSMUSG00000025938"	64.6217915795427	-0.000145957339443169	0.0144574582390886	0.813625554866263	0.997879459981787
"ENSMUSG00000026159"	1040.86263223949	0.000103048835913306	0.0144271187224329	0.926644123342067	0.997879459981787
"ENSMUSG00000113880"	4.78301402638031	-9.74353285509385e-05	0.0144691483609172	0.649055658466336	0.997879459981787
"ENSMUSG00000113973"	0.304817594058576	-1.65553727382252e-06	0.0144706255646966	0.976288546471032	0.997879459981787
"ENSMUSG00000101784"	1.96122632312611	3.63731133101926e-05	0.0144699955968963	0.803332009944492	0.997879459981787
"ENSMUSG00000038496"	11.0992988584554	-0.00044649479843843	0.0144665794230094	0.19764562549232	0.997879459981787
"ENSMUSG00000100432"	0.852459634165358	2.20102238900169e-05	0.0144704022540634	0.821938844813592	0.997879459981787
"ENSMUSG00000100190"	0.344670720550532	-1.79803719323609e-06	0.0144706163366026	0.975289502620919	0.997879459981787
"ENSMUSG00000064302"	753.287094138612	0.000766584253424503	0.0144545000811064	0.262718483559445	0.997879459981787
"ENSMUSG00000026466"	854.287887769567	-0.000155197808125118	0.014415351339976	0.901968095189678	0.997879459981787
"ENSMUSG00000102964"	4.4987471917815	0.000137308656362682	0.0144692223437012	0.511297911593033	0.997879459981787
"ENSMUSG00000026380"	5.27339867010377	0.00010086394591894	0.0144688765854636	0.663383585020298	0.997879459981787
"ENSMUSG00000010609"	605.639946795769	-3.75726229340867e-05	0.014429123840341	0.972588324516814	0.997879459981787
"ENSMUSG00000055676"	4.76955927494933	-4.78353378670398e-05	0.0144688046523679	0.839500507433449	0.997879459981787
"ENSMUSG00000026163"	1.35478345661108	4.70709549447899e-05	0.0144701755670582	0.710870016925546	0.997879459981787
"ENSMUSG00000079140"	0.448711753983536	1.26576473711821e-05	0.0144705955891419	0.840785080151339	0.997879459981787
"ENSMUSG00000038855"	1157.32958760724	0.000308127287879338	0.0144522135086139	0.673350553966521	0.997879459981787
"ENSMUSG00000104388"	12.0665539850777	-0.000238184404578434	0.0144676195593587	0.427360001952538	0.997879459981787
"ENSMUSG00000053963"	57.295011366975	0.000691294380306932	0.0144604882382103	0.203837267014746	0.997879459981787
"ENSMUSG00000102608"	9.09397805612602	7.51657487827663e-05	0.0144685609090837	0.764280239652071	0.997879459981787
"ENSMUSG00000045658"	118.537959276719	-0.000369678317987252	0.0144503683299839	0.629533908716666	0.997879459981787
"ENSMUSG00000050565"	1004.49771502153	0.00102773039942019	0.0144420155421982	0.258424083783608	0.997879459981787
"ENSMUSG00000048402"	23.1450033827323	0.000864562282033122	0.0144624867056516	0.0765582395878799	0.997879459981787
"ENSMUSG00000037035"	121.919822807372	0.00047540008071007	0.0144493713098981	0.544688145531412	0.997879459981787
